Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4R7Y8JzMunzRascbHWaWJo,"Vaan","Kaatru Veliyidai (Original Motion Picture Soundtrack)","A.R. Rahman,Shashaa Tirupati",2017-03-20,255914,47,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-21T16:10:00Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.284,0.462,0,-9.58,1,0.0416,0.884,0.00132,0.0661,0.175,151.222,3
spotify:track:4AzBnjx0EjsoGR5ixP02cn,"Kiliye Kiliye - Jessie Gift","Something Something Unakkum Enakkum","Jassie Gift",2006-07-28,266080,46,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T05:14:16Z,"malayalam pop,tamil dance,mollywood,telugu pop,tamil pop,tollywood","Saregama",0.667,0.863,9,-8.796,1,0.42,0.378,0,0.623,0.714,101.727,4
spotify:track:43zT3oDEP3I5FiZWugfqCZ,"Adada Adada","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Siddharth,Devi Sri Prasad",2008-05-21,245629,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T05:14:30Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance","Bravo",0.876,0.834,7,-4.653,1,0.137,0.164,0.00021,0.108,0.788,103.012,4
spotify:track:3SqFwkThWNoyIiU62aDpTz,"Yeppadi Irruntha","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Tippu,Gopika Poornima,Viveka",2008-05-21,265221,50,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T05:14:41Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Bravo",0.819,0.812,7,-3.902,0,0.136,0.3,0,0.0749,0.839,105.003,4
spotify:track:61mQPhnC68fshkhe9o122l,"Senthamil Pesum Azhgu","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Rajith,Pa. Vijay,Andrea Jeremiah",2008-05-21,309968,36,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T05:14:46Z,"tamil pop,kollywood,tamil dance","Bravo",0.909,0.873,10,-8.611,1,0.124,0.296,0.0000106,0.0385,0.562,110.025,4
spotify:track:2cFWFZDESQC4XLJv7C6FEr,"Uyire Uyire","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Saagar,Na.Muthukumar",2008-05-21,274128,57,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T05:14:51Z,"tamil pop,tamil dance,kollywood","Bravo",0.675,0.722,9,-3.463,0,0.0396,0.327,0.00000595,0.102,0.438,90.044,4
spotify:track:7gaysiOWpGoNQocrSwa1yM,"Marudaani","Sakkarakatti (Original Motion Picture Soundtrack)","A.R. Rahman,Madhushree,Hentry Kuruvila",2008-07-11,387200,66,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T06:43:49Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.572,0.66,5,-7.422,1,0.0351,0.126,0.000238,0.131,0.585,179.983,4
spotify:track:6RjaLktergn6qxlDWw3Mb7,"Chinnama Chilakamma","Sakkarakatti (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Benny Dayal",2008-07-11,335853,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T06:45:22Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.745,0.816,2,-5.849,1,0.0839,0.114,0.0000165,0.139,0.754,79.99,4
spotify:track:2pR4IQmI0Z8rEycgg0qDvz,"Sahana Saral Thoo","Sivaji","Udit Narayan,Chinmayi,A.R. Rahman,Vijay Yesudas",2022-04-13,318598,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T17:56:24Z,"bollywood,hindi pop,desi,tollywood,tamil pop,telugu pop,kollywood,marathi pop,sufi,malayalam pop,mollywood","Avm productions",0.608,0.67,5,-8.509,1,0.042,0.265,0.00184,0.185,0.386,95.059,3
spotify:track:1f8qyYxGtcBkFfB6jDK0C2,"Naani Koni","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Vijay Prakash,Karthik,Shreya Ghoshal,Shekhinah Shawn Jazeel",2012-08-10,326133,55,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T18:40:37Z,"tamil pop,kollywood,tamil dance,kannada pop,sandalwood,tollywood,telugu pop,malayalam pop,mollywood,bollywood,hindi pop,desi,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.741,0.652,2,-7.066,0,0.0335,0.356,0.00272,0.391,0.578,109.989,4
spotify:track:34UIACMGAJw6PKsLA2k3Gx,"Theeyae Theeyae","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Franko,Aalaap Raju,Sathyan,Charulatha Mani,Suchitra",2012-08-10,323573,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T18:40:43Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.789,0.851,1,-6.831,0,0.0376,0.0726,0.0000107,0.101,0.598,107.005,4
spotify:track:1lqdPJz24AiFWeo3arwPXR,"Yaaro Yaaro","Maattrraan (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Priya Hemesh",2012-08-10,335786,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T18:40:52Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.702,0.44,4,-10.756,0,0.0913,0.677,0.0000012,0.0855,0.448,147.073,4
spotify:track:1XksXF0kLBB7PmrIM341lv,"Karuvakaatu Karuvaaya","Maruthu (Original Motion Picture Soundtrack)","D. Imman,Vandana Srinivasan,Jithin Raj,Jayamoorthy",2016-04-29,290918,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T18:57:24Z,"tamil pop,tamil dance,kollywood,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.55,0.714,0,-4.651,0,0.0404,0.341,0,0.0629,0.481,82.373,3
spotify:track:4A05ztvo9sdSLKzSSJ82J8,"Edho Solla","Murungakkai Chips (Original Motion Picture Soundtrack)","Dharan Kumar,Sid Sriram",2021-08-17,302882,27,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-22T19:11:37Z,"tamil pop,kollywood,tamil indie,tamil dance,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.642,0.657,1,-5.695,1,0.0813,0.176,0.000108,0.107,0.353,96.901,4
spotify:track:0srLmMJws5nv8d1n9qrtro,"Yembuttu Irukkuthu Aasai","Saravanan Irukka Bayamaen (Original Motion Picture Soundtrack)","D. Imman,Sean Roldan,Kalyani Nair",2017-03-28,269832,61,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-23T11:45:21Z,"tamil pop,tamil dance,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.687,0.558,5,-5.858,0,0.0256,0.443,0,0.186,0.617,118.007,4
spotify:track:4yiRdnfoc94dU7dd41YzrX,"Munnal Kadhali","Miruthan (Original Motion Picture Soundtrack)","D. Imman,Vishal Dadlani,Sharanya Gopinath,Madhan Karky",2016-01-09,280000,50,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T01:47:21Z,"tamil pop,tamil dance,kollywood,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.558,0.705,7,-4.149,0,0.034,0.0779,0,0.136,0.428,173.987,4
spotify:track:0J3dPoXA9jf2cGpmIuUphf,"Paakaadhae Paakaadhae","Varuthapadatha Vaalibar Sangam (Original Motion Picture Soundtrack)","D. Imman,Vijay Yesudas,Pooja AV",2013-07-15,275173,57,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:39:59Z,"tamil pop,tamil dance,kollywood,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.701,0.688,7,-4.796,1,0.0508,0.444,0,0.0837,0.521,79.992,4
spotify:track:1LShaBZ2ynmcILdHDICXZL,"Yennada Yennada","Varuthapadatha Vaalibar Sangam (Original Motion Picture Soundtrack)","D. Imman,Shreya Ghoshal,Sooraj Santhosh",2013-07-15,258920,44,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:40:06Z,"tamil pop,tamil dance,kollywood,bollywood,hindi pop,desi,kannada pop,marathi pop,mollywood,malayalam pop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.685,0.742,5,-4.25,0,0.0561,0.254,0.00000227,0.167,0.585,89.944,4
spotify:track:3Bg94E2bWz2yBp8MjLx9B8,"Ammadi Un Azhagu","Vellakkara Durai (Original Motion Picture Soundtrack)","D. Imman,Sathyaprakash",2014-12-10,268573,56,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:40:25Z,"tamil pop,tamil dance,kollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.63,0.679,7,-7.133,0,0.032,0.593,0.00000193,0.0981,0.415,140.035,4
spotify:track:0f1tNC3hsXlgvjEZzOGkjF,"Un Mele Oru Kannu","Rajinimurugan (Original Motion Picture Soundtrack) (Bonus Track Version)","D. Imman,Jithin Raj,Mahalakshmi Iyer",2016-02-26,271475,37,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:40:39Z,"tamil pop,tamil dance,kollywood,kannada pop,sandalwood,bollywood,desi","Sony Music Entertainment India Pvt. Ltd.",0.787,0.699,2,-4.364,0,0.0345,0.474,0,0.0989,0.553,122.032,4
spotify:track:1OsZLm7mcp7budvRLBiHaB,"Chella Kutty (Bonus Track)","Rajinimurugan (Original Motion Picture Soundtrack) (Bonus Track Version)","D. Imman,Santosh Hariharan,Deepak Blue",2016-02-26,66426,43,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:40:51Z,"tamil pop,tamil dance,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.621,0.737,5,-5.757,0,0.0332,0.505,0,0.349,0.817,116.989,3
spotify:track:7rm5evrCSv3Ruv2TUqOSx4,"Onakkaaga Poranthaenae","Pannaiyaarum Padminiyum (Original Motion Picture Soundtrack)","Justin Prabhakaran,Balram,Sandhya,S.P. Charan,Anu Anand",2013-11-22,291706,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:56:13Z,"tollywood,telugu pop,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.625,0.498,2,-4.487,1,0.0284,0.466,0,0.0967,0.727,136.969,3
spotify:track:5RR6Q4yCrbGiRCU5YbpNaY,"Unakaga","Bigil (Original Motion Picture Soundtrack)","A.R. Rahman,Sreekanth Hariharan,Madhura Dhara Talluri",2019-09-19,266053,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:56:25Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.58,0.414,9,-10.928,1,0.0343,0.679,0.0000227,0.257,0.27,136.929,3
spotify:track:6VP7HEaqHVFFW0ASZUkwMn,"Neethanae (From Mersal)","Neethanae (From Mersal)","A.R. Rahman,Shreya Ghoshal",2017-08-17,268455,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T07:56:37Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.57,0.442,2,-9.656,0,0.043,0.716,0.000788,0.0922,0.53,73.963,4
spotify:track:6cZcVAjgELRB6w9h6jaYtJ,"Thozhiya","Kadhalil Vizhundhen","Harish Raghavendra,Sri Charan,Mega Chorus",2007-12-07,296724,58,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-24T11:15:19Z,"tamil pop,kollywood,telugu pop,tollywood","Times Music",0.697,0.875,8,-1.842,1,0.0475,0.474,0.00000168,0.125,0.808,96.013,4
spotify:track:5yv8jpmtsFG3z2FaerZiTG,"Athi Athikka","Aathi (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,Sadhana Sargam,Pa. Vijay",2013-03-28,278733,35,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-26T17:30:47Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,bollywood,tamil dance","Five Star Audio",0.409,0.747,9,-5.803,1,0.201,0.354,0,0.162,0.709,150.001,4
spotify:track:4LL4Y9dCCOf1WVqz6fMCxI,"Lealakku Lealakku","Aathi (Original Motion Picture Soundtrack)","KK,Sujatha,Vidyasagar,Pa. Vijay",2013-03-28,280142,38,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-26T17:30:52Z,"bollywood,hindi pop,desi,malayalam pop,mollywood,tamil pop,telugu pop,kollywood,tamil dance","Five Star Audio",0.792,0.803,10,-4.168,0,0.248,0.407,0.00000766,0.0202,0.967,157.958,3
spotify:track:0czPLC7PWxCyaBT58kDwwA,"Katrin Mozhiye (Female)","Mozhi","Sujatha",2007-02-23,352666,42,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-27T11:54:55Z,"malayalam pop,mollywood,tamil pop,telugu pop,kollywood","Saregama India Ltd",0.553,0.643,8,-9.705,1,0.0348,0.561,0.00886,0.0757,0.306,81.001,4
spotify:track:5fdKNHHTgu4rtE9PMR2sRB,"Anbe Anbe","Ithu Kathirvelan Kadhal (Original Motion Picture Soundtrack)","Harris Jayaraj,Harish Raghavendra,Harini",2014-01-20,344533,49,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-29T02:44:13Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.672,0.551,5,-8.046,0,0.0578,0.263,0,0.181,0.703,179.851,4
spotify:track:1VCzFnkkhV7kW0JIjMgC3s,"Paarkaadhey Oru Madhiri","Ambikapathy (Original Motion Picture Soundtrack)","A.R. Rahman",2013-06-17,258480,39,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-29T02:44:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.557,0.307,9,-11.873,1,0.0322,0.662,0,0.147,0.193,132.078,4
spotify:track:6s0xsIyKwMJKiWhMEixett,"Kaatru Veesum","Neram (Original Motion Picture Soundtrack)","Rajesh Murugesan,Haricharan",2013-05-03,178693,47,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-30T03:00:08Z,"mollywood,malayalam pop,tamil dance,tamil pop,tollywood,telugu pop,kollywood,kannada pop","Think Music",0.621,0.425,7,-10.041,1,0.0353,0.259,0,0.129,0.494,133.027,4
spotify:track:6J6j4L2Jzy9VmwWj71ORPU,"On Nenappu","Kathanayagan (Original Motion Picture Soundtrack)","Sean Roldan,Anirudh Ravichander",2017-08-08,193025,37,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-31T08:19:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.531,0.652,4,-5.881,1,0.0479,0.182,0,0.0574,0.838,104.686,3
spotify:track:3h0W7VWNFZsll7EHTAQWlh,"Minnalgal Koothadum","Polladhavan (Original Motion Picture Soundtrack)","Karthik,Bombay Jeyashree",2021-06-15,409547,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-01-31T08:47:03Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Hariharan Music",0.729,0.448,7,-9.929,0,0.0391,0.0821,0.00071,0.0749,0.593,110.053,4
spotify:track:5WJlzEQNuOuXGY4Di3rcGq,"Kannung Kannudhan","Thiruppatchi (Original Motion Picture Soundtrack)","Harish Raghavendra,Uma Ramanan",2004-04-25,356106,57,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-02T06:46:23Z,"tamil pop,kollywood,telugu pop,tollywood","Star Music",0.66,0.713,11,-9.427,0,0.0825,0.17,0.00148,0.33,0.792,179.915,4
spotify:track:0DAGFNb2Mn8jYt69rcRnsY,"Neeya Pesiyathu","Thirumalai (Original Motion Picture Soundtrack)","Shankar Mahadevan,Yugabharathi",2003-04-13,277853,52,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-02T06:46:34Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood","New Music",0.739,0.522,7,-8.587,1,0.0383,0.139,0.0000033,0.0987,0.33,120.02,1
spotify:track:6i0ff2q5JS7QWTAlOo2E4c,"Pudhu Malar Thottu","Poovellam Unn Vaasam (Original Motion Picture Soundtrack)","Sriram Parthasarathy,Vairamuthu",2001-12-25,281520,52,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-05T09:06:32Z,"tamil pop,kollywood,tamil dance","Star Music",0.748,0.916,7,-5.483,1,0.0702,0.252,0.00859,0.276,0.894,90.01,4
spotify:track:491DwnBb3MA8RzyA2E0Skt,"Nenjame (From Doctor)","Nenjame (From Doctor)","Anirudh Ravichander",2020-08-20,256500,56,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-11T20:39:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.45,0.647,7,-9.067,0,0.0835,0.26,0.000058,0.402,0.122,139.933,4
spotify:track:4X3PFhKHbQZTgMM9JtS5Io,"Goindhammavaala","VadaChennai (Original Motion Picture Soundtrack)","Dhanush",2018-09-23,277706,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-17T04:24:49Z,"tamil dance,tamil pop,kollywood","Divo",0.85,0.471,6,-10.58,0,0.731,0.601,0.0000332,0.0532,0.69,160.004,3
spotify:track:5cfKBuE5XKtlaNOVjQwA9H,"Kadhaippoma (From Oh My Kadavule)","Kadhaippoma (From Oh My Kadavule)","Leon James,Sid Sriram",2020-01-03,282208,68,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-17T08:41:56Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.575,0.577,7,-6.674,1,0.0432,0.451,0.00000398,0.264,0.157,90.012,4
spotify:track:4mDf0LNDfzT8w7S2nfix3m,"Oxygen","Kavan (Original Motion Picture Soundtrack)","Hiphop TamizhaSudarshan Ashok",2017-02-13,274114,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-17T08:59:17Z,"","Divo",0.596,0.814,2,-4.818,0,0.0321,0.128,0,0.325,0.508,100.007,4
spotify:track:3QjFIgGhcrPS4VjkIYOddf,"Sirukki Vaasam","Kodi (Original Motion Picture Soundtrack)","Santhosh Narayanan,Anand Aravindakshan,Shweta Mohan",2016-10-05,274989,61,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-20T04:14:51Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.571,0.544,1,-6.555,0,0.0507,0.502,0,0.0617,0.375,129.869,4
spotify:track:2dRj9RAkUWmsWeYnKR1ohe,"En Kannu Kulla","Appuchi Graamam (Original Motion Picture Soundtrack)","Vishal C,Varun Vishwa",2014-05-04,225834,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T02:20:34Z,"tamil pop","Think Music",0.782,0.446,6,-7.066,0,0.058,0.325,0,0.209,0.704,139.914,4
spotify:track:04NcPs5V6181I5hvUFY4Vp,"Sara Sara Saara Kathu","Vaagai Sooda Vaa (Original Motion Picture Soundtrack)","Ghibran,Chinmayi",2011-07-01,298848,61,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T11:41:53Z,"devotional,tamil pop,kollywood,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Think Music",0.578,0.629,10,-6.774,1,0.118,0.602,0,0.0708,0.528,104.097,4
spotify:track:4KC4Dhf24a8mcLERLzQTdP,"Oru Vetkam Varudhe","Pasanga (Original Motion Picture Soundtrack)","James Vasanthan,Naresh Iyer,Shreya Ghoshal",2009-03-25,357720,44,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T11:53:20Z,"tamil pop,kollywood,tollywood,telugu pop,bollywood,hindi pop,desi,kannada pop,marathi pop","Think Music (India)",0.659,0.437,9,-11.527,1,0.0322,0.521,0.00152,0.134,0.336,96.993,4
spotify:track:5lmgII1wyydsuqXEOvzpSy,"Nenjam Ellam","Aayitha Ezhutu (Original Motion Picture Soundtrack)","A.R. Rahman,Adnan Sami,Sujatha",2004-02-27,321760,54,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T12:56:15Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,qawwali,ghazal,desi pop,telugu pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.821,0.548,9,-9.686,0,0.0442,0.271,0.00136,0.101,0.854,122.025,4
spotify:track:7fttjqzmvgvpRQoOzyYng3,"Po Indru Neeyaga","Velai Illa Pattadhaari (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush",2016-01-14,223326,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:22:27Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo",0.484,0.593,3,-3.788,0,0.0272,0.262,0,0.0813,0.46,144.863,3
spotify:track:7trUHb23ZlUAPx4SHO5kDB,"Gore Gore","Moscowin Kaveri (Original Motion Picture Soundtrack)","Thaman S,Karthik,Suchitra",2009-05-11,314160,42,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:22:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.773,0.794,5,-4.146,0,0.0426,0.111,0.0139,0.0447,0.821,92.015,4
spotify:track:2bSFEqCIN1Wn3Lnhri4jQn,"Ae Le Le Etti Paarthale","Naiyaandi (Original Motion Picture Soundtrack)","Leon D'souza,Sundar Narayana Rao",2013-01-08,288710,0,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:22:58Z,"lo-fi,kollywood,tamil pop","Hariharan Music",0.674,0.61,7,-5.219,1,0.0289,0.589,0.000806,0.0927,0.619,129.963,4
spotify:track:5z1MmQVl17aPPi3VHL5C5Z,"Inayae","Thadam","Sid Sriram,Padmalatha",2019-02-06,214374,50,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:23:27Z,"tollywood,telugu pop,tamil pop,kollywood","Saregama",0.522,0.603,2,-5.994,1,0.0275,0.821,0.0000364,0.0789,0.545,91.995,4
spotify:track:3kfu3KKaiTAfohtpWq1tew,"Vinmeen","Thegidi (Original Motion Picture Soundtrack)","Nivas K Prasanna,Abhay Jodhpurkar,Saindhavi",2014-02-05,296899,66,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:23:33Z,"tamil pop,kollywood,bollywood,devotional,bhajan,tamil dance","Think Music",0.713,0.534,11,-7.622,0,0.0447,0.113,0.0000135,0.0952,0.285,100.01,4
spotify:track:4HthrEMfqSyfpn7rs3T82B,"Kadhalukku Kankal Illai","Santhosh Subramaniyam (Original Motion Picture Soundtrack)","Devi Sri Prasad,Kavivarman",2008-05-21,316630,44,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:23:45Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Bravo",0.964,0.984,5,-3.314,0,0.0922,0.255,0.000155,0.0921,0.722,120.016,4
spotify:track:4pFnIDmbwigWbeS7ohLqii,"Uyire Un Uyirena","Zero (Original Motion Picture Soundtrack)","Anirudh Ravichander",2016-02-24,284800,53,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:23:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.476,0.564,2,-7.844,0,0.0298,0.00967,0.000065,0.11,0.267,149.883,4
spotify:track:7A4l9HrFXO9vq7lW0NZFGT,"Nee Korinaal","180 (Original Motion Picture Soundtrack)","Karthik,Shweta Mohan,Madhan Karky",2011-04-14,306133,46,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:24:27Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Think Music",0.688,0.538,0,-7.752,0,0.0304,0.398,0.00104,0.0765,0.142,119.936,4
spotify:track:2J7oTngMDJrjq7eVk1pswG,"Adada Song","Raja Rani (Original Background Score)","G. V. Prakash",2014-09-26,84864,37,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:24:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Think Music",0.457,0.295,0,-10.48,0,0.032,0.925,0.000866,0.124,0.278,93.595,4
spotify:track:0H1C7OViqxgQgtB6UrdpdG,"Rathina Katti","Meyaadha Maan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Dhee",2017-09-08,228750,38,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:25:24Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood","Think Music",0.822,0.234,0,-8.558,1,0.0671,0.911,0.00188,0.0789,0.533,95.9,4
spotify:track:737TXp5R8umZixCDZgDY57,"Mayilaanjiye - From Sivappu Manjal Pachai","Mayilaanjiye (From Sivappu Manjal Pachai)","Siddhu Kumar,Anand Aravindakshan,Shashaa Tirupati",2019-05-15,215611,55,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:25:59Z,"kollywood,tamil pop,tamil indie,hindi pop,bollywood","Think Music",0.391,0.501,6,-9.247,1,0.066,0.68,0.00000176,0.0969,0.601,187.433,3
spotify:track:50cVjabUOrghvK6QAXp7YU,"Naana Thaana","Thaanaa Serndha Koottam (Original Motion Picture Soundtrack)","Anirudh Ravichander",2018-01-03,259594,48,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T15:26:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.587,0.861,10,-4.231,1,0.238,0.0309,0,0.157,0.759,89.953,4
spotify:track:4g9VvOS1WpFp2FZVSzvIZA,"Poovukkul","Jeans (Original Motion Picture Soundtrack)","Unnikrishnan,Sujatha,Vairamuthu",1998-06-27,413425,59,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T17:41:41Z,"tamil pop,kollywood,telugu pop,malayalam pop,mollywood,tamil dance","New Music",0.755,0.517,7,-9.557,1,0.0283,0.115,0.00000183,0.109,0.292,104.015,4
spotify:track:5FfRt0NaBuDIHpRgsiCkWu,"Anbae Anbae","Jeans (Original Motion Picture Soundtrack)","Hariharan,Anuradha Sriram,Vairamuthu",1998-06-27,332428,60,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T17:41:50Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,kannada pop","New Music",0.684,0.557,5,-11.187,0,0.0296,0.0183,0,0.17,0.799,122.009,4
spotify:track:468DmIR7WVHAaZZXm4Zbpv,"Enakke Enakkaa","Jeans (Original Motion Picture Soundtrack)","Unnikrishnan,S.P. Pallavi,Vairamuthu",1998-06-27,429115,61,false,31yp4ocozy67zlfxuca6zq6vwaza,2023-02-21T17:42:01Z,"tamil pop,kollywood,telugu pop,tollywood,tamil dance","New Music",0.579,0.794,11,-7.865,0,0.176,0.0649,0.00000155,0.0779,0.675,176.092,4
