Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:79Xx6GiPfwG3AjdtzGTSXt,"Shoot the Kuruvi - From Jil Jung Juk","Shoot the Kuruvi (From Jil Jung Juk)","Vishal Chandrashekhar,Anirudh Ravichander,Datho Radha Ravi,Siddharth",2015-11-10,262244,50,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:33Z,"tollywood,telugu pop,kollywood,tamil pop,mollywood,tamil dance,tamil hip hop","Think Music",0.697,0.566,4,-5.668,0,0.0635,0.24,0,0.432,0.488,120.017,4
spotify:track:0uswgpVQNDT9DfEyzzCQcg,"Cucumba","Beast (Original Background Score)","Anirudh Ravichander",2022-06-22,44637,40,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.592,0.79,7,-7.517,1,0.233,0.041,0.0000202,0.202,0.933,185.909,3
spotify:track:7KqmDr9lTjwXnX5krMIKiC,"JD Intro - Background Score","Master (Original Background Score)","Anirudh Ravichander",2021-02-08,80000,58,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:46Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.656,0.925,2,-8.13,1,0.093,0.00898,0.0101,0.108,0.0793,100.032,4
spotify:track:4lCJO8QeKIkU2um1z5NBb9,"Bloody Sweet (From Leo)","Bloody Sweet (From Leo)","Anirudh Ravichander,Siddharth Basrur",2023-02-03,168540,54,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:08:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.511,0.683,5,-6.484,1,0.0427,0.00442,0.00516,0.089,0.254,123.85,4
spotify:track:3Q1Y225WQePSl9aFuF30MX,"JD Badass Theme - Background Score","Master (Original Background Score)","Anirudh Ravichander",2021-02-08,78500,46,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:09:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.538,0.766,5,-9.278,0,0.0377,0.00401,0.723,0.142,0.422,83.988,4
spotify:track:10LfH6Hkt06jYjXo8FGecm,"Loosu Pennae","Vallavan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Blaze",2006-12-15,411706,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:09:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.673,0.486,5,-7.987,0,0.103,0.475,0.00022,0.0906,0.535,191.943,4
spotify:track:23jwsNJe8YZkQcb4nXKP1E,"Oh Super Nova","Ayan","Krish",2022-04-13,149138,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:09:22Z,"tamil pop,kollywood,tamil hip hop","Avm productions",0.968,0.359,9,-9.242,0,0.116,0.0178,0,0.0849,0.637,115.976,4
spotify:track:4WHBw88Sk4fFT25wpxZvKW,"Toofan (From Kgf Chapter 2)","Toofan (From Kgf Chapter 2)","Mohan Krishna,Anwar Sadath,M.T.Sruthikanth,Vipin Xavier,Prakash Mahadevan,Santhosh Venky,Aishwarya Rangarajan",2022-03-21,214122,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:09:31Z,"malayalam pop,mollywood,kannada pop,sandalwood","Lahari Music",0.684,0.783,0,-7.81,1,0.0571,0.357,0.000123,0.743,0.284,115.896,4
spotify:track:7IJrIOyAIlXTpcxDEoCHjX,"Rocky Walks Up the Stairs","KGF Vol. 2 (Original Background Score)","Ravi Basrur",2019-10-12,87364,10,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T11:09:39Z,"kannada pop,sandalwood,tollywood","MRT Music",0.38,0.944,9,-6.672,0,0.123,0.329,0.592,0.542,0.148,120.059,4
spotify:track:7AmfSO5DbLqUU5WC8TDYfc,"Vaadi Vaadi","Sachien (Original Motion Picture Soundtrack)","Vijay",2005,320106,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-11T12:39:05Z,"tamil dance,tamil pop,kollywood,haryanvi pop","Anak Audio",0.676,0.809,2,-10.343,1,0.381,0.155,0.0000169,0.36,0.546,103.052,5
spotify:track:3EPxiSj3RsjMMdKCM7pthV,"Chillax","Velayudham (Original Motion Picture Soundtrack)","Vijay Antony,Karthik,Charulatha Mani",2011-08-29,265853,61,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-28T16:35:58Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.691,0.855,7,-6.841,1,0.161,0.503,0.0000537,0.264,0.847,75.003,4
spotify:track:2qolr6PKNLXvjp4JTtglSf,"Ussumu Laresey","Uthama Puthiran (Original Motion Picture Soundtrack)","Vijay Antony,Emcee Jazz,Janaki Iyer",2010-10-05,287440,66,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-28T16:41:54Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Think Music",0.85,0.901,2,-7.266,1,0.173,0.238,0.00000453,0.0411,0.678,125.073,4
spotify:track:4ozRjRsmzHBWtH7h0mhj1w,"Uchimandai","Vettaikaaran (Original Motion Picture Soundtrack)","Vijay Antony,Krishna Iyer,Shoba Chandrasekhar,Charulatha Mani,Shakthisree Gopalan",2009-09-24,252200,67,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-28T17:08:28Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Think Music (India)",0.489,0.824,0,-3.118,0,0.137,0.162,0.00000215,0.104,0.917,83.003,4
spotify:track:2S41NYKvhfm94DbWLjLUmH,"Karigalan","Vettaikaaran (Original Motion Picture Soundtrack)","Vijay Antony,Surchith,Sangeetha Rajeshwaran",2009-09-24,255413,67,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-28T17:08:57Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Think Music (India)",0.795,0.832,5,-3.215,0,0.0676,0.294,0,0.343,0.773,131.986,4
spotify:track:668ZUFIUNRyIqOORiCfFY3,"Kan Irandil","Uthama Puthiran (Original Motion Picture Soundtrack)","Vijay Antony,Naresh Iyer",2010-10-05,271000,62,false,314zpykvgng24gphakvcbh4l2vy4,2023-02-28T17:09:05Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Think Music",0.595,0.607,0,-7.291,1,0.0676,0.587,0.00000634,0.313,0.478,157.417,3
spotify:track:4lvTfq817mnTPF2eibBdIP,"Kadhal Valarthen","Manmadhan","Yuvan Shankar Raja,KK",2004,448641,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-12T15:49:10Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Think Tapes",0.711,0.647,0,-7.44,0,0.0578,0.484,0.00000131,0.0863,0.458,122.918,4
spotify:track:0CkDv2V3FFhltON32OwE0x,"Manmadhane Nee","Manmadhan","Yuvan Shankar Raja,Sadhana Sargam",2004,271339,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-12T16:09:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Think Tapes",0.614,0.77,5,-6.622,0,0.0574,0.333,0.000144,0.405,0.423,89.91,4
spotify:track:7vR8sGqVg5HMEOEvECdzlQ,"En Kadhal Solla (From Paiya)","Voice of Yuvanshankar Raja Vol. 2","Yuvan Shankar Raja,Tanvi Shah",2013-07-10,293893,55,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-12T16:24:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.874,0.412,0,-5.746,0,0.0313,0.035,0.00684,0.102,0.56,105.019,4
spotify:track:5TL3UHuEBRMPbAIAOiPJmc,"Enkeyoo Partha","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan",2008-10-17,320960,68,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-12T16:40:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Think Music (India)",0.822,0.446,7,-8.899,0,0.0321,0.486,0.00102,0.147,0.654,119.994,4
spotify:track:3l7JaDIJmWMpvcJqhTJjrk,"Hosanna","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Prakash,Suzanne D'Mello,Blaaze",2010-01-11,330546,62,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:15:05Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,sandalwood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.582,0.812,7,-6.147,1,0.0418,0.166,0.00162,0.0407,0.7,86.051,4
spotify:track:6S6DFMfhwIZYHUffVzuWOI,"June Ponal","Unnale Unnale","Krishh,Arun",2006-12-31,361533,64,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:15:35Z,"tamil pop,kollywood,telugu pop,tollywood","Saregama",0.741,0.489,11,-9.428,0,0.0472,0.0386,0,0.162,0.667,113.028,4
spotify:track:4LK8863ScRhhT6hitFfBI5,"Aval","Manithan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep,Priya Hemesh",2016-04-08,266639,66,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:16:02Z,"tamil pop,kollywood,tamil hip hop,tamil dance,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.324,0.457,2,-8.683,1,0.0336,0.271,0.0000265,0.433,0.225,99.902,4
spotify:track:0FTPiuMAGuvXVjeXh7g8ot,"Seramal Ponal","Gulaebaghavali (Original Motion Picture Soundtrack)","Vivek - Mervin,Mervin Solomon,Sameera Bharadwaj",2017-12-24,311428,63,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:16:16Z,"tamil pop,tamil dance,kollywood,tamil indie,telugu pop,tollywood","Think Music",0.506,0.532,0,-6.494,1,0.0306,0.768,0.0000537,0.0889,0.456,140.175,3
spotify:track:4sCcDvX30uu39ozvxcRsqB,"Vilambara Idaiveli - From Imaikkaa Nodigal","Vilambara Idaiveli (From Imaikkaa Nodigal)","Hiphop Tamizha,Christopher Stanley,Sudarshan Ashok,Srinisha Jayaseelan",2018-03-05,273396,60,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:17:29Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Think Music",0.631,0.818,9,-3.922,1,0.0338,0.11,0,0.091,0.551,108.065,4
spotify:track:4KUQFOGTaHrggl3hfMoaAe,"Kannamma - From Ispade Rajavum Idhaya Raniyum","Kannamma (From Ispade Rajavum Idhaya Raniyum)","Sam C.S.,Anirudh Ravichander",2019-01-11,256945,69,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:17:48Z,"tamil pop,kollywood,malayalam hip hop,malayalam pop,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.729,0.695,1,-8.524,1,0.0312,0.522,0.000621,0.113,0.599,127.992,4
spotify:track:2DnfC8ghXPQgn1SKPCCL6S,"Mun Andhi","7 Aum Arivu (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Megha",2011-09-22,374760,62,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:17:56Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.747,0.532,4,-8.897,1,0.0365,0.286,0.0016,0.103,0.634,136.962,4
spotify:track:7hMKAmUlUUYa5qEiHWK4bk,"Pookkal Pookkum","Madharasapattinam (Original Motion Picture Soundtrack)","G. V. Prakash,Roop Kumar Rathod,Harini,Andrea Jeremiah",2010-04-04,396466,70,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:18:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,sufi,hindi pop,desi,telugu pop","Think Music (India)",0.589,0.424,4,-12.006,0,0.0359,0.844,0.00381,0.169,0.561,119.823,4
spotify:track:0ogQLrVggiaPUbHmRX5LqY,"Kadhal Aasai (From Anjaan)","My Playlist: Yuvanshankar Raja","Yuvan Shankar Raja,Sooraj Santhosh",2014-08-18,303750,52,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:18:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,malayalam pop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.403,0.826,6,-5.01,1,0.0721,0.493,0,0.139,0.358,73.226,4
spotify:track:1XscMS790b4g5GmCnnO8HX,"Engeyum Kaadhal","Engeyum Kadhal (Original Motion Picture Soundtrack)","Harris Jayaraj,Aalaap Raju,Devan Ekambaram,Ranina Reddy",2010-11-11,330200,63,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:18:15Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.739,0.343,8,-7.831,1,0.0286,0.306,0.0000485,0.0801,0.29,119.958,4
spotify:track:1RQw9ruSPj5Is7OzqG09Zs,"Unnaale Unnaale","Unnale Unnale","Karthik,Krishh,Harini",2006-12-31,283373,56,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:18:22Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Saregama",0.784,0.629,10,-9.754,0,0.0424,0.364,0.0000024,0.0941,0.843,101.016,4
spotify:track:6A79kP682lpUXnwcl5575F,"Maruvaarthai","Enai Noki Paayum Thota (Original Motion Picture Soundtrack)","Darbuka Siva,Sid Sriram",2017-10-18,356718,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:18:31Z,"tamil pop,kollywood,tollywood,telugu pop","VMS Music Records And Publishing Sdn Bhd",0.561,0.729,8,-6.528,1,0.0304,0.0117,0.000127,0.105,0.27,127.993,4
spotify:track:1VBkQidkoJXhQPJsAvSkNP,"Nenjukulla Nee","Vadacurry (Original Motion Picture Soundtrack)","Vijay PrakashDiwakarAjesh",2014-09-16,298760,0,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:18:43Z,"","Divo",0.503,0.884,2,-4.756,1,0.108,0.313,0.00000249,0.0861,0.75,119.861,4
spotify:track:7xV3MCJ6YI3K4I6Jt1a9H7,"Osaka Osaka","Vanakkam Chennai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Pragathi Guruprasad,Madhan Karky",2013-07-31,368106,57,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:18:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.283,0.613,5,-7.702,1,0.0581,0.471,0,0.104,0.386,78.154,3
spotify:track:0UNQKpB23MBL2D2cjyIlE8,"Uyire Un Uyirena - From Zero","Uyire Un Uyirena (From Zero)","Nivas K Prasanna,Anirudh Ravichander",2016-02-17,284800,58,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:19:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.476,0.564,2,-7.844,0,0.0298,0.00967,0.000065,0.11,0.267,149.883,4
spotify:track:1n5gnI3Wue9WBpYFOIQNh1,"Mundhinam","Vaaranam Aayiram (Original Motion Picture Soundtrack)","Harris Jayaraj,Naresh Iyer,Prashanthini",2008-10-08,341386,69,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:19:45Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.474,0.548,11,-8.614,1,0.331,0.237,0,0.0791,0.676,193.671,4
spotify:track:1QuZBM0iHDlr1oRVyeZypC,"Anbil Avan","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Devan Ekambaram",2010-01-11,251973,66,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:19:56Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.731,0.901,8,-5.881,1,0.0308,0.231,0.0254,0.0577,0.944,133.039,4
spotify:track:6mmGbsCqf5e8vxv1WodYIG,"Yathe Yathe","Aadukalam (Original Motion Picture Soundtrack)","G. V. Prakash",2010-11-08,344360,68,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:20:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.454,0.606,9,-4.605,0,0.0604,0.791,0,0.0888,0.473,104.973,3
spotify:track:6dOmP7QmrdpsiEA8omsOEt,"Thee Illai","Engeyum Kadhal (Original Motion Picture Soundtrack)","Harris Jayaraj,Naresh Iyer,Mukesh,Gopal Rao,Mahathi,Ranina Reddy",2010-11-11,327066,61,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:21:47Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop,ghazal","Sony Music Entertainment India Pvt. Ltd.",0.69,0.53,9,-8.95,0,0.0327,0.412,0.00000497,0.116,0.307,95.971,4
spotify:track:7uQlCXY5sxeyETkHZvTo0v,"Lolita","Engeyum Kadhal (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Prashanthini",2010-11-11,309173,55,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:22:56Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.885,0.623,11,-7.888,0,0.0442,0.116,0.0000138,0.167,0.363,107.013,4
spotify:track:2PcgMmmhIZA83kwIYEjR8f,"Kalasala Kalasala","Osthe (Original Motion Picture Soundtrack)","Thaman S,L. R. Eswari,T. Rajendar,Solar Sai",2011-10-19,251813,68,false,314zpykvgng24gphakvcbh4l2vy4,2023-03-15T14:23:23Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,devotional,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.69,0.895,11,-7.328,0,0.17,0.68,0.0282,0.228,0.835,154.928,4
spotify:track:1VxCdnd46iCgHP5zXGCXPe,"Nira - From Takkar","Nira (From Takkar)","Sid Sriram,Gautham Vasudev Menon,Malvi Sundaresan,Nivas K Prasanna",2020-02-27,304772,66,false,314zpykvgng24gphakvcbh4l2vy4,2023-07-09T16:29:34Z,"tollywood,telugu pop,tamil pop,kollywood","Think Music",0.674,0.767,1,-5.049,0,0.0469,0.139,0.00000139,0.208,0.56,88,4
spotify:track:670GwT7Aamq8RwkcA6cvx2,"Ennoda Laila","Badhri (Original Motion Picture Soundtrack)","Vijay,Palani Bharathi",2001-02-11,312555,45,false,314zpykvgng24gphakvcbh4l2vy4,2023-07-09T16:31:38Z,"tamil dance,tamil pop,kollywood,haryanvi pop","Star Music",0.776,0.4,7,-10.266,1,0.11,0.161,0.000128,0.36,0.696,169.745,4
spotify:track:32qnBgfzURbwNayQIEB5W5,"Badass (From Leo)","Badass (From Leo)","Anirudh Ravichander",2023-09-28,229677,65,false,314zpykvgng24gphakvcbh4l2vy4,2023-12-01T08:40:14Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.623,0.872,6,-5.192,1,0.0817,0.00735,0,0.378,0.545,93.019,4
spotify:track:6dZCuf6SGn2rh9q94JBLlv,"Idhu Varai","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ajesh,Andrea Jeremiah",2010-01-01,284480,63,false,314zpykvgng24gphakvcbh4l2vy4,2024-02-08T17:17:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.67,0.517,5,-6.963,0,0.039,0.481,0.0000249,0.217,0.615,77.514,4
spotify:track:3RVKJOoIVKXicFvNO7b2iK,"Aaruyire","Guru (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Murtuza Khan,Qadir Khan",2006-09-11,308786,69,false,314zpykvgng24gphakvcbh4l2vy4,2024-02-08T17:17:34Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.746,0.803,9,-3.813,1,0.0366,0.275,0.000017,0.0741,0.831,144.024,4
spotify:track:2VrNpMt23IX5ZfROWM7wAi,"Malai Mangum Neram","Rowthiram (Orignal Motion Picture Soundtrack)","Ranina Reddy",2011-07-20,313600,64,false,314zpykvgng24gphakvcbh4l2vy4,2024-02-13T16:23:59Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance","Star Music",0.668,0.504,1,-10.225,0,0.0566,0.388,0.3,0.0761,0.533,86,4
spotify:track:0jZ6JpgBlMIHggUKdod1w2,"Oru Thadavai","Vaseegara","Hariharan,Chinmayi",2019-08-21,291906,48,false,314zpykvgng24gphakvcbh4l2vy4,2024-03-01T05:45:50Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tollywood,marathi pop,bollywood,hindi pop","VMS Music Records and Publishing Sdn Bhd",0.685,0.895,4,-6.505,0,0.0809,0.224,0,0.141,0.752,138.095,4
spotify:track:3lduX66MI6HFmhnHkCg7ql,"Sakkarai Nilave","Youth (Original Motion Picture Soundtrack)","Mani Sharma,Harish Raghavendra,Vairamuthu",2002-07-19,340480,56,false,314zpykvgng24gphakvcbh4l2vy4,2024-03-09T04:28:14Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.706,0.401,2,-13.575,1,0.0434,0.592,0,0.213,0.521,91.062,4
spotify:track:4HDzsx1dJKbuL0YkffBuBm,"Thodu Vaanam","Anegan (Original Motion Picture Soundtrack)","Harris Jayaraj,Hariharan,Shakthisree Gopalan",2014-11-10,315213,63,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:23:18Z,"tamil pop,kollywood,tamil dance,bhajan,ghazal,devotional,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.628,0.551,0,-6.841,0,0.0612,0.394,0,0.178,0.385,136.899,4
spotify:track:4ymjOYfSLXBtoVu1H1WZla,"Rasaali","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Sathyaprakash,Sashaa Thirupati",2016,338400,53,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:23:26Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil indie,tamil dance","Ondraga Entertainment",0.696,0.53,9,-10.78,1,0.0577,0.496,0.0000168,0.145,0.691,99.965,4
spotify:track:6H1hnJRQOGQ9djPL3jNu9G,"Imaye Imaye","Raja Rani (Original Motion Picture Soundtrack)","G. V. Prakash,Shakthisree Gopalan",2013-08-23,208440,67,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:23:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Think Music",0.504,0.364,1,-9.277,0,0.03,0.893,0.0000788,0.0904,0.365,149.819,4
spotify:track:7fRIo7WyDxXn3r233GCcdL,"Jimikki Ponnu","Varisu","Thaman S,Anirudh Ravichander,Jonita Gandhi",2022-12-24,224095,64,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:24:09Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,tamil hip hop,bollywood,hindi pop,desi","T-Series",0.751,0.826,5,-7.805,0,0.205,0.588,0.0125,0.104,0.848,176.063,4
spotify:track:2BcPFQ7nrtUObgAs72xaac,"Vaathi Coming","Master (Original Motion Picture Soundtrack)","Anirudh Ravichander,Gana Balachandar",2020-03-16,228257,63,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:25:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.643,0.952,7,-4.15,1,0.246,0.276,0.49,0.0588,0.585,164.784,4
spotify:track:0ZbltvCt7y8IVcwaz24I9o,"Raangi Rangamma","Padikkathavan (Original Motion Picture Soundtrack)","Mani Sharma,Udit Narayan,Malathi",2009-01-04,281026,55,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:27:35Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,bollywood,hindi pop,desi","Think Music (India)",0.746,0.808,9,-8.033,0,0.168,0.313,0.00111,0.128,0.755,77.476,4
spotify:track:6QMf2NUHto1sqc3ARRmG6S,"Vechukkava (From Silambattam) - Remix","My Playlist: Yuvanshankar Raja","Yuvan Shankar Raja,Silambarasan TR,Suchitra",2014-08-18,282000,48,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:27:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.58,0.906,10,-7.15,1,0.116,0.123,0.16,0.103,0.94,152.889,4
spotify:track:5kshCkrGX5uIWXbcshl9Lt,"Sathikadi","Sukran (Original Motion Picture Soundtrack)","Sangeetha Mahadevan,Vijay Antony",2013-04-17,279882,59,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:29:15Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Five Star Audio",0.816,0.722,7,-8.447,1,0.29,0.306,0.00000116,0.062,0.892,80.039,4
spotify:track:3HRaPAkrok0SwsmvtQAQ8U,"Mascara","Salim","Supriya Joshi,Vijay Antony",2014-06-24,296250,64,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:29:22Z,"tamil dance,kollywood,tamil pop,tamil hip hop","Saregama",0.871,0.858,2,-3.989,0,0.088,0.324,0.00000383,0.167,0.713,127.983,4
spotify:track:3oM6Qtdnj7wT21kAEwwJVy,"Daddy Mummy","Villu (Original Motion Picture Soundtrack)","Devi Sri Prasad,Mamta Mohandas,Naveen Madhav",2009-01-12,260838,0,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:29:28Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,kannada pop","Ayngaran",0.875,0.845,1,-5.199,1,0.0541,0.0928,0.00628,0.075,0.761,131.982,4
spotify:track:6YcBBZVKYYRirfeAt6BeGA,"Machi Open the Bottle","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Mano,Premgi Amaren,Tippu,Haricharan,Naveen Madhav",2011-08-10,285973,61,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:33:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,telugu pop,tollywood,sandalwood,mollywood,malayalam pop","Sony Music Entertainment India Pvt. Ltd.",0.485,0.92,5,-6.243,1,0.277,0.664,0.000339,0.216,0.767,169.944,4
spotify:track:6CmgGwrvtjduLsL0quhSJA,"Pottu Thakku","Kuthu","Srikanth Deva,Silambarasan TR,Roshini",2004,308117,0,false,314zpykvgng24gphakvcbh4l2vy4,2024-04-09T14:33:52Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Think Tapes",0.828,0.973,0,-4.28,1,0.276,0.449,0.00417,0.483,0.536,85.976,4
