Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7isB5O0wJHijPNIyMFZujH,"Yengae Sellum","Sethu (Original Motion Picture Soundtrack)","Ilaiyaraaja",1999,306146,41,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:24:29Z,"tamil pop,kollywood","Think Music (India)",0.414,0.202,11,-13.25,1,0.033,0.786,0.00000127,0.162,0.21,82.633,4
spotify:track:6K3fnk9rMPsl7YDIOLocgT,"Vaarthai Thavarivittai","Sethu (Original Motion Picture Soundtrack)","Ilaiyaraaja",1999,183226,39,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:24:33Z,"tamil pop,kollywood","Think Music (India)",0.731,0.225,9,-10.104,1,0.0294,0.646,0.00000925,0.0712,0.174,110.033,4
spotify:track:4xspsjZZOI3rKgix2vTADv,"Moongil Kaadugalae (From Samurai)","Hariharan's Melodies","Hariharan,Tippu",2013-07-08,379637,52,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:25Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,kannada pop,tollywood,sandalwood","Five Star Audio",0.461,0.612,7,-9.549,0,0.162,0.285,0,0.0794,0.596,169.972,4
spotify:track:26WfomVOHXZ5CZaQAaZJm5,"Mun Paniya (From Nandhaa)","S.P.B and Shankar Mahadevan Hits","S. P. Balasubrahmanyam,Malgudi Subha",2013-06-08,340244,54,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:28Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Five Star Audio",0.668,0.281,5,-16.017,0,0.0517,0.378,0,0.11,0.487,119.95,4
spotify:track:51stxfverhxMZ7Vwst6mFF,"Kanaa Kaanum (From 7/G Rainbow Colony)","Hits of Harish Ragavendra","Harish Raghavendra,Madhumathi",2013-07-03,329926,28,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:31Z,"tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.777,0.635,10,-8.99,0,0.0783,0.282,0.00000241,0.111,0.361,100,4
spotify:track:40vmEMxtpxrwKuFaiwYULZ,"Devathaiya Kandein (From Kadhal Kondaen)","Hits of Harish Ragavendra","Harish Raghavendra",2013-07-03,310612,60,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:33Z,"tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.879,0.434,7,-10.778,0,0.0385,0.113,0.0000246,0.105,0.794,110.018,4
spotify:track:28dEdqjRb3QfZsTmwy0BqH,"Iayyayo","Paruthiveeran (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Manikka Vinayagam,Krishnaraj,Shreya Ghoshal",2007-02-23,274786,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,kannada pop,marathi pop","Ayngaran",0.762,0.457,10,-6.316,0,0.034,0.521,0,0.0868,0.577,89.999,4
spotify:track:5EIpzyd2nuFVy7KUFCkwwy,"Oh Baby","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naveen,Bhargavi Pillai,Haricharan,Andrea Jeremiah",2008-10-17,337933,53,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,mollywood,malayalam pop,kannada pop","Think Music (India)",0.799,0.677,10,-9.779,0,0.043,0.00958,0.000477,0.0993,0.559,99.98,4
spotify:track:6ghhnw1yxO8uev7BxdWjbN,"Elangathu (From Pithamagan)","Shreya Ghoshal - Sing for You","Shreya Ghoshal,Sriram Parthasarathy",2013-06-15,369773,54,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:50Z,"bollywood,hindi pop,desi,kannada pop,marathi pop,tamil pop,kollywood","Five Star Audio",0.694,0.479,0,-8.918,1,0.0307,0.36,0,0.195,0.735,143.974,4
spotify:track:51GrS6yeLRDgKKvPWz2pPo,"Maalai Yen Vedhanai (From Sethu)","My Playlist: Ilaiyaraaja","Ilaiyaraaja,Unnikrishnan,Arunmozhi",2014-06-06,301906,27,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:54Z,"tamil pop,kollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.592,0.421,2,-14.359,1,0.0496,0.166,0.00000577,0.0384,0.568,171.953,4
spotify:track:3bEjPeHMjDdpqAhi0KVl4x,"Oliyile Therivadhu","Azhagi (Original Motion Picture Soundtrack)","Bhavatharini,Karthik",2001,303853,55,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:26:57Z,"tamil pop,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Roja/Mass Audio",0.591,0.464,10,-12.954,0,0.053,0.22,0.00185,0.12,0.521,83.723,4
spotify:track:1HgXDQ3RXQ6Jv9MiejswlS,"Paattu Solli","Azhagi (Original Motion Picture Soundtrack)","Sadhana Sargam",2001,301066,47,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:00Z,"tamil pop,bollywood","Roja/Mass Audio",0.828,0.494,0,-9.829,0,0.0366,0.546,0.0000753,0.1,0.756,125.835,3
spotify:track:45EhYtBhAZQHghxLH4UmQd,"Enakenna Yerkanavey (From Parthen Rasithen)","Mega Hits of Unnikrishnan","Unnikrishnan,Harini",2013-05-30,325564,48,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:14Z,"tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.698,0.587,5,-6.567,1,0.035,0.555,0.0000951,0.45,0.586,90.014,4
spotify:track:1iSYeGsDyEG4HFtNUX1I6L,"Ennavale Ennavale","Ninaithen Vanthai (Original Motion Picture Soundtrack)","Mano and Anuradha Sriram",1998-11-26,298440,49,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:21Z,"tamil pop","Star Music",0.578,0.687,4,-10.27,0,0.138,0.0771,0,0.0461,0.678,110.623,4
spotify:track:3Z9b4rZakWkg5rOv6Xl6D6,"Parthen Rasithen","Parthen Rasithen (Original Motion Picture Soundtrack)","Yugendran,Reshmi",2013-04-09,316604,45,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:23Z,"tamil pop,tamil dance,kollywood","Five Star Audio",0.786,0.724,5,-5.873,0,0.0517,0.162,0.00000959,0.0306,0.894,93.062,4
spotify:track:0EoOdebZilCtpSSLA9JsO3,"Adhikalaiyil Shevalai","Nee Varuvaai Ena (Original Motion Picture Soundtrack)","Unnikrishnan,K. S. Chithra",1999-08-14,283680,40,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:35Z,"tamil pop,kollywood,telugu pop,malayalam pop,kannada pop,mollywood,tollywood,devotional,sandalwood","Star Music",0.696,0.528,5,-12.158,1,0.0852,0.263,0.00000189,0.25,0.844,172.151,4
spotify:track:32VYgspXNXj0hPftALttUf,"Meghamai Vanthu Pogiren - Language: Tamil; Film: Thullatha Manamum Thullum; Film Artist 1: Vijay; Film Artist 2: Simran","Thullatha Manamum Thullum & Nee Varuvai Ena","Rajesh",1999-03-28,261359,57,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:52Z,"telugu pop,kannada pop,tollywood,sandalwood","Star Music",0.513,0.813,2,-3.724,1,0.0733,0.209,0,0.0636,0.743,86.817,4
spotify:track:0C7UOcbclGDRYJAi1YR3rz,"Thodu Thoduveneve - Language: Tamil; Film: Thullatha Manamum Thullum; Film Artist 1: Vijay; Film Artist 2: Simran","Thullatha Manamum Thullum & Nee Varuvai Ena","Hariharan,K. S. Chithra",1999-03-28,283226,51,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:55Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,malayalam pop,kannada pop,mollywood,tollywood,sandalwood","Star Music",0.44,0.761,9,-2.427,0,0.037,0.712,0,0.116,0.68,84.566,4
spotify:track:6CBUPK5N4sca0Pyjaait7g,"Ennavo Ennavo","Priyamaanavale (Original Motion Picture Soundtrack)","S.A. Rajkumar,Hariharan,Mahalakshmi Iyer",2000-03-12,291360,59,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:56Z,"tamil pop,devotional,bhajan,ghazal,kollywood,telugu pop,bollywood,desi","Magnasound",0.668,0.539,9,-11.346,1,0.0875,0.0808,0.0000272,0.181,0.486,175.841,4
spotify:track:5x0UeByKiMr1xxMQW8yzM1,"Enakkoru Snehidhi","Priyamaanavale (Original Motion Picture Soundtrack)","S.A. Rajkumar,Hariharan,Mahalakshmi Iyer",2000-03-12,294640,56,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:27:59Z,"tamil pop,devotional,bhajan,ghazal,kollywood,telugu pop,bollywood,desi","Magnasound",0.695,0.691,4,-9.866,0,0.0935,0.234,0.0000112,0.0283,0.69,171.83,4
spotify:track:2N1BdYUYTAmtYKJMID7zu9,"Manam Virumbuthe (From Naerukku Naer)","Singers Special Harini","Harini",2013-06-12,358138,44,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:28:35Z,"tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.756,0.739,11,-10.012,1,0.05,0.0882,0.0000287,0.0977,0.51,94.954,4
spotify:track:1px3n4J5oTV4XiSoyEYvLA,"Yean Penendru","Love Today (Original Motion Picture Soundtrack)","Mohammed Aslam",1997-05-12,320760,48,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:28:38Z,"sufi","Star Music",0.503,0.416,11,-14.288,1,0.0572,0.203,0.00000341,0.367,0.311,90.056,4
spotify:track:5u3YzEQR2JaJtNZUXFVTDO,"Thalattum Katre Vaa (From Poovellam Un Vaasam )","Hits of Shankar Mahadevan","Shankar Mahadevan",2013-03-25,373320,47,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:29:05Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Star Music",0.756,0.806,2,-5.318,1,0.0483,0.185,0.00000101,0.158,0.719,102.906,4
spotify:track:0Ncf2URVDysradPg8FSKTv,"Satham Illatha","Amarkalam (Original Background Score)","Bharadwaj,S. P. Balasubrahmanyam,Sujatha",1999-08-01,259026,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:29:09Z,"tamil pop,tamil dance,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood,malayalam pop,mollywood","VMS Music Records And Publishing Sdn Bhd",0.852,0.824,9,-4.603,1,0.201,0.659,0,0.201,0.69,112.38,4
spotify:track:7E1Qyl7N5euUUOuAHUVw7M,"Mazhai Thulli (From Sangamam)","Power Hits By A R Rahman (Original Motion Picture Soundtrack)","A.R. Rahman,Hariharan,M. S. Viswanathan",2022-11-18,410801,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:29:12Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bhajan,ghazal,devotional,telugu pop","Pyramid Audio",0.785,0.924,2,-6.531,1,0.0454,0.133,0.00000237,0.0229,0.822,99.977,4
spotify:track:2n0ffQTaPdqflETu3qVRnl,"Oru Poiyavathu (From Jodi)","Hits of A.R.Rahman Nenjame","Srinivas,Sujatha",2013-12-25,423930,54,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:29:57Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop,mollywood","New Music",0.576,0.67,9,-8.38,1,0.0454,0.277,0,0.101,0.395,90.007,4
spotify:track:6XeJ4zrJoEGr3jbgO6duJl,"En Nenjil","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sadhana Sargam",2010-04-30,305333,55,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Think Music (India)",0.681,0.658,8,-8.856,1,0.0444,0.633,0.00262,0.16,0.585,144.857,4
spotify:track:5xLWhuCy4aVBr8H3YKLqQT,"Ninaithu Ninaithu Parthen","7G Rainbow Colony (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,KK",2004-10-15,316293,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Ayngaran",0.677,0.275,11,-10.769,0,0.0353,0.804,0.0000317,0.157,0.215,131.942,4
spotify:track:0rmFz3iFgvMGxEWv5YZRJT,"Anbay","Kadhal Desam","S. P. Balasubrahmanyam,O.S. Arun,Rafee",2007-10-01,341519,59,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:05Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Alai Osai Productions Sdn Bhd",0.691,0.579,7,-10.984,1,0.0596,0.0508,0,0.0603,0.407,93.026,4
spotify:track:4HVwh8LFjuSrqYVOGgKOIB,"Vennilave (From Minsara Kanavu)","Ever Green Love Songs (Original Motion Picture Soundtrack)","A.R. Rahman,Hariharan,Sadhana Sargam",2022-11-16,351720,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:11Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bhajan,ghazal,devotional,telugu pop","Pyramid Audio",0.632,0.319,6,-12.353,1,0.0307,0.413,0,0.152,0.655,91.015,4
spotify:track:7KPQnXvS1arcu2Zsm2UciN,"Yamune Aatrile","Thalapathi","Mithali",2014-08-01,112362,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:43Z,"tamil pop","Lahari Music",0.636,0.178,8,-15.18,0,0.0463,0.894,0,0.0664,0.412,136.747,4
spotify:track:0Ob5avMcJufKJ6I8jaSewo,"Sundari","Spb & S Janaki - Tamil Hits Vol-1","S. P. Balasubrahmanyam,S. Janaki",2017-05-15,429487,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:47Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Lahari Music",0.612,0.406,8,-9.907,1,0.0315,0.725,0.00000752,0.102,0.39,113.606,4
spotify:track:560i1iNcw2jXuvhvxmRwnq,"Ithu Oru Ponmalai (From Nizhalgal)","Sangeetha Saagaram - Spb","S. P. Balasubrahmanyam",2018-04-26,258906,39,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:49Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama",0.713,0.436,8,-9.306,0,0.0607,0.957,0.000259,0.0958,0.618,115.481,4
spotify:track:6ILunZtiBsxddc6oIRW3M6,"Kuzhaloodhum Kannanukku","Mella Thirandhadhu Kadhavu (Original Motion Picture Soundtrack)","K. S. Chithra",1986-01-01,277840,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:51Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","Kosmik Music",0.803,0.402,7,-10.985,1,0.0425,0.856,0.0714,0.136,0.945,109.729,4
spotify:track:1Mnm9fZIs0TnMJ3OrxBF5J,"Ooru Sanam Thoongidichu","Mella Thirandhadhu Kadhavu (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1986-01-01,278400,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:30:59Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Kosmik Music",0.73,0.399,8,-10.408,0,0.0378,0.859,0.000101,0.078,0.733,124.893,4
spotify:track:5xE6F8b0mSwkOOgwtuXKCe,"Vaa Vennila Unnaithane","Mella Thirandhadhu Kadhavu (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1986-01-01,279253,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:00Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Kosmik Music",0.647,0.62,5,-10.327,1,0.0569,0.85,0.0533,0.142,0.895,79.272,4
spotify:track:4Se0ya05YMGfVKduSfLjCB,"Andhi Mazhai Pozhikaruthu (From Raaja Paarvai)","Sangeetha Saagaram - Spb","S. P. Balasubrahmanyam,S. Janaki",2018-04-26,275226,36,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:07Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama",0.584,0.502,9,-7.334,1,0.0898,0.992,0.273,0.069,0.527,92.602,4
spotify:track:4OkrGxY2Oxio12aq7PsffP,"Vaa Vaa Anbe Anbe","Agni Natchathiram (Original Motion Picture Soundtrack)","Ilaiyaraaja,K. J. Yesudas,K. S. Chithra",1988-01-01,279466,49,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:11Z,"tamil pop,kollywood,malayalam pop,devotional,mollywood,telugu pop,kannada pop,tollywood,sandalwood","Echo Recording Co. Pvt. Ltd.",0.772,0.347,6,-14.684,0,0.0493,0.945,0.373,0.111,0.715,93.222,4
spotify:track:3hDr0KzuwkMJMJfGNCNgIu,"Senthazhampoovil (From Mullum Malarum)","Maestro Ilaiyaraaja","K. J. Yesudas",2018-04-26,275573,36,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:19Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.416,0.672,4,-3.395,1,0.0345,0.903,0.00524,0.111,0.834,78.235,4
spotify:track:3pX0e8OcK2dS0AftMrwkhp,"Deivam Thantha","Aval Oru Thodarkathai (Original Motion Picture Soundtrack)","K. J. Yesudas",1974-12-01,277440,27,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:26Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.322,0.535,5,-10.589,1,0.0384,0.958,0.00176,0.129,0.59,90.274,4
spotify:track:6CZ3IGaz6WPVsXrzUP5kBJ,"Thalattudhe Vanam - From Kadal Meengal","Evergreen Tamil Hits","P. Jayachandran,S. Janaki",2014-01-01,266853,46,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:28Z,"malayalam pop,mollywood,kannada pop,tamil pop,telugu pop,sandalwood","Universal Music India Pvt Ltd.",0.445,0.531,2,-7.02,1,0.0328,0.886,0.0046,0.263,0.797,118.178,4
spotify:track:78o3puGIHn81WqebQ7gThv,"Panivizhum Malar Vanam","Ninaivellam Nithya (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1982,273658,58,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:37Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.476,0.426,2,-11.925,1,0.0383,0.791,0.0000899,0.0434,0.787,86,4
spotify:track:3FRmVbXjh7TyaGqHjXzUSv,"Paramasivan Kazhutthil (From Suryakanthi)","The King of Light Music M. S. Viswanathan","T. M. Soundararajan",2018-04-26,262466,28,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:40Z,"devotional,tamil pop,murga","Saregama",0.285,0.573,1,-10.125,1,0.0565,0.78,0.0169,0.176,0.774,149.352,3
spotify:track:5VDvoixZRvaQ0tEjOFm5bK,"Neethane Enthan Pon Vasantham","Ninaivellam Nithya (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1982,259474,48,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:42Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.687,0.31,11,-14.437,1,0.0709,0.708,0.00000208,0.172,0.765,101.973,4
spotify:track:1IELNoCUzljVTImHmG7RWF,"Enna Saththam Indha Neram","Punnagai Mannan (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1986,256940,52,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:43Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.838,0.438,9,-11.778,1,0.0691,0.65,0.0382,0.114,0.688,125.977,3
spotify:track:4Z1uAlMUODGDArqJcPBztL,"Chinnamani Kuyile","Amman Kovil Kizhakale (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1986,265299,37,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:45Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.629,0.574,1,-10.155,1,0.0462,0.497,0,0.198,0.841,77.541,4
spotify:track:0523YjBhkcVoAGONOUFrf6,"Kaathalin Deepam Ondru - Male version","Thambikku Entha Ooru (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1984,276133,39,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:51Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.518,0.357,4,-10.411,1,0.0283,0.927,0.00242,0.39,0.386,111.315,4
spotify:track:5AUWFb1aqC70xEhjSLeX1h,"Panivizhum Iravu","Mouna Ragam (Original Motion Picture Soundtrack)","S. Janaki,S. P. Balasubrahmanyam",1986-08-15,273473,43,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:53Z,"kannada pop,tamil pop,telugu pop,sandalwood,devotional,tollywood,kollywood","IMM",0.73,0.426,2,-9.61,0,0.044,0.698,0.000605,0.117,0.642,128.422,4
spotify:track:2YvRO5uZSMxkyIXHqNIkeR,"Sangeetha Megam","Udaya Geetham (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1984-12-30,269688,47,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:55Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.601,0.536,5,-9.109,1,0.0363,0.628,0,0.104,0.606,94.494,4
spotify:track:5QmFXjtfG8OS5m7RlO9Tgx,"Nilaave Vaa","Mouna Ragam (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1986-08-15,277176,49,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:57Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.666,0.289,4,-10.493,1,0.0317,0.864,0.0677,0.138,0.548,111.924,4
spotify:track:5pfBPbl9pdW7kWf5u8uBuE,"Mandram Vandha","Mouna Ragam (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1986-08-15,287287,46,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:31:59Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.646,0.281,2,-12.23,1,0.0347,0.794,0.0858,0.14,0.285,115.78,4
spotify:track:5gC5yDi7o5ukwt1eiIsniQ,"Thenmadurai Vaigai Nadhi","Dharmathin Thalaivan (Original Motion Picture Soundtrack)","Ilaiyaraaja,S. P. Balasubrahmanyam,P. Susheela,Malaysia Vasudevan",1988-01-01,272533,59,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:01Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood,tamil dance","Echo Recording Co. Pvt. Ltd.",0.793,0.329,9,-13.465,0,0.0586,0.974,0.123,0.057,0.608,133.206,4
spotify:track:6GLU0lCv0Emf2XVgHQ0WKg,"Ennavendru Solvathamma","Rajakumaran (Original Motion Picture Soundtrack)","Ilaiyaraaja,S. P. Balasubrahmanyam",1994-01-14,304320,0,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:03Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood","Pyramid Audio",0.658,0.417,8,-11.871,1,0.0734,0.535,0,0.196,0.819,134.933,3
spotify:track:5ilUJK8efHD5ULhtYS94TR,"Keladi Kanmani","Pudhu Pudhu Arthangal (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1989,274625,43,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:04Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.336,0.544,9,-11.368,1,0.0511,0.726,0.0000822,0.397,0.396,80.713,4
spotify:track:350TVlX0kFWE64yP5u0jv6,"Rojavai Thaalattum","Ninaivellam Nithya (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1982,258506,52,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:07Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.574,0.326,1,-10.971,0,0.0489,0.839,0.00571,0.0781,0.644,93.306,4
spotify:track:1Z4eslANaglIIffUG1X0Vy,"Naan Thedum Sevvandhi","Dharmapathini (Original Motion Picture Soundtrack)","Ilaiyaraaja,S. Janaki",1986-01-01,278653,45,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:10Z,"tamil pop,kollywood,kannada pop,telugu pop,sandalwood","Echo Recording Co. Pvt. Ltd.",0.708,0.626,7,-7.052,0,0.0404,0.619,0.0266,0.132,0.552,142.223,4
spotify:track:2gjyrtgNkPtlhO3WmyRoyo,"Raasave Unna Nambi","Muthal Mariyathai (Original Motion Picture Soundtrack)","S. Janaki",1985,272248,45,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:12Z,"kannada pop,tamil pop,telugu pop,sandalwood","IMM",0.74,0.29,8,-9.03,1,0.0408,0.706,0.487,0.288,0.749,133.806,3
spotify:track:3cBhANwFvm6Eu9jKNtGffl,"Maama Un Ponna Kodu","Rajathi Raja (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1989-03-04,268534,42,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:13Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.889,0.364,6,-15.957,0,0.121,0.684,0.031,0.0495,0.892,110.322,3
spotify:track:1flGmhWhxZck2ilI4nmqWz,"Vaa Vaa Pakkam Vaa","Thanga Magan (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,Vani Jayaram",1983,309498,52,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:21Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,tamil dance","IMM",0.704,0.454,0,-13.47,1,0.108,0.651,0.0000129,0.652,0.751,81.244,4
spotify:track:19HmNVFRAc5Ze7Emshr9N4,"Malaiyaala Karaiyoram","Rajathi Raja (Original Motion Picture Soundtrack)","Mano",1989-03-04,286719,44,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:29Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood","IMM",0.801,0.349,4,-13.265,1,0.0593,0.784,0.0286,0.184,0.909,116.671,4
spotify:track:2w0EIfrC4bWievzzaNcmrF,"Enkitta Modhadhe","Rajathi Raja (Original Motion Picture Soundtrack)","Mano,K. S. Chithra",1989-03-04,297297,41,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:31Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood,malayalam pop,mollywood,devotional,sandalwood","IMM",0.605,0.426,9,-13.2,1,0.212,0.628,0.00014,0.0754,0.871,72.2,4
spotify:track:0IN08QvwijEZO2lW7SUNCi,"Ennoda Raasi","Mappillai (Original Motion Picture Soundtrack)","Malaysia Vasudevan",1989,269453,45,false,31asplgen7rz3lyg355boquljr4q,2023-01-28T18:32:40Z,"tamil pop,tamil dance,kollywood","IMM",0.716,0.528,0,-10.519,0,0.405,0.878,0.00478,0.0763,0.942,108.882,3
