Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:262QxIixYCBwIob1dQ4YOb,"","","",0000,0,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-13T19:12:39Z,"","",0.759,0.537,6,-8.059,1,0.0452,0.521,0.000197,0.101,0.654,109.973,4
spotify:track:6GLlf054kDFNnY1mK1hVkV,"Oru Naalil","Pudhupettai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2016-11-07,384973,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-15T19:56:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.711,0.424,6,-10.647,1,0.049,0.315,0.0000103,0.0616,0.764,79.99,4
spotify:track:34A7XnhEUNCdtCVCBH9nou,"Pularikalo","Charlie","Gopi Sundar,Shakthisree Gopalan,Md Maqbool Mansoor",2015-12-07,349257,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:46:12Z,"mollywood,malayalam pop,tollywood,kollywood,tamil pop","Muzik247",0.629,0.392,0,-12.028,0,0.0363,0.552,0.0012,0.0909,0.335,90.012,4
spotify:track:2evwKEXIO4b6y7aOnkUvxu,"Pularaadha (From Dear Comrade)","Pularaadha (From Dear Comrade)","Sid Sriram,Aishwarya Ravichandran",2019-05-15,261571,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:51:23Z,"tollywood,telugu pop,tamil pop,kollywood,mollywood,malayalam pop","Lahari Music",0.561,0.308,7,-9.495,1,0.0251,0.845,0.00000556,0.212,0.442,97.961,4
spotify:track:4eNWs3iQPOLxNCBQ2EQw5t,"Soul Of Dia","Soul Of Dia (From 'Dia')","Sanjith Hegde,Chinmayi",2020-02-18,214141,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:55:59Z,"kannada pop,sandalwood,tollywood,telugu pop,tamil pop,kollywood,marathi pop,bollywood,hindi pop","VMS Music Records And Publishing Sdn Bhd",0.556,0.663,2,-5.506,0,0.0324,0.246,0.00000534,0.0882,0.245,140.019,4
spotify:track:2xiR0iRMAd2L9GjRKq0J8y,"Love You Chinna","Love Mocktail (Original Motion Picture Soundtrack)","Shruthi V S,Nakul Abhyankar",2020-01-27,294140,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:56:27Z,"kannada pop,sandalwood,tamil pop,kollywood,tollywood,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.531,0.281,4,-12.361,0,0.0365,0.778,0.0000698,0.0975,0.498,173.881,3
spotify:track:1xrGYF4HvnHKBIDG8aPabh,"Oh Oh Love Aaghoithalla","Love Mocktail (Original Motion Picture Soundtrack)","Raghu Dixit",2020-01-27,261621,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:56:39Z,"kannada pop,sandalwood,tollywood","VMS Music Records and Publishing Sdn Bhd",0.822,0.715,7,-7.184,1,0.0395,0.233,0,0.111,0.827,111.002,4
spotify:track:6cSMykfdihIxkNznRJj7YB,"Janumagale Kaayuve","Love Mocktail (Original Motion Picture Soundtrack)","Nakul Abhyankar",2020-01-27,237344,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:56:52Z,"kannada pop,sandalwood,tamil pop,kollywood,tollywood,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.599,0.384,4,-12.028,1,0.027,0.739,0,0.141,0.255,105.926,4
spotify:track:79DizIYD0C6MCFIVOYDktX,"Modala Prema","Love Mocktail (Original Motion Picture Soundtrack)","Ashwin Sharma",2020-01-27,232800,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:57:24Z,"kannada pop,sandalwood,tamil pop","VMS Music Records and Publishing Sdn Bhd",0.771,0.548,7,-10.692,1,0.0357,0.186,0,0.0866,0.669,99.995,4
spotify:track:4tOTw0zO1KYeyH6NAbTfJ3,"Neene Yendigu","Love Mocktail (Original Motion Picture Soundtrack)","Nihal Tauro",2020-01-27,212400,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T22:57:48Z,"kannada pop,sandalwood","VMS Music Records and Publishing Sdn Bhd",0.327,0.403,10,-8.694,1,0.0262,0.83,0,0.138,0.244,100.016,3
spotify:track:4pGXWHaNFVxpugHjlWW7vW,"Katheyonda Helide","Kirik Party (Original Motion Picture Soundtrack)","B. Ajaneesh Loknath,Varun Ramachandra",2017-01-20,233507,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T23:09:30Z,"kannada pop,sandalwood,telugu pop,tollywood","VMS Music Records And Publishing Sdn Bhd",0.765,0.689,0,-6.891,1,0.0401,0.372,0,0.129,0.611,100.017,4
spotify:track:6cNiXhgsU8dcFaq0KWJO0E,"Neecha Sullu Sutho Naalige","Kirik Party (Original Motion Picture Soundtrack)","Vasishta N. Simha",2017-01-20,211626,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-04-16T23:15:34Z,"kannada pop,sandalwood","VMS Music Records And Publishing Sdn Bhd",0.593,0.659,0,-8.602,1,0.314,0.179,0,0.0476,0.441,125.026,4
spotify:track:5jOi67yXzjpMdl6KFNWSIe,"Usure Pogudhey","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Karthik",2010-10-14,366506,65,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:06:36Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.674,0.663,5,-8.886,1,0.0619,0.3,0.00000296,0.101,0.287,92.997,4
spotify:track:6sPW145Y3LSXd4p1LjBOcS,"Kanave Kanave","David","Anirudh Ravichander",2013-01-10,284784,68,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:14:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","T-Series",0.47,0.513,9,-10.076,0,0.0294,0.373,0.0000065,0.123,0.477,95.015,1
spotify:track:5qGrY4iAi05Ej1yjfUUhNe,"Kandaangi Kandaangi","Jilla (Original Music Picture Soundtrack)","Vijay,Shreya Ghoshal",2013-12-21,294315,63,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:19:51Z,"tamil dance,tamil pop,kollywood,haryanvi pop,bollywood,hindi pop,desi,kannada pop,marathi pop","Star Music",0.596,0.653,5,-3.817,0,0.0317,0.543,0,0.22,0.633,142.52,3
spotify:track:5NEGfbKMcNuEWOzpWufScA,"Yaanji","Vikram Vedha (Original Motion Picture Soundtrack)","Anirudh Ravichander,Sam C.S.,Shakthisree Gopalan",2017-06-19,270375,59,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:24:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,malayalam hip hop,malayalam pop","Think Music",0.692,0.624,9,-6.492,0,0.0337,0.368,0,0.108,0.487,132.896,4
spotify:track:5DYfTyqUNBmOnQtljQjYk2,"Ayyayo","Aadukalam (Original Motion Picture Soundtrack)","G. V. Prakash,S. P. Balasubrahmanyam,S.P. Charan,Prashanthini",2010-11-08,324373,70,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:31:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,kannada pop,devotional,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.598,0.705,7,-5.525,0,0.0362,0.497,0.000128,0.0878,0.731,75.023,4
spotify:track:0zsA45R0SQPfqC5TyDOqY8,"Neeyum Naanum Anbe","Imaikkaa Nodigal (Original Motion Picture Soundtrack)","Hiphop Tamizha,Raghu Dixit,Sathyaprakash D.,Jithin Raj",2018-06-27,285250,69,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:34:33Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,kannada pop,sandalwood,tollywood","Think Music",0.467,0.826,4,-3.885,0,0.049,0.298,0,0.204,0.417,160.025,4
spotify:track:78R4fDeRrcoBIxL6uX4TnJ,"Mersalaayitten","I (Original Motion Picture Soundtrack)","A.R. Rahman,Anirudh Ravichander,Neeti Mohan",2014-09-18,304000,59,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:39:28Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.736,0.778,11,-6.728,0,0.0386,0.0246,0.00174,0.0533,0.837,125.999,4
spotify:track:5jkH9Pgv28mW9ve6uGtohT,"En Jeevan","Theri (Original Motion Picture Soundtrack)","G. V. Prakash,Hariharan,Saindhavi,Vaikom Vijayalakshmi",2016-03-21,320234,63,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T10:54:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bhajan,ghazal,devotional,telugu pop,mollywood,malayalam pop","Think Music",0.393,0.29,7,-9.136,0,0.0385,0.552,0.00000384,0.54,0.296,179.779,3
spotify:track:6ivGpEUNJq7eLNAp7y1hvd,"Kurumba - Father's Love","Tik Tik Tik (Original Motion Picture Soundtrack)","D. Imman,Sid Sriram,Madhan Karky",2018-01-04,267686,48,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T11:00:09Z,"tamil pop,tamil dance,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.424,0.703,2,-5.131,0,0.0492,0.361,0,0.0838,0.466,90.177,4
spotify:track:4pFnIDmbwigWbeS7ohLqii,"Uyire Un Uyirena","Zero (Original Motion Picture Soundtrack)","Anirudh Ravichander",2016-02-24,284800,53,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T11:04:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.476,0.564,2,-7.844,0,0.0298,0.00967,0.000065,0.11,0.267,149.883,4
spotify:track:5FF8zFVcdfylo72ANbh9wV,"Kannum Kannum","Anniyan (Original Motion Picture Soundtrack)","Leslee Lewis,Andrea Jeremiah,Vasundhara Das",2005-06-17,325000,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-04T11:41:27Z,"tamil pop,tamil dance,kollywood,bollywood,desi","Ayngaran",0.82,0.716,11,-8.315,0,0.0638,0.0818,0.0000253,0.272,0.831,121.01,4
spotify:track:75SMxaQ5gYrM8hoGQbwcNi,"Bodies","Reality Killed The Video Star","Robbie Williams",2009-01-01,243859,51,false,78w9zej4ly8jfxv6fjvg64htx,2020-05-07T22:22:20Z,"","Virgin Records",0.656,0.731,6,-6.045,0,0.0616,0.00703,0.00000652,0.0651,0.785,95.008,4
spotify:track:4Jx9JX7oeFCUQ63tGLHI7n,"Edharkadi","Adithya Varma","Dhruv Vikram",2019-08-16,249076,39,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-10T21:45:06Z,"tamil hip hop,tollywood,tamil pop,telugu pop,tamil indie","Aditya Music",0.461,0.4,5,-7.277,0,0.0341,0.392,0,0.177,0.416,182.857,3
spotify:track:2h9kdoLQVD3a4XFrOePsAd,"Maangalyam","Bangalore Days","Gopi Sundar,Vijay Yesudas,Sachin Warrier,Divya S Menon",2014-05-12,234135,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-10T22:01:36Z,"mollywood,malayalam pop,tollywood,tamil pop,kollywood","Muzik247",0.892,0.759,5,-9.064,1,0.0663,0.142,0.00000117,0.113,0.835,118.013,4
spotify:track:4Hvf9xIeJWp5p9FkJerQhN,"Malare","Premam","Vijay Yesudas,Rajesh Murugesan",2015-03-25,316551,61,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-10T22:04:55Z,"malayalam pop,mollywood,tamil pop,kollywood,tamil dance","Muzik247",0.468,0.501,11,-10.841,1,0.03,0.752,0.0000121,0.108,0.544,82.525,3
spotify:track:1aUfggX5E0nKDikNuiDQ3D,"Ishq Tera","Ishq Tera","Guru Randhawa",2019-09-10,211931,61,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-24T08:50:44Z,"bhangra,punjabi pop,desi,bollywood,hindi pop,desi pop","T-Series",0.438,0.689,6,-5.387,1,0.0479,0.117,0.00000723,0.154,0.507,120.668,5
spotify:track:2sz4PEf3VD5fMtPW72X6bM,"Veera","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Prakash,Keerthi Sagathia,Mustafa Kutoane",2010-10-14,195893,38,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-29T04:06:42Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,sandalwood,tollywood,telugu pop,gujarati pop","Sony Music Entertainment India Pvt. Ltd.",0.776,0.944,7,-5.897,1,0.0601,0.301,0,0.0595,0.596,127.015,4
spotify:track:6hhHkPSpwfkrmQXmBJn7Ii,"Kodu Poatta","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Benny Dayal",2010-10-14,273773,55,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-29T04:06:57Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.848,0.893,0,-5.118,0,0.0961,0.0812,0.000138,0.0647,0.924,116.996,4
spotify:track:47XkNgd4BQc1HgXnj3J1Gm,"Kedakkari","Raavanan (Original Motion Picture Soundtrack)","A.R. Rahman,Benny Dayal,Bhagyaraj,Tanvi Shah,A.R. Reihana",2010-10-14,312626,42,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-29T04:07:09Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.549,0.812,7,-6.433,1,0.174,0.23,0.0000101,0.224,0.607,92.508,4
spotify:track:4wQH86BiQHKXNg5sps4hth,"Mafia Chapter 1 (Original Motion Picture Soundtrack)","Mafia Chapter 1 (Original Motion Picture Soundtrack)","Sunitha Sarathy Travis A. King",2020-03-10,240000,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-29T04:45:59Z,"","Divo",0.589,0.727,2,-8.066,0,0.0802,0.25,0.00000267,0.187,0.196,149.915,4
spotify:track:1cEUnV5r1ncLM33pX1lN0v,"Dexter Theme (From Mafia Chapter 1)","Dexter Theme (From Mafia Chapter 1)","Jakes Bejoy",2020-05-11,100000,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-05-29T04:46:59Z,"malayalam pop,mollywood,malayalam hip hop","Lyca Music",0.567,0.724,6,-8.126,0,0.0485,0.491,0.00533,0.0775,0.15,110.219,4
spotify:track:05dYneZZZ2mytSmnsvzFoW,"Gangu Leader","Gang Leader (Original Motion Picture Soundtrack)","Anirudh Ravichander",2019-09-05,198834,56,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-11T09:21:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.775,0.86,4,-5.869,0,0.269,0.288,0,0.0514,0.644,131.882,4
spotify:track:5G3hYU6EYSFRX4JsXxR3aF,"Thiruvaavaniraavu","Jacobinte Swargarajyam","Shaan Rahman,Unni Menon,Sithara Krishnakumar,Meera Scharma",2016-03-07,241475,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T06:56:06Z,"mollywood,malayalam pop,malayalam hip hop,tamil pop,kollywood","Muzik247",0.345,0.426,5,-10.841,1,0.0622,0.656,0,0.133,0.546,85.718,4
spotify:track:6fg8EO6FzUOBvdcKR0EMJy,"Dharala Prabhu Title Track (From Dharala Prabhu)","Dharala Prabhu Title Track (From Dharala Prabhu)","Anirudh Ravichander",2020-03-09,199398,50,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T06:56:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.731,0.909,4,-3.106,0,0.235,0.146,0,0.0408,0.663,133.01,4
spotify:track:2YRVd8cvSqT2Zta5TGTPRF,"Hi Sonna Pothum","Comali (Original Motion Picture Soundtrack)","Hiphop Tamizha,Kaushik Krish",2019-08-14,230430,53,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:08:32Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.482,0.696,0,-6.646,0,0.089,0.285,0.00000203,0.115,0.655,183.932,4
spotify:track:6sAdmaffuMijDszeFrGF1H,"Enakenna Yaarum Illaye (From Aakko)","Enakenna Yaarum Illaye (From Aakko)","Anirudh Ravichander",2015-02-14,260812,61,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:09:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.571,0.818,5,-3.926,0,0.0857,0.0966,0,0.16,0.781,160.036,4
spotify:track:2LLZkWMReCWhgTrHuRh6dV,"Ullaallaa - From Petta","Petta (Original Motion Picture Soundtrack)","Anirudh Ravichander,Nakash Aziz,Inno Genga",2018-12-10,296000,55,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:27:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.536,0.814,8,-4.504,0,0.282,0.403,0.0000108,0.0501,0.704,99.774,3
spotify:track:2gqapLp6Br7jcR1QQNBVFz,"Veyyon Silli (From Soorarai Pottru)","Veyyon Silli (From Soorarai Pottru)","G. V. Prakash,Harish Sivaramakrishnan",2020-02-13,304000,50,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:28:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.669,0.606,6,-9.284,0,0.0429,0.204,0,0.372,0.653,119.998,3
spotify:track:3ZjMdVOWxQ53FKrmkgCv95,"Psycho Saiyaan (From Saaho)","Psycho Saiyaan (From Saaho)","Sachet Tandon,Dhvani Bhanushali,Tanishk Bagchi",2019-07-08,166461,63,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:28:29Z,"bhajan,hindi pop,devotional,bollywood,desi pop,desi,gujarati garba","T-Series",0.785,0.722,10,-2.604,0,0.158,0.0363,0.00000424,0.452,0.848,189.857,4
spotify:track:0b4C8AiF7eVbZCNGFrx1rv,"Haiyo Haiyo (From Oh My Kadavule)","Haiyo Haiyo (From Oh My Kadavule)","Leon James",2019-11-22,209002,35,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:28:38Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.872,0.757,0,-4.805,1,0.0782,0.347,0,0.0483,0.849,123.007,4
spotify:track:2UwM1cFgYjQ4U1ntbu6vKl,"Ey Sandakaara","Irudhi Suttru","Dhee",2016-01-04,251340,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:29:35Z,"tamil pop,tamil dance,kollywood,tollywood,tamil hip hop","Lahari Music",0.743,0.232,0,-9.646,0,0.0784,0.581,0.00000489,0.181,0.646,139.994,3
spotify:track:2sFMEMDRDoqnc0dJWZzkK8,"Selfie Pulla (From Kaththi)","Kaththi (Original Motion Picture Soundtrack)","Vijay,Sunidhi Chauhan",2014-09-18,291002,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:29:46Z,"tamil dance,tamil pop,kollywood,haryanvi pop,bollywood,desi,hindi pop","Eros Now Music",0.714,0.956,8,-2.884,0,0.173,0.36,0,0.39,0.795,129.009,4
spotify:track:5xZO9FskRd29medT2Psd1z,"Venpani Malare Male (The Romance Of Power Paandi)","Power Paandi (Original Motion Picture Soundtrack)","Sean Roldan",2017-04-06,233333,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:29:56Z,"tamil pop,kollywood","Divo",0.618,0.434,0,-11.006,0,0.0546,0.787,0.00159,0.125,0.47,89.97,4
spotify:track:0dnDTvdUco2UbaBjUtPxNS,"Buttabomma - Telugu","Ala Vaikunthapurramuloo","Armaan Malik,Thaman S",2019-12-24,198782,60,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-13T07:30:18Z,"bollywood,hindi pop,kannada pop,tollywood,telugu pop,tamil dance,tamil pop,kollywood","Aditya Music",0.666,0.644,11,-8.964,0,0.145,0.753,0.000262,0.124,0.89,115.1,4
spotify:track:1LYBXvPOFsCTp4nqh6ylyh,"Vaseegara","Minnalae","Bombay Jayashri",2001-02-14,299146,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-17T16:38:47Z,"tamil pop,kollywood","Saregama",0.695,0.293,11,-16.278,0,0.0431,0.596,0.0158,0.132,0.637,143.804,4
spotify:track:0TKSh7nmOBEhQe5nAOS8ZP,"Nee Kobapattal","Villu","Devi Sri Prasad",2008-12-13,261618,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-27T18:43:53Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood","Ayngaran",0.931,0.642,10,-4.454,0,0.0371,0.106,0.000446,0.0667,0.878,107.008,4
spotify:track:0J1jYE3nsf7VoSumJSiVOD,"Kaatrukullai","Sarvam","Yuvan Shankar Raja",2009-02-14,264532,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-28T20:10:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.805,0.588,5,-5.786,0,0.0311,0.431,0.00124,0.118,0.518,119.99,4
spotify:track:5VnXCd2798p4SQPGab6jTf,"Siragugal","Sarvam","Yuvan Shankar Raja,Javed Ali,Madhushree",2009-02-14,325930,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-06-28T20:10:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop","Ayngaran",0.642,0.911,10,-3.322,0,0.156,0.216,0.000148,0.102,0.61,170.015,4
spotify:track:51Fjme0JiitpyXKuyQiCDo,"Lalala","Lalala","Y2K,bbno$",2019-06-28,160626,72,true,3155s6pn5xsulgsdviduzsd5n33a,2020-07-05T09:21:52Z,"","Columbia",0.843,0.39,2,-7.899,1,0.0846,0.178,0,0.137,0.495,129.972,4
spotify:track:0EH7sgeiFqDa3eS7ieW2zs,"Chammak Challo","Ra-One","Vishal-Shekhar,Akon,Hamsika Iyer,Vishal Dadlani,Niranjan Iyengar",2011-09-16,227091,75,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-14T16:56:15Z,"bollywood,desi,hindi pop","T-Series",0.742,0.879,0,-4.274,0,0.0328,0.0696,0.00000717,0.0981,0.936,133.946,4
spotify:track:25MPTnqXQB1H6OkwSYUXWx,"Malang (Title Track) [From Malang - Unleash The Madness]","Malang (Title Track) [From Malang - Unleash The Madness]","Ved Sharma,Kunaal Vermaa",2020-01-16,287374,65,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-14T18:12:02Z,"hindi pop,bollywood,desi pop,desi","T-Series",0.384,0.728,7,-6.503,0,0.0623,0.329,0.0000185,0.329,0.311,156.396,4
spotify:track:0bMbDctzMmTyK2j74j3nF3,"Alone Pt. II","Alone Pt. II","Alan Walker,Ava Max",2019-12-27,179052,70,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-14T18:15:16Z,"","Kreatell Music",0.67,0.668,3,-4.306,0,0.0422,0.536,0,0.133,0.608,88.033,4
spotify:track:2oNRoniEFnPdaCfkOQ9m0C,"Rakita Rakita Rakita (From Jagame Thandhiram)","Rakita Rakita Rakita (From Jagame Thandhiram)","Santhosh Narayanan,Dhanush,Dhee",2020-07-28,247455,54,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-29T23:40:50Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.79,0.74,10,-7.505,0,0.168,0.581,0.000165,0.523,0.948,133.526,4
spotify:track:1t99uhmctVeG4FbC5giRCM,"Idhayam Love (Megamo Aval)","Meyaadha Maan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar,Ananthu",2017-09-08,291121,58,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-29T23:45:11Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.296,0.298,0,-10.167,1,0.0295,0.777,0.0000066,0.0909,0.243,178.292,4
spotify:track:5C7jL8A15C30ksUYLc4kwW,"MINSARA KANNA","A.R.RAHMAN VIBRATION","Srinivas,Nithyasree Mahadevan",2013-02-02,379440,43,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-31T20:21:20Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop,devotional","Star Music",0.681,0.662,0,-9.924,1,0.0892,0.0978,0.000122,0.1,0.528,98.833,4
spotify:track:0fGclndst25Qqy8j4u5De5,"Chellamma (From Doctor)","Chellamma (From Doctor)","Anirudh Ravichander,Jonita Gandhi",2020-07-16,236500,58,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-31T21:03:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.498,0.679,4,-7.252,0,0.214,0.256,0.000325,0.0589,0.743,99.702,3
spotify:track:6oq9EhpHVx5XnCzRtWKFz7,"Gaandakannazhagi","Namma Veettu Pillai (Original Motion Picture Soundtrack)","Anirudh Ravichander and Neeti Mohan",2019-09-06,243772,0,false,3155s6pn5xsulgsdviduzsd5n33a,2020-07-31T21:08:10Z,"","Divo",0.741,0.881,9,-3.584,0,0.123,0.126,0,0.181,0.948,127.998,4
spotify:track:7lQWRAjyhTpCWFC0jmclT4,"Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,10,false,3155s6pn5xsulgsdviduzsd5n33a,2020-08-02T11:57:37Z,"west coast hip hop,g-funk,new jack swing","Tommy Boy Music, LLC",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.387,79.974,4
spotify:track:0VjIjW4GlUZAMYd2vXMi3b,"Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,90,false,3155s6pn5xsulgsdviduzsd5n33a,2020-08-02T12:02:59Z,"","Republic Records",0.513,0.73,1,-5.94,1,0.0598,0.00143,0.0000954,0.0897,0.334,171.001,4
spotify:track:16jOVIIrpo7XV8KOnx4ZwX,"Nan pogiren","Naanayam (Original Motion Picture Soundtrack)","James Vasanthan,S. P. Balasubrahmanyam,K. S. Chithra",2009-11-09,392080,59,false,3155s6pn5xsulgsdviduzsd5n33a,2020-08-02T19:54:21Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.471,0.502,9,-6.989,1,0.0405,0.675,0.0000167,0.094,0.522,91.853,4
spotify:track:7JHvImNfy005zmknG7o3Gx,"Merke Merke","Kanda Naal Mudhal (Original Motion Picture Soundtrack)","Shankar Mahadevan,Sadhana Sargam,Thamarai",2005-04-18,307716,41,false,3155s6pn5xsulgsdviduzsd5n33a,2020-08-02T20:13:30Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood","Star Music",0.551,0.591,5,-9.924,0,0.0444,0.419,0.0000229,0.112,0.571,79.644,4
