Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0SSLKt27B0a71OqsPy0uoY,"Siragugal","Sarvam","Yuvan Shankar Raja,Javed Ali,Madhushree",2009-02-14,325930,0,false,mans043,2018-12-12T21:39:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop","Eros Ayangaran",0.642,0.911,10,-3.322,0,0.156,0.216,0.000148,0.102,0.61,170.015,4
spotify:track:6dZCuf6SGn2rh9q94JBLlv,"Idhu Varai","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ajesh,Andrea Jeremiah",2010-01-01,284480,63,false,mans043,2018-12-12T21:40:11Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.67,0.517,5,-6.963,0,0.039,0.481,0.0000249,0.217,0.615,77.514,4
spotify:track:4Yy2VhegGoOHKNY1uDyZMM,"Loosu Pennae","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR,Blaaze",2006-06-01,407447,0,false,mans043,2018-12-12T21:40:14Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Eros Ayangaran",0.669,0.53,5,-6.827,0,0.126,0.499,0.000484,0.099,0.522,192.383,4
spotify:track:4I91lJWD0Fgbo1KQ0vHJlS,"Ammadi Aathadi","Vallavan (Original Motion Picture Soundtrack)","Silambarasan TR,T. Rajendar,Suchitra,Mahathi",2006-06-01,326069,0,false,mans043,2018-12-12T21:40:28Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood","Eros Ayangaran",0.732,0.823,10,-7.724,0,0.245,0.377,0.0000718,0.0929,0.681,160.193,4
spotify:track:3FfneBocoFOqrWyzOZBO8G,"Pani Thuli","Kanda Naal Mudhal","Yuvan Shankar Raja,Shreya Ghoshal,KK",2005-08-16,343205,0,false,mans043,2018-12-12T21:40:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,kannada pop,marathi pop","Eros Ayangaran",0.723,0.624,5,-6.023,0,0.0688,0.117,0.00000532,0.0819,0.688,169.95,4
spotify:track:4O1e7nDrPuFxN0nj7J3SOm,"Namma Kattula - Language:Tamil;Film:Pattiyal;Film Artiest:Arya Bharath Pooja Padmapriya","Pattiyal","Ilaya Raja Roshini",2006-01-01,234680,0,false,mans043,2018-12-12T21:40:39Z,"","Roja/Mass Audio",0.866,0.653,2,-7.006,1,0.0569,0.0301,0,0.196,0.311,105.005,4
spotify:track:5iN5Cqt5FIN2Etm7DOAqEf,"Yaar Solli","Pathinaru","Yuvan Shankar Raja",2010-12-23,395934,0,false,mans043,2018-12-12T21:40:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.613,0.575,2,-8.283,1,0.0358,0.232,0.154,0.076,0.125,169.99,4
spotify:track:366DHYNnzuV8inhDMRKRTR,"Hey Sala","Aegan (Original Motion Picture Soundtrack)","Blaze,Naresh Iyer,Md Aslam",2008-10-09,304076,0,false,mans043,2018-12-12T21:40:58Z,"tamil pop,kollywood,tollywood,telugu pop,tamil dance","Eros Now Music",0.809,0.885,2,-7.112,1,0.0471,0.192,0.0000604,0.154,0.939,110.008,4
spotify:track:56UONZTCxmFM0aQFrCLh5M,"Yaar Intha","Boss (A) Baskaran","Think Music",2010-08-27,304352,0,false,mans043,2018-12-12T21:41:04Z,"","Think Music",0.842,0.446,7,-7.989,0,0.041,0.0396,0,0.0557,0.584,109.986,4
spotify:track:0elBHUZsmKWSDVgwjWrGsF,"Boss Boss","Boss (A) Baskaran","Think Music",2010-08-27,238994,0,false,mans043,2018-12-12T21:41:17Z,"","Think Music",0.81,0.93,2,-5.564,1,0.0437,0.208,0.131,0.0573,0.868,119.999,4
spotify:track:2leD17DdNbcq55Jld8UFht,"Eno Kangal","Kalvanin Kadhali","Yuvan Shankar Raja,Sadhana Sargam",2005-11-29,329186,0,false,mans043,2018-12-12T21:41:24Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Eros Ayangaran",0.779,0.749,1,-8.671,0,0.0452,0.216,0.0000106,0.065,0.798,109.995,4
spotify:track:2yzAJ3au0Bj8dAAflZCCjp,"Rasathi","Avan Ivan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Haricharan",2011-04-18,293013,44,false,mans043,2018-12-12T21:41:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.77,0.665,8,-5.784,1,0.0698,0.121,0.000259,0.114,0.436,104.973,4
spotify:track:5jXrULyYKHjkAMk4TXZFoG,"Kaadhal Endral","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-01-01,87133,58,false,mans043,2018-12-12T21:41:46Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.638,0.324,0,-7.787,0,0.0321,0.923,0.0000335,0.151,0.446,129.932,4
spotify:track:2f4x30AcgiQdVlMyY7ZvkY,"Theeratha Vilaiyattu","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Andrea Jeremiah,Tanvi Shah,Ranjith Govind,Vinaita Sivakumar",2009-12-11,295013,46,false,mans043,2018-12-12T21:41:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.714,0.673,7,-5.924,0,0.0447,0.00842,0.223,0.164,0.66,130.011,4
spotify:track:2O2ojTSsgwXNzjun55cfcN,"Iyley Iyley","Boss (A) Baskaran","Think Music",2010-08-27,304404,0,false,mans043,2018-12-12T21:41:56Z,"","Think Music",0.784,0.697,7,-6.274,0,0.0576,0.017,0.00219,0.377,0.549,94.999,4
spotify:track:5MGdVJRHRfZ95yWQ2hCwRC,"Yedho Mayakkam","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah,SUVI",2012-05-01,262533,49,false,mans043,2018-12-12T21:42:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.8,0.751,1,-4.972,1,0.0347,0.00194,0.437,0.0676,0.354,121.983,4
spotify:track:74KVnRz62agLGzRCTVFUdQ,"Madurai Ponnu","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Andrea Jeremiah",2012-05-01,235853,49,false,mans043,2018-12-12T21:42:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.831,0.746,5,-6.113,0,0.0407,0.0639,0.00373,0.0673,0.756,120.02,4
spotify:track:2aCYl4eGvvk1aOZTuN6cKN,"Tajmahal Oviyakkadhal","Kalvanin Kadhali","Yuvan Shankar Raja,Vijay Yesudas,Madhumitha",2005-11-29,304960,0,false,mans043,2018-12-12T21:42:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Eros Ayangaran",0.66,0.621,3,-9.603,0,0.0407,0.239,0.00000962,0.0952,0.529,119.962,4
spotify:track:47TnnllyvUDTevPWHxuSQw,"Uyir Piriyum Valiyai","Kalvanin Kadhali","Yuvan Shankar Raja,Ranjith Govind",2005-11-29,138453,0,false,mans043,2018-12-12T21:42:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Eros Ayangaran",0.486,0.329,0,-10.346,0,0.0406,0.713,0.0000026,0.0781,0.323,89.724,4
spotify:track:0j0M4zXX65TIXmZsrIF7U8,"Ivan Kattil","Kalvanin Kadhali","Yuvan Shankar Raja,Clinton Cerejo",2005-11-29,264093,0,false,mans043,2018-12-12T21:42:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Eros Ayangaran",0.791,0.841,1,-9.9,1,0.0902,0.0715,0.12,0.117,0.702,134.976,4
spotify:track:6r7crctA1WVyWL925wVDEf,"Idhu Kaadhala","Thiruvilayadal Arambam/Thulluvadho Elamai","Yuvan Shankar Raja",2006-01-01,271586,0,false,mans043,2018-12-12T21:42:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.723,0.706,0,-9.01,0,0.0423,0.0759,0.00109,0.674,0.554,132.972,4
spotify:track:19MRAxznRvejs0DNu8MhoC,"Aathadi Manasudhan","Kazhugoo (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Priya Hemesh",2011-11-23,309666,50,false,mans043,2018-12-12T21:42:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.639,0.476,3,-7.675,0,0.043,0.138,0.0523,0.0865,0.353,160.093,4
spotify:track:6YcBBZVKYYRirfeAt6BeGA,"Machi Open the Bottle","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Mano,Premgi Amaren,Tippu,Haricharan,Naveen Madhav",2011-08-10,285973,61,false,mans043,2018-12-12T21:43:07Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,telugu pop,tollywood,sandalwood,mollywood,malayalam pop","Sony Music Entertainment India Pvt. Ltd.",0.485,0.92,5,-6.243,1,0.277,0.664,0.000339,0.216,0.767,169.944,4
spotify:track:0uVrPeEM1Q02sbGA3zJ3CC,"Nanbane","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Madhushree",2011-08-10,302600,56,false,mans043,2018-12-12T21:43:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.451,0.306,2,-6.325,0,0.0403,0.82,0.00544,0.207,0.262,102.659,4
spotify:track:3RsEmtEJdqqeugDvxOLo2u,"Goa - Club Mix","Goa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-01-01,306386,37,false,mans043,2018-12-12T21:43:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.748,0.827,1,-5.804,1,0.0398,0.0127,0.0231,0.335,0.672,129.981,4
spotify:track:4qbH2EQ2d3cGqtIT8gIlhG,"Vaada Bin Laada","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Krishh,Suchitra",2011-08-10,269266,49,false,mans043,2018-12-12T21:43:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.79,0.784,10,-6.31,0,0.0421,0.147,0.00303,0.109,0.399,119.956,4
spotify:track:5wHRzbzZhlrFClgnoeRXWW,"Unn Badhil Vendi","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar RajaSiddharthSruthi S",2016-12-31,262999,0,false,mans043,2018-12-12T21:46:42Z,"","Divo",0.416,0.512,3,-6.994,0,0.0526,0.686,0.00000176,0.111,0.184,164.867,4
spotify:track:1E6anXkNpfIReDMQ3fMsLg,"Oru Naalil","Pudhupettai","Yuvan Shankar Raja",2005-12-15,382066,0,false,mans043,2018-12-12T21:46:45Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Eros Ayangaran",0.72,0.533,6,-6.43,1,0.0407,0.301,0.0000239,0.0773,0.75,80,4
spotify:track:2YMfIwRI0NUXmmTuOWhPIf,"Paithiyam Pidikudhu","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik",2010-04-30,325160,35,false,mans043,2018-12-12T21:46:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.791,0.425,6,-9,1,0.0323,0.332,0.00654,0.151,0.222,104.972,4
spotify:track:6XeJ4zrJoEGr3jbgO6duJl,"En Nenjil","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sadhana Sargam",2010-04-30,305333,55,false,mans043,2018-12-12T21:46:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Think Music (India)",0.681,0.658,8,-8.856,1,0.0444,0.633,0.00262,0.16,0.585,144.857,4
spotify:track:7gH4rlPy6lnGQEfWnfgXrc,"Thaakkuthe Kan Thaakkuthe","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-04-30,244000,50,false,mans043,2018-12-12T21:47:01Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.84,0.494,5,-9.812,1,0.0691,0.0772,0.192,0.0467,0.694,99.992,4
spotify:track:2w98f0JtNUR2HkZWfjsyGn,"Mun Paniya (From Nandhaa)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","S. P. Balasubrahmanyam,Malgudi Subha",2013-07-23,340244,0,false,mans043,2018-12-12T21:47:07Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Five Star Audio",0.668,0.281,5,-16.017,0,0.0517,0.378,0,0.11,0.487,119.95,4
spotify:track:0Ebaa4yQ1P9H3ZA3fLZnAD,"Yaaro (From Chennai-600028) - Duet Version","Love Hits of Yuvan","S. P. Balasubrahmanyam,K. S. Chithra",2013-08-14,314120,37,false,mans043,2018-12-12T21:47:12Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","Five Star Audio",0.559,0.739,7,-7.039,0,0.0822,0.0222,0.00416,0.095,0.711,128.708,4
spotify:track:3Vjfh7FoOIg6lRDsFNbVv7,"Vaanam","Vaanam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-11-28,224106,54,false,mans043,2018-12-12T21:47:18Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ishtar Music Pvt. Ltd.",0.573,0.549,0,-4.448,0,0.0269,0.269,0.0000897,0.383,0.311,113.99,4
spotify:track:25gsTARfYueJdvfz4QiUGt,"En Jannal Vandha (From Theeratha Vilayattu Pillai)","MasterWorks - Yuvanshankar Raja","Yuvan Shankar Raja,Roshini,Priya Hemesh,Divya Vijay",2016-07-29,283480,26,false,mans043,2018-12-12T21:47:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.69,0.654,1,-4.725,1,0.202,0.072,0.00053,0.0252,0.628,124.983,4
spotify:track:4DjZ04u7d7rHqDs5pFcJSb,"Aandipatti","Dharmadurai (Original Motion Picture Soundtrack)","Senthil Dass,Surmukhi Raman",2016-08-02,277060,58,false,mans043,2018-12-12T21:47:32Z,"tamil dance,tamil pop,kollywood","Trend Music",0.445,0.722,9,-6.098,0,0.0644,0.239,0.00000867,0.0678,0.445,79.321,4
spotify:track:3NHvXq8sdp7UmrqWJdAqz7,"Ninaithu Ninaithu (From 7/G Rainbow Colony)","Hits of Yuvan Shankar Raja Vol.2","Shreya Ghoshal",2013-07-01,274834,49,false,mans043,2018-12-12T21:47:40Z,"bollywood,hindi pop,desi,kannada pop,marathi pop","Five Star Audio",0.715,0.302,2,-9.87,1,0.0371,0.68,0.00000426,0.217,0.297,131.832,4
spotify:track:3FRLxtpSk9BxxnxdS6I4jq,"Iragai Poley","Naan Mahaan Alla (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah",2010-07-16,317739,64,false,mans043,2018-12-12T21:47:45Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.875,0.539,3,-8.364,0,0.0367,0.0586,0.0047,0.116,0.305,115.004,4
spotify:track:0WsrXGGgS019oXTosbXxNQ,"Va Va Nilava","Naan Mahaan Alla (Original Motion Picture Soundtrack)","Haricharan",2010-07-16,283764,51,false,mans043,2018-12-12T21:47:52Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Think Music",0.785,0.595,10,-7.047,1,0.0878,0.339,0.00442,0.116,0.798,84.947,4
spotify:track:5AnTS2GAOnXjfBqDpEBCfx,"Arabu Naadu","Thottal Poo Malarum (Original Motion Picture Soundtrack)","Haricharan,Yuvan Shankar Raja",2007-06-30,322013,43,false,mans043,2018-12-12T21:48:05Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,tamil hip hop","Saregama",0.745,0.46,5,-9.92,0,0.0614,0.0957,0.00000106,0.0751,0.803,84.993,4
spotify:track:6Z8oU8xMOie24Cflh2Sw6p,"Venmegam","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Hariharan",2008-10-17,274853,68,false,mans043,2018-12-12T21:48:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bhajan,ghazal,devotional,telugu pop","Think Music (India)",0.803,0.426,3,-11.54,1,0.0742,0.418,0.0000223,0.11,0.556,114.945,4
spotify:track:18ONQnZsstfBATeq0yusPN,"Oru Naalaikkul","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik,Rita Thyagarajan",2008-10-17,340066,61,false,mans043,2018-12-12T21:48:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.706,0.735,6,-7.564,1,0.0322,0.37,0.0165,0.107,0.827,119.969,4
spotify:track:5TL3UHuEBRMPbAIAOiPJmc,"Enkeyoo Partha","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan",2008-10-17,320960,68,false,mans043,2018-12-12T21:48:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Think Music (India)",0.822,0.446,7,-8.899,0,0.0321,0.486,0.00102,0.147,0.654,119.994,4
spotify:track:5EIpzyd2nuFVy7KUFCkwwy,"Oh Baby","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naveen,Bhargavi Pillai,Haricharan,Andrea Jeremiah",2008-10-17,337933,53,false,mans043,2018-12-12T21:48:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,mollywood,malayalam pop,kannada pop","Think Music (India)",0.799,0.677,10,-9.779,0,0.043,0.00958,0.000477,0.0993,0.559,99.98,4
spotify:track:6nQp6Nxx1SwpOkze3Jf1Wo,"Nenjai Kasakki","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan,Suchitra",2008-10-17,308693,50,false,mans043,2018-12-12T21:48:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,telugu pop,tollywood","Think Music (India)",0.681,0.65,5,-9.66,1,0.435,0.0969,0,0.355,0.661,80.078,4
spotify:track:1vzxYeTJ9dTtyJXkNWVJDZ,"En Kadhal Solla","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Tanvi Shah",2010-11-22,293893,64,false,mans043,2018-12-12T21:48:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.874,0.412,0,-5.746,0,0.0313,0.035,0.00684,0.102,0.56,105.019,4
spotify:track:4uSy3HJM1MaBk6IeehkSgD,"Adada Mazhaida","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Rahul Nambiar,Saindhavi",2010-11-22,267120,64,false,mans043,2018-12-12T21:48:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,devotional,bhajan","Think Music (India)",0.891,0.691,6,-9.417,0,0.0588,0.29,0.00564,0.0596,0.666,120.004,4
spotify:track:2uqXfUERVBLa1heEoUTBlO,"Thuli Thuli","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Haricharan,Tanvi Shah",2010-11-22,283346,65,false,mans043,2018-12-12T21:48:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Think Music (India)",0.709,0.528,7,-7.429,0,0.0309,0.256,0.00189,0.112,0.649,91.999,4
spotify:track:2cbRVHdH6ab9sPsnQjFRx6,"Poongatre Poongatre","Paiya (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Benny Dayal",2010-11-22,319906,54,false,mans043,2018-12-12T21:48:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi,hindi pop","Think Music (India)",0.825,0.669,5,-9.117,0,0.0475,0.0761,0.169,0.329,0.767,119.993,4
spotify:track:3tOR1zae8trHZweUByE0Zv,"Kaatrukullai","Sarvam","Yuvan Shankar Raja",2009-02-14,264532,0,false,mans043,2018-12-12T21:49:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Eros Ayangaran",0.805,0.588,5,-5.786,0,0.0311,0.431,0.00124,0.118,0.518,119.99,4
spotify:track:2WiYbMi6kTLAWSCUbzf5zm,"Pogadhe","Deepavali (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2007-01-05,330400,0,false,mans043,2018-12-12T21:49:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Eros Ayangaran",0.655,0.518,4,-8.084,1,0.0349,0.724,0.0000028,0.145,0.122,80.152,4
spotify:track:39h8UNrrsNt0QsCBvvWywE,"Kannan Varum Velai","Deepavali (Original Motion Picture Soundtrack)","Anuradha Sriram,Madhushree",2007-01-05,233973,0,false,mans043,2018-12-12T21:49:17Z,"tamil dance,tamil pop,kannada pop,kollywood","Eros Ayangaran",0.709,0.614,2,-6.307,0,0.048,0.482,0.000116,0.078,0.625,150.304,3
spotify:track:7mAmuoXcbyjXz4rTHEOCiG,"Kaadhal Vaithu","Deepavali (Original Motion Picture Soundtrack)","Vijay Yesudas",2007-01-05,309000,0,false,mans043,2018-12-12T21:49:21Z,"malayalam pop,mollywood,tamil pop,kollywood","Eros Ayangaran",0.659,0.776,10,-8,0,0.0373,0.0268,0.0674,0.197,0.669,100.247,4
spotify:track:2zTr8wJO9ZAYDJkpWC1Kpe,"Kadhal Valarthen","Manmadhan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,KK",2016-11-07,449613,0,false,mans043,2018-12-12T21:49:34Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","VMS Music Records and Publishing Sdn Bhd",0.715,0.641,5,-7.273,0,0.0516,0.457,0.00000187,0.137,0.515,122.93,4
spotify:track:44OEXE0l8fdx6oaKexx2G5,"En Aasai Mythiliye","Manmadhan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Suchitra",2016-11-07,262066,0,false,mans043,2018-12-12T21:49:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","VMS Music Records and Publishing Sdn Bhd",0.654,0.849,1,-8.752,1,0.161,0.238,0.000367,0.0762,0.833,119.219,3
spotify:track:4PXF1HCl9aioyYcpJSRCqp,"Manmadhane Nee","Manmadhan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sadhana Sargam",2016-11-07,272080,0,false,mans043,2018-12-12T21:49:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","VMS Music Records and Publishing Sdn Bhd",0.687,0.789,5,-6.366,0,0.0451,0.321,0.000124,0.356,0.449,90.012,4
spotify:track:4Y2gtTF7MsvurQaTjVOFzJ,"Thathai Thathai","Manmadhan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Blaaze,Vasundhara Das",2016-11-07,353440,0,false,mans043,2018-12-12T21:49:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,bollywood,desi","VMS Music Records and Publishing Sdn Bhd",0.803,0.901,1,-7.459,1,0.107,0.0825,0.0000267,0.0746,0.815,129.977,4
spotify:track:16kEnyFnY6kt0Z0DfSYitC,"Merke Merke","Kanda Naal Mudhal","Yuvan Shankar Raja,Shankar Mahadevan,Sadhana Sargam",2005-08-16,304770,0,false,mans043,2018-12-12T21:50:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop","Eros Ayangaran",0.62,0.7,5,-6.793,0,0.046,0.41,0.0000193,0.144,0.501,79.932,4
spotify:track:4ufaroYrtqSjT1YB7aJ1eK,"Nenjodu (From Kadhal Kondaen)","Ilayaraja & Yuvan Shankar Raja Hits","Unnikrishnan,Sujatha",2013-07-09,385306,43,false,mans043,2018-12-12T21:50:22Z,"tamil pop,kollywood,telugu pop,malayalam pop,mollywood","Five Star Audio",0.42,0.429,6,-10.9,1,0.0419,0.535,0.00000336,0.0633,0.3,113.277,4
spotify:track:2pW9Ua5X0SxUwHbXq5Mmj4,"Elangathu (From Pithamagan)","Ilayaraja & Yuvan Shankar Raja Hits","Shreya Ghoshal,Sriram Parthasarathy",2013-07-09,369773,24,false,mans043,2018-12-12T21:50:28Z,"bollywood,hindi pop,desi,kannada pop,marathi pop,tamil pop,kollywood","Five Star Audio",0.694,0.479,0,-8.918,1,0.0307,0.36,0,0.195,0.735,143.974,4
spotify:track:2EczaQy6yAZ0K7w6imRMto,"Saroja Saman Nikolo (From Chennai-600028)","Hits of Yuvan Shankar Raja Vol.2","Shankar Mahadevan,Premgi Amaren",2013-07-01,253986,44,false,mans043,2018-12-12T21:50:40Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood,tamil hip hop","Five Star Audio",0.702,0.87,0,-8.72,0,0.0877,0.146,0.00000119,0.279,0.808,80.01,4
spotify:track:2TlZ9E3yRyaJU1P8ykjoQ9,"Vallava Ennai","Vallavan (Original Motion Picture Soundtrack)","Sunitha Sarathy",2006-06-01,384414,0,false,mans043,2018-12-12T21:56:50Z,"tamil pop,kollywood,tollywood,tamil dance,tamil hip hop","Eros Ayangaran",0.65,0.764,5,-8.221,0,0.0336,0.0813,0.0107,0.0908,0.676,141.299,4
spotify:track:2T5qsDXw0uuT9hACpVZS1c,"Podu Aattam Podu","Vallavan (Original Motion Picture Soundtrack)","Vijay Yesudas",2006-06-01,334879,0,false,mans043,2018-12-12T21:57:01Z,"malayalam pop,mollywood,tamil pop,kollywood","Eros Ayangaran",0.664,0.876,7,-8.311,1,0.128,0.673,0.00885,0.764,0.793,81.18,4
spotify:track:0xkVUkRIFnVfCSM8TckJWn,"Ottraikkannale","Vel (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Haricharan,Suchitra",2007-10-17,244426,50,false,mans043,2018-12-12T21:58:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Think Music (India)",0.794,0.592,2,-11.053,0,0.0427,0.202,0.00859,0.101,0.913,99.973,4
spotify:track:6Gu9A1Lgp1gYvQtYmzDN6o,"Aayiram Jannal Veedu","Vel (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Premgi Amaren,Vadivelu,Rahul",2007-10-17,310186,45,false,mans043,2018-12-12T21:58:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Think Music (India)",0.831,0.694,8,-11.693,1,0.127,0.251,0.00855,0.123,0.962,162.023,4
spotify:track:3P6zRJ409f09GI1iNwjcpa,"Oh Shala Oh Shala","Kaadhal Solla Vandhen (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-06-16,254033,51,false,mans043,2018-12-12T21:59:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.717,0.624,1,-7.096,1,0.0381,0.0754,0.000762,0.0989,0.472,159.926,4
