Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6MpzSsIV6o9Dm20QXBO4i0,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:37:58Z,"","",0.75,0.462,5,-6.48,1,0.0365,0.83,0.000101,0.119,0.401,115.913,4
spotify:track:6k3XXCE1ZzwevQlxf8dNaw,"Love You Zindagi","Dear Zindagi (Original Motion Picture Soundtrack)","Amit Trivedi,Jasleen Royal,Kausar Munir",2016-11-15,232505,65,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:38:44Z,"bollywood,hindi pop,desi,gujarati garba,hindi indie,qawwali,sufi","Sony Music Entertainment India Pvt. Ltd.",0.688,0.701,3,-7.505,1,0.0298,0.06,0.0301,0.271,0.385,110.019,4
spotify:track:5gN3uHEvCU4Ui6RBCN1lEA,"Life Is Crazy","Wake Up Sid (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy,Uday Benegal,Shankar Mahadevan,Loy Mendonsa,Alyssa Mendonsa",2009-08-21,221800,44,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:39:36Z,"bollywood,sufi,desi,hindi pop,marathi pop,devotional,bhajan,tamil dance,tamil pop","Sony Music Entertainment India Pvt. Ltd.",0.638,0.812,2,-5.622,1,0.0392,0.321,0.0000234,0.282,0.709,139.934,4
spotify:track:317AJQEA2fUgkSch2YXIHL,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:39:55Z,"","",0.798,0.668,5,-7.225,0,0.031,0.441,0.00000988,0.159,0.588,99.959,4
spotify:track:0qI65Ptfb3lVnb4sK7aMNW,"Everything I Need","The Everlove: When We Get There","The EverLove",2019-10-04,226034,13,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:40:13Z,"","Selectracks Song Catalog / BMG Production Music",0.527,0.921,3,-6.47,1,0.0382,0.000531,0.0613,0.105,0.933,116.012,4
spotify:track:62VUSRdvSo53fRsfveton5,"Zindagi Kuch Toh Bata","Bajrangi Bhaijaan","Pritam,Rahat Fateh Ali Khan,Rekha Bhardwaj,Neelesh Misra",2015-07-07,262420,49,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:41:07Z,"bollywood,hindi pop,desi,sufi,qawwali,ghazal","T-Series",0.52,0.484,7,-8.399,1,0.0327,0.228,0.00143,0.15,0.421,124.136,4
spotify:track:6mS0qEGnBEgbZzfSn8CKgJ,"Gonna Get It","Wildfire","Rayelle",2018-05-18,160042,23,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:45:36Z,"","Happy Owl Records",0.703,0.812,7,-3.245,1,0.048,0.00184,0.118,0.368,0.633,127.952,4
spotify:track:6VqOYTNwgXxlHXVYEQ2XTu,"Alive Again","Alive Again","Trinity (NL)",2018-07-13,183556,29,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:46:22Z,"christian","Trinity Music/The Fuel Music",0.542,0.77,10,-4.864,1,0.0497,0.135,0,0.23,0.3,149.866,4
spotify:track:1MS7PScQXgVjkWLLGXdAlp,"Fearless","A Dog's Journey (Original Motion Picture Soundtrack)","Abby Anderson",2019-05-17,205672,22,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:48:03Z,"pop country","Back Lot Music",0.521,0.468,2,-8.123,1,0.0298,0.0731,0,0.103,0.129,139.868,4
spotify:track:6uXUodoqSO5HWHnOEOrLjK,"One Step at a Time","TVF Pitchers (Music from the Original Web Series)","Vaibhav Bundhoo",2017-02-21,179631,17,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:48:19Z,"hindi indie,indian indie","Contagious Online Media Network Pvt Ltd",0.73,0.535,2,-11.633,0,0.0492,0.724,0.374,0.11,0.71,91.996,4
spotify:track:6E3bJ0IQnvMpCaV8VXdDF9,"Colours of Infinity","Hostel Daze (Music from the Amazon Original Series)","Vaibhav Bundhoo,Kavya-Kriti",2019-12-19,192600,17,true,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:48:39Z,"hindi indie,indian indie","Contagious Online Media Network Pvt Ltd",0.649,0.527,9,-13.442,1,0.116,0.489,0.000111,0.0717,0.173,99.972,4
spotify:track:5Gs6NY7QTgEq77V3DtPagv,"Unstoppable Now","The Fight","The Phantoms",2018-07-20,221576,46,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:49:57Z,"","Digitalpressure/Peer Southern Productions US/Andrew Bissell Music",0.64,0.791,6,-5.342,1,0.0647,0.000627,0.0636,0.0802,0.311,129.997,4
spotify:track:2ISqL3f0OHVmB3yatED2Ng,"Boulevard of Broken Dreams","Boulevard of Broken Dreams","Nick Warner,Frank Moschetto",2018-09-28,177035,17,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:50:46Z,"","Nick Warner",0.658,0.4,3,-8.684,1,0.0271,0.867,0,0.0938,0.519,83.512,4
spotify:track:1tE9no1NyExKy7NCsg9ucW,"Miracles (feat. Tina Stachowiak)","Miracles (feat. Tina Stachowiak)","Axel Johansson,Tina Stachowiak",2019-05-17,191500,46,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:51:11Z,"","disco:wax",0.54,0.604,7,-5.915,1,0.0337,0.0272,0,0.196,0.123,97.961,4
spotify:track:0dHeCVB15Yug10bndzjR5d,"Soul On Fire","No Flowers","Katrina Stone",2016-12-06,218203,21,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:51:28Z,"","Katrina Stone",0.502,0.561,9,-5.01,1,0.0279,0.282,0,0.214,0.431,127.807,4
spotify:track:6Z4f1OEo96M23I9VuA2fq0,"Fire Within Me | I Shape My World","Fire Within Me | I Shape My World","Anushqa,Hard Kaur",2019-03-07,159230,3,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-13T14:53:56Z,"desi hip hop,bhangra","Levi's India",0.709,0.785,0,-5.981,0,0.0564,0.227,0,0.122,0.264,130.041,4
spotify:track:2dNd2SIsf2G9yZJKUvk8jZ,"Dragon (feat. Skybourne)","Dragon (feat. Skybourne)","Built By Titan,Skybourne",2018-03-02,254246,41,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-18T03:14:41Z,"cedm","Built On Robots",0.504,0.826,10,-3.105,1,0.0816,0.217,0.000359,0.0899,0.348,104.498,4
spotify:track:5TYzXnUxupx23ysdZz3eha,"Breathe","Breathe","kenzie",2017-09-27,208950,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-01-23T14:30:19Z,"","FRTYFVE",0.716,0.451,1,-6.423,0,0.0336,0.495,0,0.121,0.461,100,4
spotify:track:1ue7zm5TVVvmoQV8lK6K2H,"Pretty Girl","Pretty Girl","Maggie Lindemann",2016-09-30,219428,61,true,r1lumbeqirp1cwf7t8kitaseo,2022-01-29T06:23:16Z,"","300 Entertainment",0.456,0.764,10,-3.584,1,0.148,0.298,0,0.229,0.383,124.971,5
spotify:track:2SvIoSUXN98WpqnD1B5YWp,"Make It","Fight Back: The Collection","NEFFEX",2018-11-30,253714,48,true,r1lumbeqirp1cwf7t8kitaseo,2022-02-02T10:28:21Z,"","Burning Boat",0.796,0.748,4,-7.638,0,0.127,0.12,0,0.14,0.264,140.022,4
spotify:track:2EzooJF5bZN0aJ18zfN35s,"Don't Walk Away","Don't Walk Away","Mark Klaver",2019-11-08,228670,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-02-04T09:54:12Z,"tropical house,melodic bass","Frequency Music",0.595,0.631,7,-6.602,1,0.0401,0.715,0.00445,0.101,0.409,153.862,4
spotify:track:6cJMKJICMqal4NQZZDvrCt,"What Is Yours","What Is Yours","Pealeaf",2021-07-16,200339,22,false,r1lumbeqirp1cwf7t8kitaseo,2022-02-04T09:55:13Z,"","Peapod Productions",0.815,0.739,0,-6.042,1,0.0388,0.27,0.00000477,0.175,0.679,118.006,4
spotify:track:1zMr0gTT3y8CJFGYhXn83Z,"Better","Better","RUNN",2020-06-01,204400,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-02-04T10:02:34Z,"melodic bass,future bass,edm","Seeking Blue",0.568,0.275,11,-12.106,1,0.0313,0.68,0.0000408,0.125,0.0693,150.047,4
spotify:track:7jY3iEgqKEnVJLLYhkPex3,"Ehsaas","Ehsaas","Ravator,Shilpa Rao",2022-03-30,228358,12,false,r1lumbeqirp1cwf7t8kitaseo,2022-03-30T09:07:37Z,"indian indie,hindi indie,desi hip hop,hindi hip hop,bollywood,hindi pop,desi","Ravator Music",0.479,0.58,4,-6.947,1,0.0289,0.578,0,0.0975,0.258,134.066,4
spotify:track:4lshLuJw4uveY7O3UiKLZb,"Khamakha (From Kaun Pravin Tambe)","Khamakha (From Kaun Pravin Tambe)","Anurag Saikia,Vivek Hariharan,Shakeel Azmi",2022-03-25,246172,20,false,r1lumbeqirp1cwf7t8kitaseo,2022-03-30T09:09:39Z,"bollywood,hindi indie,ghazal,indian indie,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.5,0.624,1,-7.494,1,0.0347,0.048,0.000494,0.0699,0.298,119.825,3
spotify:track:4Ef3oqZj8xjsKw6ptfvUX3,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-03-30T09:11:07Z,"","",0.706,0.705,0,-7.813,1,0.0377,0.598,0.000027,0.0655,0.56,118.03,4
spotify:track:64dcUqcht0OMrG3KbBWcdd,"Hum Hindustani","Hum Hindustani - Sooryavanshi","",2022-03-23,120118,28,false,r1lumbeqirp1cwf7t8kitaseo,2022-03-30T09:14:10Z,"","Saregama",0.584,0.649,0,-9.282,1,0.0308,0.479,0.000211,0.476,0.27,90.104,4
spotify:track:45GXsEdPxpFLnqQMPR2Cyy,"Toofan","KGF Chapter 2","Sandesh Datta Naik,Laxman Datta Naik,Brijesh Shandilya,Mohan Krishna,Saaj Bhatt,Santhosh Venky,Sachin Basrur,Ravi Basrur,Puneeth Rudranag,Priyanka Bharali",2022-03-21,213083,53,false,r1lumbeqirp1cwf7t8kitaseo,2022-03-30T09:14:51Z,"bhajan,devotional,bollywood,desi pop,kannada pop,sandalwood,tamil pop,tollywood","MRT Studio",0.704,0.755,0,-7.633,1,0.0603,0.335,0.000199,0.332,0.318,115.949,4
spotify:track:6h6KF3Ab6Pwoxk9uIhp5xh,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-03-30T09:15:31Z,"","",0.583,0.743,8,-7.643,1,0.0974,0.22,0,0.0822,0.215,126.834,4
spotify:track:3i3GAVJv3h5HPT05ZVgiJG,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-03-30T09:19:07Z,"","",0.391,0.616,10,-7.282,0,0.0523,0.356,0,0.0846,0.342,170.691,4
spotify:track:3EuybQwM8CwbyEcCjl9hEm,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-04-02T10:33:42Z,"","",0.509,0.48,7,-10.228,1,0.0266,0.748,0.000615,0.103,0.369,94.948,1
spotify:track:4SmMVj2SnYXPA2M9LhtCnO,"Mitra Re - From Runway 34","Mitra Re (From Runway 34)","Arijit Singh,Jasleen Royal",2022-04-02,221936,43,false,r1lumbeqirp1cwf7t8kitaseo,2022-04-03T04:15:52Z,"hindi pop,bollywood,desi,bangla pop,hindi indie","Panorama Music",0.394,0.566,7,-7.97,1,0.0278,0.364,0.00000158,0.0925,0.211,82.188,4
spotify:track:5VWEzB4myEJcYRAmQRTMQ6,"Zindagi Aisehi Chalti Hain","Zindagi Aisehi Chalti Hain","Hasu Official",2021-02-16,269180,22,false,r1lumbeqirp1cwf7t8kitaseo,2022-04-07T09:45:14Z,"","2450436 Records DK",0.689,0.328,5,-10.69,0,0.0284,0.768,0.00000153,0.166,0.781,89.985,4
spotify:track:0iEdt7cayQ2XbicDeWFztj,"Khwaab","Khwaab","Anumita Nadesan",2022-02-04,178421,53,false,r1lumbeqirp1cwf7t8kitaseo,2022-04-19T02:19:30Z,"indian indie,hindi indie","Big Bang Records",0.676,0.376,2,-11.282,1,0.0351,0.887,0.000183,0.0853,0.226,113.948,4
spotify:track:3quVk2X6iVsYP63rsBXrev,"Ruthless","Play Dead","NEFFEX",2022-04-27,225600,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-05-03T04:13:52Z,"","Burning Boat LLC",0.816,0.719,7,-6.687,1,0.047,0.11,0,0.163,0.495,150.053,4
spotify:track:4XzaHwfuaEn4HYGh3knC6Q,"Better Days","Play Dead","NEFFEX",2022-04-27,127868,31,true,r1lumbeqirp1cwf7t8kitaseo,2022-05-03T04:14:38Z,"","Burning Boat LLC",0.889,0.783,4,-6.204,1,0.0658,0.108,0,0.223,0.325,122.078,4
spotify:track:0NWcVkctMmFCdZeJQRpr45,"Banjara (From Chef)","Banjara (From Chef)","Vishal Dadlani,Raghu Dixit",2017-09-18,253304,19,false,r1lumbeqirp1cwf7t8kitaseo,2022-05-03T04:20:20Z,"bollywood,desi,hindi pop,kannada pop,sandalwood,tollywood","T-Series",0.633,0.75,1,-6.913,1,0.0308,0.196,0.0000266,0.145,0.344,111.01,3
spotify:track:6NKb7NdkJ9mooJl9vVl1Lq,"Meer-E-Kaarwan","Meer-E-Kaarwan (From Lucknow Central)","Amit Mishra,Neeti Mohan,Rochak Kohli",2017-08-10,362482,37,false,r1lumbeqirp1cwf7t8kitaseo,2022-05-03T04:21:22Z,"bollywood,hindi pop,desi","T-Series",0.509,0.804,2,-5.667,1,0.0321,0.415,0.000108,0.116,0.683,95.985,4
spotify:track:70PvCy2Tbh2vj2DFWc1RLi,"We Can Be Legends","The Hit House Presents Caden's Hills","Caden's Hills,The Hit House",2020-03-15,204704,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-05-03T04:23:17Z,"","The Hit House",0.365,0.719,7,-7.603,1,0.054,0.179,0,0.203,0.272,153.03,4
spotify:track:3qjXFLKMp4zfMmugEGPaBx,"I'm Alive","A New Day Has Come","Céline Dion",2002,210226,2,false,r1lumbeqirp1cwf7t8kitaseo,2022-05-07T00:20:31Z,"variété française","Columbia",0.691,0.64,8,-5.087,1,0.0384,0.0247,0.00000524,0.2,0.452,101.991,4
spotify:track:5Hroj5K7vLpIG4FNCRIjbP,"Best Day Of My Life","Oh What A Life","American Authors",2014-01-01,194240,81,false,r1lumbeqirp1cwf7t8kitaseo,2022-05-07T00:20:42Z,"","Island Records",0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000227,0.0558,0.536,100.012,4
spotify:track:0s9V9FIMnBgDpuSkEHH5fC,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-05-07T00:21:55Z,"","",0.426,0.416,6,-8.287,1,0.0275,0.584,0.00859,0.124,0.29,158.93,3
spotify:track:4GAFlFLouTialsJv1kiKaC,"Feeling So Good","Symptoms","Ashley Tisdale",2019-05-03,187160,33,true,r1lumbeqirp1cwf7t8kitaseo,2022-05-07T01:58:43Z,"","Big Noise Music Group",0.727,0.702,4,-6.19,1,0.131,0.0991,0.00000942,0.739,0.525,110.005,4
spotify:track:7Lcp4QlpR3RDngYejm4fmS,"Kahani (From Laal Singh Chaddha)","Kahani (From Laal Singh Chaddha)","Pritam,Mohan Kannan,Amitabh Bhattacharya",2022-04-28,208539,53,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T02:44:59Z,"bollywood,hindi pop,desi","T-Series",0.406,0.336,1,-12.011,1,0.0345,0.815,0.00000526,0.0888,0.327,149.354,3
spotify:track:1jF7IL57ayN4Ity3jQqGu0,"Try","The Truth About Love","P!nk",2012-09-18,247906,82,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T14:31:53Z,"","RCA Records Label",0.674,0.628,2,-7.079,1,0.03,0.00144,0,0.0944,0.552,103.998,4
spotify:track:1nInOsHbtotAmEOQhtvnzP,"Stronger (What Doesn't Kill You)","Stronger (Deluxe Version)","Kelly Clarkson",2011-10-24,221946,76,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T14:32:44Z,"christmas","RCA Records Label",0.562,0.939,0,-4.282,1,0.0475,0.046,0,0.112,0.684,116.044,4
spotify:track:0nrRP2bk19rLc0orkWPQk2,"Wake Me Up","True","Avicii",2013-09-16,247426,88,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T14:34:03Z,"edm","Pophouse Entertainment Group",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
spotify:track:1zB4vmk8tFRmM9UULNzbLB,"Thunder","Evolve","Imagine Dragons",2017-06-23,187146,87,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T14:34:21Z,"","Kid Ina Korner / Interscope",0.604,0.822,0,-4.833,1,0.0438,0.00672,0.134,0.147,0.288,167.997,4
spotify:track:1mXuMM6zjPgjL4asbBsgnt,"Firework","Teenage Dream","Katy Perry",2010-08-24,227893,71,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T14:34:40Z,"pop","Capitol Records",0.638,0.831,8,-5.039,1,0.049,0.142,0,0.113,0.649,124.071,4
spotify:track:6Tvzf3VEi16JMhAgOwdt2y,"Birds","Origins (Deluxe)","Imagine Dragons",2018-11-09,219440,74,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T14:35:04Z,"","Kid Ina Korner / Interscope",0.649,0.516,1,-7.428,0,0.0297,0.0146,0.00000156,0.145,0.35,119.997,4
spotify:track:5FiBzGgY8zYSdWN7hWfVz2,"Little Me","Salute (Expanded Edition)","Little Mix",2013-11-11,235360,55,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-01T14:35:27Z,"","Syco Music",0.371,0.795,5,-5.092,0,0.0785,0.206,0,0.181,0.544,79.837,4
spotify:track:3xrMZGjYHlH8fwwxtvAWt4,"One Day","One Day","Chris Vibe",2020-02-19,151058,20,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-08T11:22:08Z,"","Vibe Music Records",0.568,0.619,9,-4.654,1,0.0306,0.156,0.00000499,0.167,0.101,169.886,4
spotify:track:6BZKrmmTlFmEGnSoufCWJE,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-09T12:37:22Z,"","",0.772,0.723,10,-7.739,0,0.19,0.128,0,0.239,0.868,96.025,4
spotify:track:755ijaAIPf4pICflNINZnc,"25","25","NIKI DEMAR",2021-06-11,209880,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-09T19:19:45Z,"","NIKI DEMAR",0.517,0.445,10,-6.153,1,0.0519,0.893,0.00000875,0.103,0.177,78.435,4
spotify:track:19FSeMoOv6z5XI5FETgRaD,"Udd Chala (From Toolsidas Junior)","Udd Chala (From Toolsidas Junior)","Sachet Tandon,Ujjwal Kashyap,Daniel B.George",2022-04-12,284247,25,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-10T18:05:27Z,"bhajan,hindi pop,devotional,bollywood,desi pop,hindi indie,indian indie","T-Series",0.597,0.593,5,-6.91,1,0.0278,0.608,0,0.195,0.295,82.479,4
spotify:track:4CPJQmuCA7iyMEdefWhfl6,"Let The Light In","Let The Light In","Joshua Micah,Owl City",2022-02-04,204173,40,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-12T09:15:03Z,"christian pop,cedm,christian,ccm","Hatch Music",0.463,0.711,1,-3.441,1,0.0454,0.432,0,0.0603,0.54,173.836,4
spotify:track:4hSrkHkhSDF2aNfdBp21ZY,"Only Human","Only Human","Ryan Mack",2022-02-15,135560,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-12T09:17:07Z,"","Ryan Mack",0.699,0.509,7,-7.088,0,0.106,0.176,0,0.0491,0.674,179.863,4
spotify:track:0aTXfaMSXSxhku4gX7WsIZ,"Live Your Dream","Live Your Dream","Sparsh Dangwal",2021-12-09,146474,25,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-14T13:01:28Z,"indian indie,hindi indie","Sparsh Dangwal",0.389,0.562,0,-8.399,1,0.0757,0.0736,0,0.163,0.465,100.132,4
spotify:track:2VBluJiNj9bKohWX0dY1Lh,"Last Hope","Paramore","Paramore",2013-04-05,309973,61,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-14T17:12:14Z,"pop punk,emo","Fueled By Ramen",0.465,0.711,5,-6.178,1,0.0265,0.00411,0.000548,0.164,0.255,101.46,4
spotify:track:7ComFHdszOw8DieRm8RRCO,"Struggle","Struggle","NEFFEX",2018-11-21,165600,37,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-17T07:45:48Z,"","Burning Boat",0.783,0.602,0,-6.289,1,0.0488,0.477,0,0.112,0.575,99.94,4
spotify:track:1M65QIDUGHX5iccsPZ83hd,"Take It or Leave It","Take It or Leave It","Aleyna Tilki",2022-04-15,148124,32,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-18T13:10:54Z,"turkish pop,t-pop","Warner Music International Services Limited",0.712,0.732,10,-3.731,1,0.0332,0.0579,0.000124,0.227,0.672,127.925,4
spotify:track:1dFLTZh34XI9YI7eHYhjaY,"My Way","My Way","NEFFEX",2022-06-15,198947,50,true,r1lumbeqirp1cwf7t8kitaseo,2022-06-19T04:05:05Z,"","Burning Boat LLC",0.778,0.713,10,-7.301,1,0.0512,0.00382,0,0.128,0.143,95.021,4
spotify:track:4y90oxZPFxJgDSqnOmmEqY,"Free Me","Free Me","NEFFEX",2021-12-29,137600,51,false,r1lumbeqirp1cwf7t8kitaseo,2022-06-19T04:11:19Z,"","Burning Boat LLC",0.751,0.711,1,-3.635,1,0.226,0.284,0,0.501,0.342,74.59,4
spotify:track:5bjRSnP8bWTHTF6SqtpxIw,"Till I'm on Top","Till I'm on Top","NEFFEX",2022-07-20,170666,36,true,r1lumbeqirp1cwf7t8kitaseo,2022-07-22T12:14:20Z,"","Burning Boat LLC",0.888,0.601,0,-6.385,0,0.434,0.0862,0,0.109,0.55,89.998,4
spotify:track:0ltbZBPYOdn8DOxISJN18W,"Hindustan Meri Jaan (Ruchika's Version)","Shabaash Mithu","Amit Trivedi,Ruchika",2022-07-16,227066,14,false,r1lumbeqirp1cwf7t8kitaseo,2022-07-22T12:14:59Z,"bollywood,hindi pop,desi,gujarati garba,haryanvi pop","T-Series",0.781,0.239,4,-13.996,1,0.0381,0.779,0.000051,0.105,0.164,94.939,4
spotify:track:60SyiPoRhp1TvSZy9NFt4n,"Patriot","Patriot","Arijit Singh",2022-08-15,290769,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-08-23T03:56:33Z,"hindi pop,bollywood,desi,bangla pop","Oriyon Music",0.447,0.577,0,-7.698,1,0.0418,0.369,0,0.121,0.522,155.839,4
spotify:track:6rfahvufEQDIVTHJIU2QQB,"For Aisha (Featured in The Sky Is Pink)","For Aisha (Featured in The Sky Is Pink)","MEMBA,EVAN GIIA,Nooran Sisters",2019-10-11,357931,51,false,r1lumbeqirp1cwf7t8kitaseo,2022-08-29T12:18:07Z,"future bass,sufi,qawwali","ANTNNA",0.568,0.622,4,-6.548,1,0.109,0.063,0.0018,0.56,0.109,76.984,4
spotify:track:3RgqESJgY3KhxvonPhZ9Gp,"Barsatein","Barsatein","Mitraz",2022-08-30,222331,32,false,r1lumbeqirp1cwf7t8kitaseo,2022-09-03T10:32:55Z,"indian indie,hindi indie,desi pop,desi,hindi pop","Loop Beats Records Pvt. Ltd.",0.678,0.676,6,-6.429,1,0.0707,0.174,0,0.0782,0.67,81.48,4
spotify:track:0IGXY47K2ha3AHfX57wY1O,"Deva Deva (From Brahmastra)","Deva Deva (From Brahmastra)","Pritam,Arijit Singh,Amitabh Bhattacharya,Jonita Gandhi",2022-08-08,279107,69,false,r1lumbeqirp1cwf7t8kitaseo,2022-09-12T15:31:07Z,"bollywood,hindi pop,desi,bangla pop,tamil pop,kollywood,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.534,0.721,0,-7.636,1,0.0427,0.634,0.000877,0.1,0.439,112.062,4
spotify:track:2D67rL8nrEWiLug7w2Q6nh,"Kabhi Kabhi","Kabhi Kabhi","Anumita Nadesan",2022-08-10,214000,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-09-17T01:57:14Z,"indian indie,hindi indie","Anumita Nadesan",0.347,0.502,3,-9.191,1,0.0376,0.34,0.000443,0.115,0.386,116.299,4
spotify:track:6xY7r8duYr3rMioEXm0daL,"Hall Of Fame - Cover of The Script feat. will.i.am","Glee: The Music The Complete Season Four","Glee Cast",2014-01-14,198906,38,false,r1lumbeqirp1cwf7t8kitaseo,2022-09-27T06:06:18Z,"christmas","Columbia",0.419,0.814,10,-5.426,1,0.0425,0.0542,0,0.283,0.632,169.896,4
spotify:track:3fBi5KGDNeYomxbttVOUQT,"Toh Zinda Ho Tum","Zindagi Na Milegi Dobara","Farhan Akhtar",2011-06-06,84613,44,false,r1lumbeqirp1cwf7t8kitaseo,2022-09-27T06:09:07Z,"bollywood,desi,hindi pop","T-Series",0.345,0.624,4,-8.89,0,0.0399,0.578,0.00168,0.101,0.514,81.456,5
spotify:track:0gF8D0YtCwdlZPsu0Tx9T1,"Rule the World","Sing It All Away","Walk off the Earth",2015-06-12,205000,48,false,r1lumbeqirp1cwf7t8kitaseo,2022-09-27T06:09:40Z,"","Columbia",0.517,0.913,7,-2.404,0,0.142,0.128,0,0.258,0.515,163.934,4
spotify:track:1IKwIxjFXJnrPpsKZJqtnX,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2022-10-17T02:11:54Z,"","",0.507,0.406,10,-11.888,1,0.0308,0.947,0.3,0.118,0.354,73.986,4
spotify:track:4D7BCuvgdJlYvlX5WlN54t,"You're On Your Own Kid","Midnights","Taylor Swift",2022-10-21,194206,78,false,r1lumbeqirp1cwf7t8kitaseo,2022-10-21T05:23:43Z,"","Taylor Swift",0.696,0.39,2,-10.331,1,0.0616,0.447,0.0000155,0.125,0.395,120.032,4
spotify:track:1RDvyOk4WtPCtoqciJwVn8,"Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Jung Kook,BTS,FIFA Sound",2022-11-20,201391,4,false,r1lumbeqirp1cwf7t8kitaseo,2022-11-22T02:24:19Z,"k-pop","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",0.71,0.879,0,-4.218,1,0.0422,0.158,0.00142,0.439,0.341,114.993,4
spotify:track:4T4NLIMypdmyUwK54jECk4,"Too Little Too Late","The High Road","JoJo",2006-10-17,221720,5,false,r1lumbeqirp1cwf7t8kitaseo,2022-11-22T18:54:08Z,"","Blackground Records, LLC",0.421,0.799,6,-5.183,0,0.0562,0.00871,0.0000163,0.0794,0.731,82.408,4
spotify:track:6w6D4f9DbVxxWbnf5N9VdD,"Shoorveer","Shoorveer","Rapperiya Baalam,Rajneesh Jaipuri",2020-07-17,237947,1,false,r1lumbeqirp1cwf7t8kitaseo,2023-05-21T05:33:07Z,"bhajan","Virtual Planet Music",0.771,0.757,1,-6.517,1,0.2,0.035,0,0.818,0.507,95.014,4
spotify:track:4FcZBCb6dANhvsEnFlgJwG,"Ghamand Kar (From Tanhaji - The Unsung Warrior)","Ghamand Kar (From Tanhaji - The Unsung Warrior)","Sachet Tandon,Parampara Tandon,Sachet-Parampara",2019-12-24,282822,60,false,r1lumbeqirp1cwf7t8kitaseo,2023-05-21T05:48:54Z,"bhajan,hindi pop,devotional,bollywood,desi pop","T-Series",0.465,0.836,6,-4.353,1,0.0632,0.0387,0.0000102,0.13,0.224,169.9,4
