Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1nfzHDbYXHzgPoVGc8gJP2,"Nila Nee Vaanam","Pokkisham (Original Motion Picture Soundtrack)","Sabesh Murali,Vijay Yesudas,Chinmayi",2009-04-10,346000,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-24T14:16:28Z,"kollywood,tamil pop,malayalam pop,mollywood,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.753,0.574,9,-7.624,0,0.0317,0.158,0.0000656,0.207,0.703,136.019,4
spotify:track:7v9FMYRAHgjMzTr4TVLHqn,"Thanimaiye (From Aarathu Sinam)","Thanimaiye (From Aarathu Sinam)","Thaman S,Karthik,Vijay Yesudas",2021-07-12,292020,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-24T14:22:02Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,malayalam pop,mollywood","Divo Tv Private Limited",0.355,0.395,11,-14.617,1,0.0356,0.802,0.00158,0.454,0.495,129.071,1
spotify:track:6t7XOZk8Hv07QJOZVHekFv,"Sathiyama","Sathiyama","Mugen Rao,Priyashankari",2020-05-01,278068,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-24T20:23:59Z,"tamil indie,tamil pop,tamil hip hop,kollywood","IBP Studios Sdn Bhd",0.63,0.505,11,-7.359,0,0.0433,0.691,0,0.084,0.367,144.82,4
spotify:track:5Gd3pzjK9F7caWRS1fMD68,"Melliname","Shajahaan","Harish Raghavendra",2001-05-09,326008,65,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-26T10:09:48Z,"tamil pop,kollywood,telugu pop,tollywood","Star Music",0.662,0.4,9,-11.244,1,0.0651,0.568,0.0000599,0.0682,0.541,91.936,4
spotify:track:6wNZFAMVfEVtMcFmGZ4P7r,"Enna Enna Aagiren","Kaadhal Solla Vandhen (Original Motion Picture Soundtrack)","Vijay Yesudas",2010-06-16,276414,45,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-03-26T20:15:07Z,"malayalam pop,mollywood,tamil pop,kollywood","Think Music",0.756,0.474,5,-8.245,0,0.0292,0.479,0.206,0.09,0.349,104.99,4
spotify:track:7LG0J6KNnrqvmrCKgZ6nIt,"Rasathi","Thiruda Thiruda (Original Motion Picture Soundtrack)","A.R. Rahman,Shahul Hameed",1993-03-12,275466,47,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-05-04T20:15:42Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,telugu pop,tamil hip hop","Magnasound",0.424,0.141,6,-20.102,1,0.0345,0.755,0,0.127,0.399,130.929,4
spotify:track:0vua5LbAth2HzKqpbnVRZk,"Nee Singam Dhan","Pathu Thala (Original Motion Picture Soundtrack)","A.R. Rahman,Sid Sriram",2023-03-18,247794,74,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-05-09T09:39:00Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.539,0.534,5,-8.31,1,0.0306,0.23,0.0000483,0.364,0.435,142.461,3
spotify:track:6iolBQ6ZcLv6gDSo7NDLGX,"Chinnanjiru Nilave","Ponniyin Selvan Part-2 (Original Motion Picture Soundtrack)","A.R. Rahman,Haricharan",2023-03-29,208874,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-05-09T09:39:15Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,mollywood,tollywood,telugu pop,malayalam pop,tamil dance,kannada pop","Tips Industries Ltd.",0.286,0.369,1,-10.964,1,0.0408,0.843,0,0.126,0.381,172.244,3
spotify:track:0nYH1ZqLwUEXDjSX8cDJxe,"Thaniye Thananthaniye - Lofi","Rahmans Love Lofis - Vol.2 (Tamil)","Shankar Mahadevan,Aelo",2023-02-01,149691,33,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-05-12T14:20:31Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,lo-fi","Saregama",0.663,0.442,10,-13.943,1,0.0759,0.472,0.0000418,0.0675,0.134,85.024,4
spotify:track:19NHHjnMN52OXPUMjo5XfB,"Nenjil Oru Minnal","Modern Love (Chennai) [Original Series Soundtrack]","Ilaiyaraaja",2023-05-12,166942,30,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-05-22T18:09:33Z,"tamil pop,kollywood","Sony Music / Amazon Sellers Services Pvt. Ltd.",0.773,0.311,10,-11.05,1,0.0428,0.78,0.000399,0.113,0.861,81.02,3
spotify:track:7mMkw0JFKnyMS6oGRT6b3O,"Mannipaaya","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Shreya Ghoshal",2010-01-11,416320,59,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-05-25T14:14:55Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.389,0.485,3,-8.961,1,0.0348,0.7,0.0000328,0.122,0.249,175.991,4
spotify:track:4nwqDDhyEPnUnJopAVEYQX,"Enadhuyir Enge","Bommai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2023-06-07,144375,9,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-06-09T14:37:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.581,0.812,8,-5.569,1,0.0554,0.479,0.0000967,0.172,0.24,79.993,4
spotify:track:1QFt7JduUhTeos7dNxPeHw,"Ninaivirukka (From Pathu Thala)","Ninaivirukka (From Pathu Thala)","A.R. Rahman,A. R. Ameen,Shakthisree Gopalan",2023-03-13,255096,47,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-07-30T14:51:21Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.633,0.31,5,-8.014,1,0.0378,0.824,0,0.124,0.237,74.996,4
spotify:track:5gpjup3L76P6ZNMu44eCyG,"Nenjame Nenjame","Maamannan (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Yesudas,Shakthisree Gopalan",2023-06-01,410115,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-08-06T02:57:24Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.697,0.361,7,-10.663,0,0.0269,0.558,0.000726,0.0684,0.367,109.973,4
spotify:track:6nGeLlakfzlBcFdZXteDq7,"Love Story","Mini World","Indila",2014-01-01,316280,77,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-08-14T09:36:02Z,"french pop","Universal Music Division Island Def Jam",0.375,0.255,10,-12.279,0,0.0377,0.815,0,0.0845,0.331,95.978,3
spotify:track:5lznfukd03XozsiZhKOyZj,"Uyire","Poojai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2014-10-22,146007,44,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-09-02T19:42:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records And Publishing Sdn Bhd",0.737,0.441,10,-10.227,0,0.0331,0.273,0.0000493,0.152,0.34,129.952,4
spotify:track:3SlP2irItiBEPpOIiImU9m,"Neenga Mudiyuma","Psycho (Tamil) [Original Motion Picture Soundtrack]","Ilaiyaraaja,Sid Sriram",2020-01-17,287258,45,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-09-13T22:13:30Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.498,0.239,0,-12.622,0,0.0327,0.864,0.0089,0.258,0.154,127.965,3
spotify:track:4b5m9ozBsFjIhDbg0IRpbL,"Thenpandi Cheemayile","Nayagan (Original Motion Picture Soundtrack)","Ilaiyaraaja,Kamal Haasan",1987-10-21,272639,57,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-10-26T13:50:53Z,"tamil pop,kollywood,tamil dance","Imm",0.462,0.217,4,-11.436,0,0.0466,0.873,0,0.339,0.388,120.971,3
spotify:track:1NyK6HEYrFuA6nNwEaCOai,"En Kadhale","Duet","S. P. Balasubrahmanyam,Noel James",1994-05-20,360359,51,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-12-02T10:03:30Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Music Master",0.416,0.329,4,-12.38,1,0.0346,0.808,0,0.0608,0.0976,120.026,4
spotify:track:5urvQjPS4iOrg5LEJcOXiB,"Kadaloram","Kungumapoovum Konjumpuraavum (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2009-01-24,331373,32,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2023-12-22T09:10:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music (India)",0.846,0.398,5,-11.461,1,0.0359,0.298,0.00956,0.116,0.766,99.989,4
spotify:track:4OdyM8G5se89nlqvHWIUgn,"Engey Andha Vennila - Male Vocals","Varushemellamvasantham (Original Motion Picture Soundtrack)","Sirpy,Unni Menon,R Ravishankar",2002-09-01,300960,58,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-01-25T03:29:05Z,"tamil pop,tamil dance,malayalam pop,kollywood","Star Music",0.823,0.641,7,-9.838,1,0.0335,0.0654,0.0000184,0.187,0.939,119.923,4
spotify:track:3JyMYm4kf9HgIWDbjs4zNl,"Marubadi Nee - From Yezhu Kadal Yezhu Malai","Marubadi Nee (From Yezhu Kadal Yezhu Malai)","Yuvan Shankar Raja,Siddharth,Madhan Karky",2024-02-14,297750,25,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-02-17T17:28:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Think Music",0.59,0.372,0,-8.498,1,0.029,0.369,0,0.166,0.368,80.005,4
spotify:track:2rjGfIcnF6WoIDeEEaXlnS,"Star in the Making (From Star)","Star in the Making (From Star)","Yuvan Shankar Raja",2024-02-16,121193,23,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-02-17T17:28:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.403,0.341,0,-9.051,0,0.0268,0.499,0,0.0957,0.0495,89.569,4
spotify:track:4QvdZjLTneDVibc4kPq7mR,"Vennilave Vennilave Vinnai","Minsara Kanavu (Original Motion Picture Soundtrack)","Hariharan,Sadhana Sargam",1997-01-01,351720,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-02-17T17:29:14Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,bollywood","Kosmik Music",0.641,0.318,1,-11.629,1,0.0319,0.431,0.00000135,0.148,0.591,91.017,4
spotify:track:3muRYjezpRKuF3r2M3d9v1,"Nenjin Ezhuth","Nenjin Ezhuth","Adarsh Krishnan N,Vidya Lakshmi G",2022-05-16,229393,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-02-23T14:23:27Z,"malayalam hip hop,tamil indie","Adarsh Krishnan N",0.504,0.534,7,-10.349,0,0.039,0.807,0.0000315,0.094,0.355,134.02,4
spotify:track:377a7snDbl5qr1XzuLK02e,"Star in the Making (Orchestral Version) [From Star]","Star in the Making (From Star)","Yuvan Shankar Raja",2024-02-23,120000,17,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-02-24T12:52:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.155,0.322,0,-10.607,0,0.0287,0.462,0.149,0.104,0.0408,88.643,4
spotify:track:422rzxQzO9Q3FaeMhvgVY4,"Unnai Unnai Unnai","Taramani (Original Motion Picture Soundtrack)","Yuvan Shankar RajaSruthi S",2016-12-31,176999,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-03-23T11:14:49Z,"","Divo",0.584,0.381,1,-9.393,1,0.0302,0.649,0.00634,0.104,0.207,79.982,4
spotify:track:2LcXJP95e4HKydTZ2mYfrx,"Tujh Mein Rab Dikhta Hai","Rab Ne Bana Di Jodi","Salim–Sulaiman,Roop Kumar Rathod,Jaideep Sahni",2008-11-06,281573,73,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-03-30T01:24:44Z,"bollywood,sufi,desi,hindi pop,qawwali","YRF Music",0.56,0.604,8,-8.732,1,0.0866,0.315,0.00000112,0.176,0.75,84.784,4
spotify:track:6xOESqHzX6Sc4SKqEwjOy1,"Ezhutha Kadhaiyo","Lover (Original Motion Picture Soundtrack)","Sean Roldan,Meha Agarwal",2024-02-02,194509,60,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-04-21T12:43:23Z,"tamil pop,kollywood","Think Music",0.469,0.637,0,-8.2,1,0.0307,0.642,0.0000492,0.124,0.26,152.798,3
spotify:track:3f6RBEqjtAAFEtoZl3qhjv,"Usura Uruvi","Lover (Original Motion Picture Soundtrack)","Sean Roldan,Santhosh Narayanan",2024-02-02,207840,51,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-04-24T11:58:08Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.522,0.333,9,-10.168,0,0.03,0.735,0.00000121,0.0904,0.124,125.055,4
spotify:track:4Dd5XLOdAAmURIZSLThPvH,"Pirai Thedum","Mayakkam Enna","Saindhavi,G. V. Prakash",2011-08-25,332711,71,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-04-28T10:47:01Z,"devotional,tamil pop,bhajan,kollywood,tamil dance,tamil hip hop,tollywood","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.638,0.631,4,-6.993,0,0.0353,0.624,0.0144,0.074,0.46,119.973,4
spotify:track:0shHjU8FQywKKiS7cY2JMk,"Enga Povadhu","Vaamanan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vijay Yesudas",2009-04-13,239893,19,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-05-02T11:54:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.696,0.519,5,-8.179,0,0.032,0.779,0.00599,0.0904,0.606,86.958,4
spotify:track:4jfAj6NGeoT38qbTetdMli,"Thaaimadiyil","Psycho (Tamil) [Original Motion Picture Soundtrack]","Ilaiyaraaja,Kailash Kher",2020-01-17,303102,31,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-05-12T08:51:42Z,"tamil pop,kollywood,sufi,bhajan,bollywood,qawwali,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.363,0.328,11,-15.528,0,0.0378,0.747,0.0263,0.11,0.354,201.716,4
spotify:track:2VrNpMt23IX5ZfROWM7wAi,"Malai Mangum Neram","Rowthiram (Orignal Motion Picture Soundtrack)","Ranina Reddy",2011-07-20,313600,64,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-05-16T20:00:31Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance","Star Music",0.668,0.504,1,-10.225,0,0.0566,0.388,0.3,0.0761,0.533,86,4
spotify:track:3EeyaFOWvqer0qaEMrFyAz,"Yedho Ondru Ennai (From Paiya)","Voice of Yuvanshankar Raja Vol. 2","Yuvan Shankar Raja",2013-07-10,213520,53,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-05-16T20:00:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.858,0.447,10,-7.917,1,0.0343,0.67,0.0000919,0.0738,0.256,119.98,4
spotify:track:09ihDlGHKhAKrIqK6JUWNy,"Thaensudare - From Lover","Lover (Original Motion Picture Soundtrack)","Sean Roldan,Shakthisree Gopalan",2024-02-02,216500,61,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-05-20T09:19:00Z,"tamil pop,kollywood","Think Music",0.639,0.386,6,-6.639,0,0.0285,0.908,0.000241,0.149,0.395,119.977,4
spotify:track:3SAdyVMK6sbwbvVUYBt2By,"Narumugaiyeh Narumugaiyeh","Iruvar","Unnikrishnan,Bombay Jayashri",1997-01-14,387746,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-05-23T15:50:17Z,"tamil pop,kollywood,telugu pop","Music Masters Audio Video LLP",0.379,0.32,7,-15.073,1,0.056,0.648,0,0.117,0.457,86.016,4
spotify:track:5rNkU0zjV42DkyL4HdWX8W,"Vellai Pura Ondru (Solo)","Puthukavithai (Original Motion Picture Soundtrack)","K. J. Yesudas",1984-12-30,262933,43,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-06-03T09:43:47Z,"malayalam pop,devotional,mollywood,tamil pop","IMM",0.579,0.442,0,-9.556,1,0.0296,0.883,0,0.186,0.613,115.598,4
spotify:track:1IELNoCUzljVTImHmG7RWF,"Enna Saththam Indha Neram","Punnagai Mannan (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1986,256940,52,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-06-22T06:39:33Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.838,0.438,9,-11.778,1,0.0691,0.65,0.0382,0.114,0.688,125.977,3
spotify:track:5spvSwBVAMvvNseq7SnrDa,"Yeya En Kottikkaaraa","Papanasam (Original Motion Picture Soundtrack)","Ghibran,Sundar Narayana Rao,Malavika Anilkumar",2015-06-22,308346,62,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-06-26T15:08:33Z,"devotional,tamil pop,kollywood","Think Music",0.551,0.413,0,-7.719,1,0.0315,0.684,0.00000243,0.111,0.391,179.979,3
spotify:track:3cKMq4aFrfWV0DQzYbaxdi,"Unnai Kaanadhu Naan","Vishwaroopam (Tamil) [Original Motion Picture Soundtrack]","Shankar-Ehsaan-Loy,Kamal Haasan,Shankar Mahadevan",2012-12-07,337133,63,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-07-08T00:18:08Z,"bollywood,sufi,desi,hindi pop,tamil pop,kollywood,tamil dance,marathi pop,devotional,bhajan","Sony Music Entertainment India Pvt. Ltd.",0.502,0.643,7,-7.629,1,0.0603,0.374,0,0.227,0.628,127.25,3
spotify:track:081iQ6L2MZimeF8ay5apn1,"Kadhal Un Leelaya","Japanil Kalyanaraman (Original Motion Picture Soundtrack)","Ilaiyaraaja",1985-01-01,262000,30,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-07-08T18:40:37Z,"tamil pop,kollywood","Echo Recording Co. Pvt. Ltd.",0.785,0.291,7,-11.256,1,0.0467,0.767,0.00136,0.0966,0.583,123.353,4
spotify:track:6mmGbsCqf5e8vxv1WodYIG,"Yathe Yathe","Aadukalam (Original Motion Picture Soundtrack)","G. V. Prakash",2010-11-08,344360,68,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-07-08T18:51:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.454,0.606,9,-4.605,0,0.0604,0.791,0,0.0888,0.473,104.973,3
spotify:track:5hyC4dhwUXIiTgc56N7f6L,"Mandram Vandha","Mouna Ragam (Original Motion Picture Soundtrack)","Ilaiyaraaja,S. P. Balasubrahmanyam",1986,287279,51,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-07-09T14:46:16Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood","Echo Recording Co. Pvt. Ltd.",0.649,0.291,2,-11.807,1,0.0341,0.769,0.0475,0.145,0.285,115.769,4
spotify:track:5NU8oJg1KpeIbSt5Q7g9Cj,"Nee Indri","Kootathil Oruthan (Original Motion Picture Soundtrack)","Nivas K Prasanna,M.M.Manasi",2016-11-29,239830,34,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-07-19T12:01:26Z,"tamil pop,kollywood,tollywood,telugu pop,tamil dance","Think Music",0.536,0.362,1,-11.354,0,0.0298,0.564,0.00000394,0.109,0.26,133.008,3
spotify:track:5LULgwaei1OGnWnbklM6GN,"Nenjinile","Uyire (Original Motion Picture Soundtrack)","S. Janaki",1998-08-21,302367,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-07-23T22:03:50Z,"kannada pop,tamil pop,telugu pop,sandalwood","Track Music",0.753,0.577,9,-14.632,1,0.0552,0.229,0.000279,0.0966,0.705,141.979,4
spotify:track:7180sxdgSB2VOUKJe55vy7,"Vaa Vellai Raasathi","Kanne Kalaimaane (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2019-01-24,302250,7,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-08-04T05:55:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.621,0.367,6,-12.414,1,0.0348,0.837,0.00339,0.107,0.0704,106.479,5
spotify:track:5IEBIUuW4kJ7Fv2zW0Iffm,"Oru Mara Nizhalil","Oru Mara Nizhalil - Mercury","Sathyaprakash",2018-04-20,212102,20,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-08-06T14:52:29Z,"tamil pop,kollywood,tamil indie,tamil dance","Saregama",0.49,0.319,7,-8.201,0,0.0363,0.895,0.0000508,0.149,0.177,141.912,3
spotify:track:7ltGnQV8uAx8fZpaSdxQho,"Kanave Nee Naan","Kannum Kannum Kollaiyadithaal (Original Motion Picture Soundtrack)","Sooraj Santhosh,Masala Coffee",2020-02-24,124996,49,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-08-31T11:07:30Z,"mollywood,malayalam pop,tollywood,telugu pop,kollywood,malayalam hip hop,tamil pop,tamil dance","Zee Music Company",0.581,0.399,11,-9.322,0,0.0326,0.916,0,0.169,0.183,98.026,4
spotify:track:1ruRdi3eqTCdsUVRuq1dIk,"Katrukkulle","Sarvam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pa. Vijay",2009-05-15,262506,0,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-01T21:36:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.804,0.595,5,-5.758,0,0.0306,0.411,0.00212,0.118,0.514,120.005,4
spotify:track:6HUBMSP66XE9nWMoMYhqo1,"Paathagathi Kannupattu","Kazhugoo (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2011-11-23,270813,53,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-01T21:36:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.836,0.541,3,-7.134,0,0.0374,0.666,0.0132,0.0867,0.452,142.358,3
spotify:track:3b6jCDqWdQPPeNh7xxnaxl,"Poi Solla","April Madhathil (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sadhana Sargam",2002-11-10,302986,46,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-03T18:13:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Divo",0.72,0.696,5,-8.18,0,0.0341,0.00907,0.000145,0.186,0.635,125.004,4
spotify:track:3cbNkWW8PShnP2CexDqOCP,"Avalum Naanum","Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Yesudas",2016,254773,55,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-11T10:36:38Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,malayalam pop,mollywood","Ondraga Entertainment",0.333,0.311,11,-14.125,1,0.0345,0.884,0.0233,0.0991,0.485,146.072,3
spotify:track:6FMejF2EAWQlgGBRNyptbg,"Konjam -1","M.S.Dhoni - The Untold Story","Armaan Malik",2016-09-13,173686,53,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-11T10:36:46Z,"bollywood,hindi pop,kannada pop,tollywood,telugu pop","T-Series",0.485,0.422,3,-8.266,0,0.0337,0.901,0.0398,0.096,0.309,121.908,4
spotify:track:6sGhpvvg6vK31bj0Ji6p2f,"Thaensudare - From Lover","Thaensudare (From Lover)","Sean Roldan,Shakthisree Gopalan,Mohan Rajan",2024-01-10,216500,53,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-14T17:05:50Z,"tamil pop,kollywood","Think Music",0.639,0.386,6,-6.639,0,0.0285,0.908,0.000241,0.149,0.395,119.977,4
spotify:track:3Ucp8PolaJxPBpq9KyJSMr,"Nathi Vellam","Thangameenkal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Rahul Nambiar",2013-05-03,312000,36,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-18T03:19:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.564,0.417,10,-8.242,0,0.04,0.66,0.00000301,0.0817,0.353,79.947,4
spotify:track:1XhCCeOiAGPKvkQgqKdTmG,"Dhevadhai Pol Oru","Gopura Vaasalile (Original Motion Picture Soundtrack)","Ilaiyaraaja,Malaysia Vasudevan,Mano,S. N. Surendar,Deepan Chakravarthy",1991-01-01,303533,40,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-22T08:17:32Z,"tamil pop,kollywood,tamil dance,kannada pop,telugu pop,tollywood,devotional","Echo Recording Co. Pvt. Ltd.",0.794,0.496,1,-9.443,0,0.0299,0.919,0.0000974,0.249,0.755,109.181,3
spotify:track:3umPmjP5dmxSnYgbqv5ne4,"Yaaro Ivan Yaaro","Meiyazhagan (Original Motion Picture Soundtrack)","Govind Vasantha,Kamal Haasan,Uma Devi",2024-08-31,244500,51,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-25T14:53:57Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop,tamil dance","Think Music",0.526,0.299,0,-8.94,0,0.0294,0.883,0,0.0623,0.118,110.12,4
spotify:track:4w40zgyB1Jr7MZGPbKGcx0,"Chinna Chinnathai","Mounam Pesiyathey (Original Motion Picture Soundtrack)","Hariharan,Yuvan Shankar Raja",2002-10-06,321071,45,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-25T22:54:22Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tamil dance,tamil hip hop","Track Music",0.677,0.75,11,-12.062,0,0.0535,0.0451,0.0000396,0.0864,0.802,92.015,4
spotify:track:5U0gFtvRNUIwFnpYFtLB35,"Sutta Suriyane","Sarvam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pa. Vijay,Vijay Yesudas",2009-05-15,272080,42,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-09-26T10:52:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,mollywood","Divo Tv Private Limited",0.792,0.939,5,-5.436,0,0.0687,0.254,0.0403,0.0772,0.629,130.031,4
spotify:track:1bxzr3JK05fMTcweGAZUHp,"Chuttamalle (From Devara Part 1)","Chuttamalle (From Devara Part 1)","Shilpa Rao,Anirudh Ravichander,Ramajogayya Sastry",2024-08-05,222063,75,false,31b2gsbhhuhoyoh6a5mfewcp5cfq,2024-11-03T10:44:11Z,"bollywood,hindi pop,desi,tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","T-Series",0.677,0.623,4,-7.404,1,0.0797,0.136,0.00000524,0.161,0.616,145.56,3
