Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:41sk6pme45eIHYleG5Ypbv,"Dol Dol (From Pokkiri)","Vikram and Vijay Hits","Ranjith Govind,Suchitra",2013-07-17,283346,19,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:24:10Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Five Star Audio",0.731,0.868,5,-4.185,0,0.133,0.108,0.0000893,0.553,0.767,83.989,4
spotify:track:5dMNeYn6gWHSeLPpK7f73a,"Yen Chellaperu Apple (From Pokkiri)","Vijay and Simbu Hits","A. V. Ramanan,Suchitra",2013-05-23,269866,12,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:24:20Z,"tamil dance,tamil pop,telugu pop,tollywood,kollywood","Five Star Audio",0.843,0.699,9,-6.973,1,0.0479,0.425,0.000106,0.134,0.547,105.983,4
spotify:track:2pAfcnEkux7fTjjF6LW4NS,"Gillie (From Gilli)","Sivakasi and Gilli","Tippu",2013-06-21,241324,9,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:25:21Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Five Star Audio",0.71,0.883,2,-7.71,1,0.179,0.06,0.0108,0.291,0.81,150.019,4
spotify:track:6GYfI0TPyWj8iqNV6pcNq8,"Kabadi (From Gilli)","Sivakasi and Gilli","Maran,Jayamoorthy",2013-06-21,102714,16,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:25:29Z,"tamil dance,kollywood,tamil pop","Five Star Audio",0.701,0.855,8,-6.08,1,0.136,0.0533,0.553,0.106,0.854,102.044,3
spotify:track:7AmfSO5DbLqUU5WC8TDYfc,"Vaadi Vaadi","Sachien (Original Motion Picture Soundtrack)","Vijay",2005,320106,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:25:52Z,"tamil dance,tamil pop,kollywood,haryanvi pop","Anak Audio",0.676,0.809,2,-10.343,1,0.381,0.155,0.0000169,0.36,0.546,103.052,5
spotify:track:4RZ6zC1uHmEtqnw8xlb4z6,"Nee Entha Ooru","Thiruppatchi (Original Motion Picture Soundtrack)","Tippu",2004-04-25,287506,48,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:26:30Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","Star Music",0.624,0.823,4,-10.259,0,0.166,0.301,0,0.0454,0.879,79.74,4
spotify:track:5WJlzEQNuOuXGY4Di3rcGq,"Kannung Kannudhan","Thiruppatchi (Original Motion Picture Soundtrack)","Harish Raghavendra,Uma Ramanan",2004-04-25,356106,57,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:26:44Z,"tamil pop,kollywood,telugu pop,tollywood","Star Music",0.66,0.713,11,-9.427,0,0.0825,0.17,0.00148,0.33,0.792,179.915,4
spotify:track:2v5YHBUYdkV5rRIQEGQFF9,"Udhaya Udhaya","Udhaya (Original Motion Picture Soundtrack)","Hariharan,Sadhana Sargam",2003-12-31,369213,28,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:27:35Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,bollywood","Saregama",0.426,0.477,2,-13.395,1,0.052,0.538,0.0000579,0.108,0.227,95.723,4
spotify:track:7BsQNB20nHHZY9pNcrrrsI,"Azhagooril","Thirumalai (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,Sujatha,Arivumathi",2003-04-13,272826,62,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:27:56Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood,tamil dance","New Music",0.473,0.659,4,-9.292,1,0.0477,0.0905,0.0000398,0.168,0.368,94.817,4
spotify:track:12xO0Y3nrWOsdwuWqQlpjp,"Vaadiamma","Thirumalai (Original Motion Picture Soundtrack)","Udit Narayan,Kabilan",2003-04-13,350066,53,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:28:06Z,"bollywood,hindi pop,desi,tamil dance,tamil pop,kollywood,tamil hip hop","New Music",0.676,0.74,7,-6.106,0,0.515,0.245,0,0.077,0.503,188.798,3
spotify:track:1rJBHRJOsSm7rcq04fk4Rp,"Ullathai Killade ( From Tamizhan)","D. Imman Hits","Vijay,Priyanka Chopra",2014-10-15,303020,22,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:28:46Z,"tamil dance,tamil pop,kollywood,haryanvi pop,bollywood","Star Music",0.955,0.594,3,-10.227,1,0.0428,0.0501,0.0000625,0.0745,0.961,117.048,4
spotify:track:4WWGSiZeMF0PjNBTxx5X91,"Maatu Maatu ( From Thamizhan )","Hits of Anuradha Sriram","Anuradha Sriram,D. Imman",2013-07-11,302021,35,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:29:17Z,"tamil dance,tamil pop,kannada pop,kollywood","Star Music",0.782,0.612,7,-10.712,0,0.0517,0.00356,0.0217,0.041,0.629,94.012,4
spotify:track:5Gd3pzjK9F7caWRS1fMD68,"Melliname","Shajahaan","Harish Raghavendra",2001-05-09,326008,65,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:29:27Z,"tamil pop,kollywood,telugu pop,tollywood","Star Music",0.662,0.4,9,-11.244,1,0.0651,0.568,0.0000599,0.0682,0.541,91.936,4
spotify:track:5MUowt9PG5SW3CIkzWEylG,"Achcho","Shajahaan","Udit Narayan,Kavita Krishnamurthy",2001-05-09,268004,53,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:29:37Z,"bollywood,hindi pop,desi,gujarati garba","Star Music",0.926,0.684,5,-11.157,1,0.107,0.318,0.000936,0.0881,0.851,100.992,4
spotify:track:6Xejo9F1hr17aXInilcKZ7,"Minnalai Pidithu","Shajahaan","Unni Menon",2001-05-09,291015,65,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:29:49Z,"tamil pop,malayalam pop,kollywood","Star Music",0.681,0.515,7,-11.644,1,0.0745,0.638,0.00000132,0.175,0.757,141.035,3
spotify:track:0HIuRKgwpXSuD2DtWIKWWW,"Machan Peru Madurey","Madurey (Original Motion Picture Soundtrack)","Shankar Mahadevan",2004-05-02,272880,41,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:30:12Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Star Music",0.719,0.67,9,-8.751,0,0.196,0.294,0.000151,0.317,0.805,76.05,4
spotify:track:4VqRk5Sh006p9DFhyznp1M,"Nee Kaatru Naan (Solo)","Nilaave Vaa","Hariharan",1998,307573,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:30:40Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Music Masters Audio Video LLP",0.665,0.422,0,-10.794,1,0.0476,0.576,0.00103,0.361,0.58,96.984,4
spotify:track:3dt4M8Lsb4eDyILf6URLVa,"Kaadhal Solvadhu","Badhri (Original Motion Picture Soundtrack)","Srinivas,Sunitha,Palani Bharathi",2001-02-11,276120,49,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:31:37Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop,devotional,tamil dance","Star Music",0.695,0.464,7,-8.277,0,0.0384,0.631,0.0000228,0.453,0.731,145.04,4
spotify:track:3EPxiSj3RsjMMdKCM7pthV,"Chillax","Velayudham (Original Motion Picture Soundtrack)","Vijay Antony,Karthik,Charulatha Mani",2011-08-29,265853,61,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:33:58Z,"tamil dance,tamil pop,kollywood,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.691,0.855,7,-6.841,1,0.161,0.503,0.0000537,0.264,0.847,75.003,4
spotify:track:2mCxqKPMzlbG4YkMTJObDf,"Sexy Lady","Ninaithale Inikkum (Original Motion Picture Soundtrack)","Vijay Antony,MK Balaji,Sheba,Maya Iyer,Ramya",2009-07-13,265386,50,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:34:08Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Think Music (India)",0.618,0.519,0,-9.473,1,0.393,0.204,0.0000269,0.125,0.77,90.009,4
spotify:track:6cZcVAjgELRB6w9h6jaYtJ,"Thozhiya","Kadhalil Vizhundhen","Harish Raghavendra,Sri Charan,Mega Chorus",2007-12-07,296724,58,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:34:23Z,"tamil pop,kollywood,telugu pop,tollywood","Times Music",0.697,0.875,8,-1.842,1,0.0475,0.474,0.00000168,0.125,0.808,96.013,4
spotify:track:7c7RqvQKK7MbmaSqGu2d1o,"Madai Thiranthu","Nizhalgal","S. P. Balasubrahmanyam",2005-06-30,261355,50,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:35:06Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama",0.57,0.433,7,-13.612,0,0.0717,0.844,0.00000477,0.355,0.765,75.9,4
spotify:track:687nJ1Lb4OkXooGjfOXGOf,"Aattakkari Maman Ponnu","Thaarai Thappattai (Original Motion Picture Soundtrack)","Ilaiyaraaja,M.M.Manasi,Prasanna",2015-12-25,186587,43,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:35:12Z,"tamil pop,kollywood,tollywood,telugu pop,tamil dance","Think Music",0.813,0.486,1,-7.945,0,0.0456,0.603,0.00000852,0.125,0.67,145.545,3
spotify:track:1CAAtWMWfjsD8q515oHzE0,"Anbe Aaruyire (From Ah…Aah)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","A.R. Rahman",2013-07-23,318746,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:35:22Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Five Star Audio",0.744,0.825,8,-7.201,1,0.0414,0.0201,0.0000513,0.321,0.557,110.009,4
spotify:track:2OsL4yuQaW5Sx7eZHqNfpl,"","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","",2013-07-23,0,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:35:43Z,"","Five Star Audio",0.567,0.603,7,-13.25,0,0.0589,0.0899,0,0.138,0.464,149.995,3
spotify:track:2fVX4K7GnITJrdmyKJvjsh,"Kurukku Siruthvalea ( From Mudhalvan)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Hariharan,Mahalakshmi Iyer",2013-07-23,398341,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:35:50Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,bollywood,desi","Five Star Audio",0.69,0.518,11,-8.843,0,0.0845,0.17,0.00000177,0.382,0.746,76.995,4
spotify:track:0L3604bs4jyzRDFS97q6sA,"Nenjodu (From Kadhal Kondaen)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Unnikrishnan,Sujatha",2013-07-23,385306,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:36:16Z,"tamil pop,kollywood,telugu pop,malayalam pop,mollywood","Five Star Audio",0.42,0.429,6,-10.9,1,0.0419,0.535,0.00000336,0.0633,0.3,113.277,4
spotify:track:0Pn1XQty4CTs1t6iKe88Ii,"Azhagana Rakshasiyea (From Mudhalvan)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","S. P. Balasubrahmanyam,Harini",2013-07-23,367203,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:36:30Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Five Star Audio",0.699,0.497,2,-11.355,1,0.0863,0.146,0.00000338,0.149,0.538,164.928,4
spotify:track:18SKWHst2K8aYD5wUMur3W,"Maramkothiye (From Ah…Aah)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Shankar Mahadevan,Blaaze,Pop Shalini,Vasundhara Das",2013-07-23,343646,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:36:40Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,telugu pop,tollywood,kollywood","Five Star Audio",0.803,0.823,1,-6.052,1,0.0776,0.0057,0.0514,0.0847,0.69,131.03,4
spotify:track:4EoQo7OLpDn2gaFz8EhzXN,"Santhipoma (From Ennakku 20 Unakku 18)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Unni Menon,Chinmayi,Chandralekha Annupamaa",2013-07-23,332960,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:36:52Z,"tamil pop,malayalam pop,kollywood,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Five Star Audio",0.797,0.636,1,-8.636,0,0.0623,0.067,0.000678,0.267,0.486,110.02,4
spotify:track:2w98f0JtNUR2HkZWfjsyGn,"Mun Paniya (From Nandhaa)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","S. P. Balasubrahmanyam,Malgudi Subha",2013-07-23,340244,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:37:02Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Five Star Audio",0.668,0.281,5,-16.017,0,0.0517,0.378,0,0.11,0.487,119.95,4
spotify:track:0Ne4nzvVi5FQXwiYCkjUqX,"Mayilrage (From Ah…Aah)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Madhusree,Naresh Iyer",2013-07-23,322861,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:37:12Z,"tamil pop,kollywood,tollywood,telugu pop","Five Star Audio",0.732,0.654,8,-7.583,0,0.0396,0.464,0.0000549,0.123,0.724,122.049,4
spotify:track:4c6PLDGFt3Evp6Q37ljrXI,"Kadhal Yenbathu (From Oru Kalluriyin Kadhai)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Harish Raghavendra",2013-07-23,324792,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:37:20Z,"tamil pop,kollywood,telugu pop,tollywood","Five Star Audio",0.732,0.689,8,-8.383,1,0.034,0.212,0.000191,0.0965,0.749,90.013,4
spotify:track:6YDJ4XEYgW0jbn8WDZCfsB,"Kan Pesum Varthaigal (From 7/G Rainbow Colony)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Karthik",2013-07-23,348290,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:37:27Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Five Star Audio",0.77,0.731,10,-9.328,0,0.0597,0.0811,0.0255,0.0746,0.856,80.99,4
spotify:track:7M1e3k7e6OoMpGkRWljAdw,"Un Paarvai (From Chennai-600028)","Youth Beats - Hits of A.R.Rahman and Yuvan Shankar Raja","Vijay Yesudas",2013-07-23,249040,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:37:34Z,"malayalam pop,mollywood,tamil pop,kollywood","Five Star Audio",0.712,0.758,5,-6.683,0,0.0607,0.201,0.00147,0.0623,0.966,170.01,4
spotify:track:5PQV6JRuE9wSfPS49Zlrx7,"Something In The Way (From The Batman)","Something In The Way (From The Batman)","Geek Music",2020-09-15,119963,45,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:37:54Z,"anime","Geek Music",0.41,0.265,0,-11.929,1,0.0291,0.437,0.659,0.111,0.0398,103.793,4
spotify:track:1UZvAkjZpMLfY0IfMcVgg9,"The Youth Of Power Paandi - Paarthen","Power Paandi (Original Motion Picture Soundtrack)","Sean Roldan,Shweta Mohan",2017-03-09,183758,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:38:02Z,"tamil pop,kollywood,malayalam pop,mollywood,tollywood,telugu pop","Divo TV Private Limited",0.575,0.531,4,-7.432,0,0.0702,0.46,0.00014,0.111,0.663,169.832,4
spotify:track:3KbfEZUQuwJzmX5R0Vb1uZ,"The Life Of Power Paandi - Vaanam","Power Paandi (Original Motion Picture Soundtrack)","Ananthu",2017-03-09,267115,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:38:17Z,"tamil pop,kollywood","Divo TV Private Limited",0.257,0.723,2,-5.833,1,0.0727,0.628,0,0.173,0.604,179.768,3
spotify:track:6otrmULyvY7cm2SkqkeZMB,"The Romance Of Power Paandi - Venpani Malare (Male)","Power Paandi (Original Motion Picture Soundtrack)","Sean Roldan",2017-03-09,233333,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:38:28Z,"tamil pop,kollywood","Divo TV Private Limited",0.647,0.426,0,-10.983,0,0.0477,0.795,0.00175,0.125,0.512,89.931,4
spotify:track:7iOHntuudw5aEhHSV3UGfK,"The Romance Of Power Paandi - Venpani Malare","Power Paandi (Original Motion Picture Soundtrack)","Dhanush",2017-03-09,233736,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:38:35Z,"tamil dance,tamil pop,kollywood","Divo TV Private Limited",0.641,0.415,0,-10.218,0,0.0449,0.828,0.000381,0.121,0.431,89.739,4
spotify:track:4mKPEtvTiVaLbubh9ofZbt,"The Romance Of Power Paandi - Venpani Malare (Female)","Power Paandi (Original Motion Picture Soundtrack)","Shweta Mohan",2017-03-09,233040,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:38:40Z,"tamil pop,kollywood,malayalam pop,mollywood,tollywood,telugu pop","Divo TV Private Limited",0.546,0.408,0,-10.826,0,0.0446,0.75,0.000794,0.125,0.414,89.783,4
spotify:track:0Z33BpBKMhgFbnWvzZ4zHa,"Kannamma","Jigarthanda (Original Motion Picture Soundtrack)","Santhosh Narayanan,Rita Thyagarajan,Anthony Daasan",2013-03-03,213299,34,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:38:56Z,"tamil pop,kollywood,tamil hip hop,tamil dance,telugu pop,tollywood,kannada pop","Think Music",0.929,0.652,2,-4.39,1,0.0379,0.202,0.0681,0.0581,0.445,105.03,4
spotify:track:4YJNgpr1y4sPpZpNlNKdum,"Jigar","Jigarthanda (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar",2013-03-03,207857,37,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:39:11Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.48,0.475,4,-11.376,0,0.0313,0.787,0.419,0.0811,0.0557,139.961,4
spotify:track:34ukOxUQQCWSWKRpdv4gRt,"Ding Dong","Jigarthanda (Original Motion Picture Soundtrack)","Santhosh Narayanan,Mose,Arun Raja",2013-03-03,234209,48,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:39:29Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.869,0.606,2,-6.199,1,0.398,0.0133,0.000187,0.128,0.57,119.944,4
spotify:track:1dbxFa0FBaMuVHybYe7BA7,"Pandi Naatu Kodi","Jigarthanda (Original Motion Picture Soundtrack)","Santhosh Narayanan,Anthony Daasan,Karuvaayan",2013-03-03,218722,48,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:39:34Z,"tamil pop,kollywood,tamil hip hop,tamil dance,kannada pop","Think Music",0.663,0.922,10,-3.765,0,0.144,0.0771,0.00000221,0.25,0.889,101.784,4
spotify:track:4xf9gCzajpP4hiz0zwaBSN,"Liquid Dance","Slumdog Millionaire","Palakkad Sriram,Madhumita",2009-01-12,179051,22,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:40:12Z,"tamil dance","T-Series",0.821,0.777,1,-7.523,1,0.0885,0.168,0.443,0.206,0.855,100.004,4
spotify:track:0MpKKIMSGjM2olr7z2yXKD,"Paattu Paadavaa","A.M. Rajah Revival Hits - Tamil","A. M. Rajah",2016-07-01,213720,32,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:40:38Z,"tamil pop","Saregama",0.553,0.588,2,-9.279,0,0.0339,0.905,0.00273,0.187,0.778,128.465,4
spotify:track:19nEFsswIftvopxVMUAM9b,"Agayam Theepiditha","Madras (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar",2014-06-23,230062,60,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:40:54Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.514,0.423,0,-8.388,1,0.04,0.87,0,0.0785,0.362,117.87,4
spotify:track:0lnhypJuR75F6rdfAbR4zU,"Madras","Madras (Original Motion Picture Soundtrack)","Santhosh Narayanan,Harihara Sudhan,Meenakshi Iyer",2014-06-23,264197,45,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:41:04Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.785,0.744,1,-8.077,1,0.267,0.11,0.0000146,0.0859,0.653,91.981,4
spotify:track:1AbSrAwrzuC3FcDXoYi3ED,"Naan Nee","Madras (Original Motion Picture Soundtrack)","Santhosh Narayanan,Shakthisree Gopalan,Dhee",2014-06-23,253582,65,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:41:11Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood","Think Music",0.651,0.42,4,-8.341,1,0.0274,0.741,0.000257,0.0976,0.159,139.905,4
spotify:track:2OPel33dYrEvOz5tcjgkJt,"Hero","Karnan (Original Score)","Santhosh Narayanan",2021-05-14,113980,25,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:41:32Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.296,0.779,1,-7.84,1,0.0877,0.00265,0.79,0.114,0.197,80.106,3
spotify:track:0f66i3aNPPvY8Fg4xARmkA,"The Raising Fighting Spirit","The Raising Fighting Spirit","Aku",2021-02-01,96000,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:41:45Z,"anime","Aku",0.615,0.878,4,-7.315,0,0.075,0.000164,0.87,0.0944,0.415,104.941,3
spotify:track:1pGQaY0mVp0bnOObT1Jzt7,"Enga Yeriya (From 'Pudhupettai')","Best Of Dhanush","Dhanush,Premgi Amaren,Yuvan Shankar Raja",2019-07-04,319393,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:41:53Z,"tamil dance,tamil pop,kollywood,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.499,0.859,5,-8.763,0,0.104,0.203,0.00228,0.321,0.787,95.706,3
spotify:track:3yfqSUWxFvZELEM4PmlwIR,"The Real Slim Shady","The Marshall Mathers LP","Eminem",2000-05-23,284200,85,true,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:42:04Z,"rap,hip hop","Eminem Catalog PS",0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,4
spotify:track:5uV2TLVmiatn3zWgPkBtqU,"O Podu 1","Gemini","Anuradha Sriram",2002-04-10,240133,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:42:11Z,"tamil dance,tamil pop,kannada pop,kollywood","AP International",0.638,0.663,1,-6.401,1,0.0893,0.00979,0.00344,0.121,0.531,81.72,4
spotify:track:1j6NItp1B8FWKlwuss9mmd,"Katta Katta","Gemini","Shankar Mahadevan,Swarnalatha",2002-04-10,292466,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:42:21Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood","AP International",0.484,0.713,10,-9.614,0,0.114,0.0186,0.0000113,0.142,0.667,197.717,3
spotify:track:0wC8Tp2xt9ktt8L6vUQS2K,"Penn Oruthi","Gemini","S. P. Balasubrahmanyam",2002-04-10,308920,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:42:26Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","AP International",0.601,0.576,10,-8.39,0,0.123,0.0132,0,0.0914,0.537,169.028,4
spotify:track:05Z2JqKejuY1msOLPl6nZa,"Flight","Man Of Steel","Hans Zimmer,Nick Glennie-Smith,Junkie XL,Atli Örvarsson",2013-06-10,248600,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:42:41Z,"soundtrack,big beat","Sony Classical",0.131,0.35,5,-15.112,1,0.0461,0.287,0.834,0.073,0.0679,79.628,4
spotify:track:1rAoVo9ctrkufq4EHfdFQS,"Karka Karka","Vettaiaadu Vilayadu (Original Motion Picture Soundtrack)","Devan Ekambaram,Andrea Jeremiah,Nakul,Tippu",2006-03-08,296013,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:42:54Z,"tamil pop,tollywood,telugu pop,kollywood,tamil dance,kannada pop,sandalwood","Ayngaran",0.883,0.718,1,-9.451,1,0.0473,0.0217,0,0.383,0.871,107.978,4
spotify:track:3thTnjlxZZG5XB4jU0bqKs,"Manjal Veyil","Vettaiaadu Vilayadu (Original Motion Picture Soundtrack)","Hariharan,Nakul,Vijay",2006-03-08,355986,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:42:58Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,tollywood,kannada pop,tamil dance,haryanvi pop","Ayngaran",0.905,0.641,0,-8.235,1,0.0498,0.018,0.0000301,0.205,0.885,119.953,4
spotify:track:7tvkfackAg1CG9ULqsl1aY,"Uyirile","Vettaiaadu Vilayadu (Original Motion Picture Soundtrack)","Srinivas,Mahalakshmi Iyer",2006-03-08,315013,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:43:14Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop,bollywood,desi","Ayngaran",0.695,0.535,2,-9.853,0,0.0409,0.469,0.000198,0.0862,0.602,104.942,4
spotify:track:0mJYKuyP473A3qDpimZGP7,"Theradi Veethiyl","Run","Manikka Vinayagam,Karthik",2002-09-05,298293,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:43:22Z,"tamil dance,tamil pop,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Eros Ayangaran",0.83,0.517,11,-12.486,0,0.458,0.253,0,0.295,0.942,142.55,3
spotify:track:5TL3UHuEBRMPbAIAOiPJmc,"Enkeyoo Partha","Yaaradi Nee Mohini (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Udit Narayan",2008-10-17,320960,68,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:43:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi","Think Music (India)",0.822,0.446,7,-8.899,0,0.0321,0.486,0.00102,0.147,0.654,119.994,4
spotify:track:0ULPIGVkodXBH2rTcvrWpU,"Akkadannu Naanga Udai Potta","Indian","Swarnalatha",1996,351165,0,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:43:36Z,"tamil pop,tamil dance,kollywood","Music Masters Audio Video LLP",0.799,0.514,2,-16.5,1,0.211,0.141,0.00956,0.0951,0.588,87.932,4
spotify:track:6R0FwF48PO2BrdZpLeWi42,"Nee Kavithaigala","Maragatha Naanayam (Original Motion Picture Soundtrack)","Dhibu Ninan Thomas,Pradeep Kumar",2017-01-19,276250,69,false,31xknjktg5qnbdelb2tw73omjucy,2021-11-19T12:43:41Z,"tamil pop,kollywood","Think Music",0.58,0.541,4,-5.646,0,0.0271,0.451,0.00000264,0.121,0.413,129.968,3
