Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0pqnGHJpmpxLKifKRmU6WP,"Believer","Evolve","Imagine Dragons",2017-06-23,204346,89,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-07T10:41:44Z,"","Kid Ina Korner / Interscope",0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,4
spotify:track:7AzlLxHn24DxjgQX73F9fU,"No Idea","Heaven Or Hell","Don Toliver",2020-03-13,154424,82,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-07T10:47:59Z,"","We Run It Ent./Cactus Jack/Atlantic",0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,4
spotify:track:3CpoeW0cZSDzIRv5z34F87,"Sing For The Moment","The Eminem Show","Eminem",2002-05-26,339546,76,true,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-07T11:32:34Z,"rap,hip hop","Eminem Catalog PS",0.668,0.824,5,-4.164,0,0.137,0.0017,0.00000305,0.0426,0.185,163.961,4
spotify:track:285HeuLxsngjFn4GGegGNm,"Hey Mama (feat. Nicki Minaj Bebe Rexha & Afrojack)","Listen","David Guetta,AFROJACK,Bebe Rexha,Nicki Minaj",2014-11-10,192560,75,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-07T11:46:21Z,"edm,dance,big room","Parlophone (France)",0.596,0.73,9,-4.091,1,0.151,0.24,0,0.325,0.525,85.979,4
spotify:track:16ih0TTm4REIQuYBMPTHm8,"Sugar & Brownies","Sugar & Brownies","DHARIA",2019-04-05,197836,0,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-07T12:03:18Z,"","Ultra Records",0.792,0.719,1,-5.123,0,0.257,0.168,0,0.0276,0.472,100.02,4
spotify:track:5vNRhkKd0yEAg8suGBpjeY,"APT.","APT.","ROSÉ,Bruno Mars",2024-10-18,169917,91,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-17T15:05:27Z,"k-pop","Atlantic Records",0.777,0.783,0,-4.477,0,0.26,0.0283,0,0.355,0.939,149.027,4
spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,"Die For You","Starboy","The Weeknd",2016-11-25,260252,80,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-20T19:34:48Z,"","Universal Republic Records",0.586,0.525,1,-7.163,0,0.0616,0.111,0,0.134,0.507,133.63,4
spotify:track:2aEuA8PSqLa17Y4hKPj5rr,"Cheri Cheri Lady","Let's Talk About Love","Modern Talking",1985,226333,81,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-11-20T19:45:41Z,"italo disco,europop,eurodance","Hansa Local",0.677,0.616,10,-13.826,1,0.032,0.458,0.0132,0.349,0.851,114.223,4
spotify:track:3be9ACTxtcL6Zm4vJRUiPG,"blue","blue","yung kai",2024-08-02,214357,89,false,31x22iiv2eadvyaiaagyn3y5jboi,2024-12-04T15:49:08Z,"","BMG Rights Management (US) LLC",0.746,0.317,4,-11.982,1,0.0342,0.933,0.0186,0.121,0.585,97.49,3
spotify:track:1XHtAlrnhdrqcLTz484jiN,"you'll get over it - Sukiysen Remix","you'll get over it (Sukiysen Remix)","Nuu,shawnii,Xeni,Sukiysen",2022-09-25,181163,45,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-04-12T13:22:43Z,"","XMP Productions",0.712,0.665,9,-6.845,1,0.0468,0.611,0,0.108,0.583,97.88,4
spotify:track:2DIFiLjzVxSUc7YY2k7WDA,"Loosing Interest","Passion & Confusion","timmies,Shiloh Dynasty",2017-09-21,117916,56,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-04-30T06:00:43Z,"lo-fi","Unclaimed Records / Create Music Group Inc.",0.926,0.199,10,-13.635,0,0.0916,0.51,0.119,0.224,0.763,113.952,4
spotify:track:51rPRW8NjxZoWPPjnRGzHw,"Tadow","Lady Lady","Masego,FKJ",2018-09-07,301893,54,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-05-01T07:11:02Z,"","EQT Recordings, LLC",0.704,0.487,9,-6.407,0,0.0604,0.669,0.0000864,0.111,0.313,121.726,4
spotify:track:3BAWg71hTuj8Rq9CShHUNc,"Hey Ma (with J Balvin & Pitbull feat. Camila Cabello)","Fast & Furious 8: The Album","J Balvin,Pitbull,Camila Cabello",2017-04-14,195040,40,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-05-01T07:11:59Z,"reggaeton,latin","Artist Partner",0.713,0.952,7,-2.959,1,0.108,0.0203,0.00000251,0.117,0.571,105.981,4
spotify:track:3YZUdbRzjjSn4i8ADgCObA,"Right Round (feat. Ke$ha)","Right Round (feat. Ke$ha)","Flo Rida,Kesha",2009-03-20,206840,48,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-05-02T09:16:16Z,"","Atlantic Records",0.716,0.728,7,-5.202,1,0.06,0.0116,0,0.266,0.772,124.976,4
spotify:track:3E3gEvN9B70xxAaDI1D84P,"Masalei Ni","Masalei Ni","TM Bax",2018,255425,47,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-05-03T10:09:09Z,"","Radio Javan",0.792,0.526,9,-8.664,1,0.273,0.584,0.000017,0.258,0.874,125.094,4
spotify:track:2f5WkystuejnBzgV18GTGa,"Say Yes To Heaven - Sped Up","Say Yes To Heaven","Lana Del Rey",2023-05-19,156116,58,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-05-08T08:34:43Z,"","Polydor Records",0.51,0.451,10,-9.997,0,0.0284,0.835,0.0242,0.117,0.184,133.897,4
spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"Roses - Imanbek Remix","Roses (Imanbek Remix)","SAINt JHN,Imanbek",2019-10-09,176840,76,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-01T15:32:53Z,"slap house","Columbia/B1 Recordings",0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4
spotify:track:0QCIpQV3twfqo9kh0t8Zza,"Shake It To The Max (FLY) - Remix","Shake It To The Max (FLY) (Remix)","MOLIY,Silent Addy,Skillibeng,Shenseea",2025-02-21,178775,91,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-01T15:33:04Z,"alté,shatta,dancehall,soca,afrobeats","WONDERGIRL LLC",0.856,0.548,0,-6.609,0,0.123,0.561,0,0.155,0.562,97.997,4
spotify:track:5GQPBzoRBDxcAjwSSluQXD,"Pretty Little Baby","Connie Francis Sings Second Hand Love & Other Hits","Connie Francis",1962-04-10,142520,83,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-01T15:33:09Z,"schlager","Universal Records",0.783,0.396,8,-8.792,1,0.035,0.734,0.0000033,0.264,0.627,121.397,4
spotify:track:2McvcH3pdgPVklNTGRhODP,"Parano (feat. DDB)","Parano (feat. DDB)","фрози,DDB",2025-04-11,116791,70,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-04T15:46:48Z,"kompa","Ultra Records, LLC",0.663,0.537,5,-5.88,0,0.0284,0.725,0.515,0.258,0.236,93.593,4
spotify:track:5PCGEfALcpGtURIuTqvX0R,"PELIGROSA","PELIGROSA","FloyyMenor",2024-07-12,134930,79,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-12T15:35:35Z,"reggaeton chileno","FloyyMenor under exclusive license to UnitedMasters LLC",0.776,0.442,6,-8.99,0,0.0575,0.319,0.0000131,0.0723,0.838,100.021,4
spotify:track:5Y6nVaayzitvsD5F7nr3DV,"West Coast","Ultraviolence (Deluxe)","Lana Del Rey",2014-01-01,256760,84,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-16T04:33:50Z,"","Polydor Records",0.527,0.591,6,-7.664,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,4
spotify:track:6FahmzZYKH0zb2f9hrVsvw,"Ordinary Person (From Leo)","Ordinary Person (From Leo)","Anirudh Ravichander,Nikhita Gandhi",2023-10-24,139200,64,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-27T22:00:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.724,0.851,4,-6.068,0,0.0297,0.00196,0.038,0.0513,0.81,99.998,4
spotify:track:2L9jUtJkomVMX8l6eecE6F,"bloodline - Slowed + Reverb","bloodline (Slowed + Reverb)","13Aurora,Sapphink",2024-01-16,223000,34,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-06-27T22:35:01Z,"","13Aurora, Sapphink",0.813,0.697,8,-4.325,0,0.0419,0.134,0.0000174,0.0664,0.88,139.93,4
spotify:track:0VjIjW4GlUZAMYd2vXMi3b,"Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,90,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-01T13:22:51Z,"","Republic Records",0.513,0.73,1,-5.94,1,0.0598,0.00143,0.0000954,0.0897,0.334,171.001,4
spotify:track:0FIDCNYYjNvPVimz5icugS,"Timeless (feat Playboi Carti)","Hurry Up Tomorrow","The Weeknd,Playboi Carti",2025-01-31,256000,91,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-01T13:22:58Z,"rage rap","XO / Republic Records",0.768,0.775,11,-5.06,0,0.0466,0.069,0.00000296,0.138,0.6,119.999,4
spotify:track:7DY756WOLyOz2Xnhw4EFiC,"São Paulo (feat. Anitta)","Hurry Up Tomorrow","The Weeknd,Anitta",2025-01-31,301623,86,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-01T13:23:10Z,"brazilian pop,funk pop,funk carioca,funk,pagode baiano","XO / Republic Records",0.538,0.658,5,-7.273,0,0.076,0.0385,0.000146,0.573,0.553,127.322,4
spotify:track:0vVNoamnMG2uyMuHXsOqPT,"Baby","Untitled","Ark28",2024-11-25,63018,30,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-02T21:34:07Z,"","8280417 Records DK",0.389,0.885,0,-1.541,0,0.0345,0.00757,0.89,0.756,0.524,131.949,4
spotify:track:2hloaUoRonYssMuqLCBLTX,"bloodline","thank u next","Ariana Grande",2019-02-08,216893,78,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-03T11:38:26Z,"pop","Republic Records",0.757,0.665,2,-5.194,0,0.0774,0.0815,0.000158,0.216,0.643,151.979,4
spotify:track:7ne4VBA60CxGM75vw0EYad,"That’s So True","The Secret of Us (Deluxe)","Gracie Abrams",2024-10-18,166300,93,true,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-05T06:58:04Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.554,0.808,1,-4.169,1,0.0368,0.214,0,0.159,0.372,108.548,4
spotify:track:47ioAhvtRfZBddY2FDJTja,"Don't Be Afraid","Don't Be Afraid","AVALAN ROKSTON,Mathame",2025-04-25,192180,50,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-05T06:58:22Z,"melodic techno,melodic house,techno","MHA",0.598,0.914,0,-4.574,0,0.0397,0.00125,0.0423,0.181,0.0581,133.014,4
spotify:track:73w7wNBVyoOc8DR7dBY6bB,"With You Tonight (Hasta El Amanecer) (feat. Kid Ink) - Remix","Fénix","Nicky Jam,Kid Ink",2017-01-20,195893,37,false,31x22iiv2eadvyaiaagyn3y5jboi,2025-07-10T07:11:03Z,"reggaeton,latin","Sony Music Latin",0.784,0.577,6,-6.675,0,0.0467,0.287,0,0.262,0.65,94.016,4
