Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4K4GVGXjwNG2SX4lqsNRn8,"Adatha Attamellam","Mounam Pesiyathey (Original Motion Picture Soundtrack)","Karthik",2002-10-06,271412,42,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-04T14:16:09Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Track Music",0.752,0.758,6,-9.251,1,0.0841,0.0441,0,0.0383,0.863,89.929,4
spotify:track:0UaTQTr82RLPXwsTIZsX2a,"Chinnan Sirisu (From Kungumapoovum Konjumpuraavum)","Take 10: Yuvanshankar Raja","Yuvan Shankar Raja,Javed Ali,Bela Shende",2013-11-22,300493,30,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-04T14:16:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.7,0.508,8,-8.461,1,0.0483,0.751,0.0000199,0.0934,0.376,150.1,4
spotify:track:6XeJ4zrJoEGr3jbgO6duJl,"En Nenjil","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sadhana Sargam",2010-04-30,305333,55,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-04T14:17:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood","Think Music (India)",0.681,0.658,8,-8.856,1,0.0444,0.633,0.00262,0.16,0.585,144.857,4
spotify:track:7KLIGPOI3U2EQs8BA92MGc,"Vathikuchi Pathikadhuda","Dheena (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vaali,S. P. Balasubrahmanyam",2001-03-23,285026,48,false,31dpye3ymnghifxjngxds6ih3oku,2025-06-18T22:29:07Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,kannada pop,devotional,tollywood,sandalwood","Tips Industries Ltd",0.804,0.599,2,-10.542,1,0.0887,0.0166,0.00442,0.0436,0.55,135.001,4
spotify:track:1zZTvax6SvPuoudxmfZfqV,"Azhagho Azhaghu","Samar (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naresh Iyer",2012-12-03,290693,52,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-08T09:38:32Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.83,0.603,0,-4.819,0,0.0374,0.395,0,0.0415,0.789,108.039,4
spotify:track:6Gu9A1Lgp1gYvQtYmzDN6o,"Aayiram Jannal Veedu","Vel (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Premgi Amaren,Vadivelu,Rahul",2007-10-17,310186,45,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-08T16:39:36Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Think Music (India)",0.831,0.694,8,-11.693,1,0.127,0.251,0.00855,0.123,0.962,162.023,4
spotify:track:2f4x30AcgiQdVlMyY7ZvkY,"Theeratha Vilaiyattu","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Andrea Jeremiah,Tanvi Shah,Ranjith Govind,Vinaita Sivakumar",2009-12-11,295013,46,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-08T16:40:15Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.714,0.673,7,-5.924,0,0.0447,0.00842,0.223,0.164,0.66,130.011,4
spotify:track:3dQFpx1bS3F07RshKqq9Kg,"Thothu Ponen","Thillalangadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shankar Mahadevan",2010-07-01,207640,32,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-08T16:44:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.828,0.721,5,-7.738,0,0.166,0.503,0.00395,0.162,0.814,155.007,4
spotify:track:0mlSRg5KI9Iz4APNXtmOKr,"Vayathil","Kadhal Kondaen","Yuvan Shankar Raja",2003-04-16,289097,28,false,31dpye3ymnghifxjngxds6ih3oku,2021-08-03T17:49:25Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.805,0.673,7,-12.627,1,0.0618,0.045,0.148,0.128,0.855,133.914,4
spotify:track:0MCNEmop8M20BlsOWgBsfk,"Rum Bum Bum","Coffee With Kadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ilaiyaraaja,K. S. Chithra,S. P. Balasubrahmanyam",2022-09-26,294563,25,false,31dpye3ymnghifxjngxds6ih3oku,2022-10-04T19:15:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,devotional,sandalwood","U1 Records",0.683,0.618,7,-8.729,1,0.0604,0.473,0.00598,0.0448,0.888,90.958,4
spotify:track:0VOWwSQNLBb0Kz811m2FgF,"Naan Kaatrilae","Dharmadurai (Original Motion Picture Soundtrack)","Karthik",2016-08-02,211524,31,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-09T17:43:31Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Trend Music",0.515,0.733,1,-6.563,1,0.0411,0.242,0.00145,0.129,0.483,149.999,4
spotify:track:6HExlCnMKR4CdHfJE2aJmg,"Silambattam","Silambattam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shankar Mahadevan",2008-10-25,303000,54,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-10T17:41:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop","Think Music (India)",0.604,0.853,10,-8.256,1,0.263,0.129,0,0.0267,0.846,79.85,4
spotify:track:2YMfIwRI0NUXmmTuOWhPIf,"Paithiyam Pidikudhu","Baana Kaathadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik",2010-04-30,325160,35,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:13:35Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Think Music (India)",0.791,0.425,6,-9,1,0.0323,0.332,0.00654,0.151,0.222,104.972,4
spotify:track:69raNYYs5VVodBFBrPMre8,"Sari gama pathani","Paruthiveeran","Ameer,Madhumitha,Madurai saroja",2006-05-10,137020,28,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:16:59Z,"tamil pop","Star Music",0.831,0.353,0,-7.095,0,0.0784,0.0852,0,0.0602,0.465,150.03,3
spotify:track:5Nj3lVkMuT44SgMcb4nOlx,"Title Track","Hero","Yuvan Shankar Raja",2019-12-26,251023,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:17:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Lahari Music",0.655,0.876,0,-4.373,0,0.0498,0.152,0.00000169,0.437,0.341,75.038,4
spotify:track:0X13vXn7vSEcYfFVBYGfIv,"Good Bad And Ugly","Nenjam Marappathillai (Original Motion Picture Soundtrack)","Aishvarya Khumar",2019-07-15,241128,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-05-21T18:52:46Z,"","Divo TV Private Limited",0.412,0.561,3,-12.486,0,0.036,0.911,0.909,0.309,0.0789,108.815,3
spotify:track:35HHd9wp4LjEo4hssG4Npq,"Lets be Friends?","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Cliffy Carlton",2019-07-15,124874,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:20:14Z,"","Divo TV Private Limited",0.619,0.438,7,-5.896,0,0.0494,0.00696,0,0.131,0.774,159.938,4
spotify:track:1avGMxH6dVP8SaNciZjQCH,"Mutham Kodutha Maayakari","Trisha Illana Nayanthara (Original Motion Picture Soundtrack)","G. V. Prakash,Yuvan Shankar Raja",2015-06-04,215760,38,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-29T17:23:12Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.85,0.809,2,-4.775,1,0.177,0.366,0.0000867,0.0623,0.813,89.993,4
spotify:track:08sUvUQST7Z1WoMnc7ybaT,"Kadhal Devathai","Sakka Podu Podu Raja (Original Motion Picture Soundtrack)","Silambarasan TR,Yuvan Shankar Raja",2017-12-06,377073,20,false,31dpye3ymnghifxjngxds6ih3oku,2021-09-29T04:12:12Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.7,0.791,0,-5.92,1,0.0312,0.00958,0.0626,0.318,0.306,122.989,4
spotify:track:0xkVUkRIFnVfCSM8TckJWn,"Ottraikkannale","Vel (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Haricharan,Suchitra",2007-10-17,244426,50,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:21:00Z,"tamil pop,kollywood,tamil dance,tamil hip hop,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Think Music (India)",0.794,0.592,2,-11.053,0,0.0427,0.202,0.00859,0.101,0.913,99.973,4
spotify:track:5FwNX0rDdQxllUTEdsm9F4,"Star in the Making","Star (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2024-05-04,121193,29,false,31dpye3ymnghifxjngxds6ih3oku,2024-05-16T16:18:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.407,0.341,0,-9.051,0,0.027,0.499,0,0.0957,0.0512,89.931,4
spotify:track:1YMa0RuHZgoRaptDQ07S1J,"Ulle Vaa","Chennai-600028 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,D.J.Sathiya,Silve star",2013-04-19,229973,28,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:25:30Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.896,0.897,4,-6.249,0,0.15,0.0877,0.0000543,0.525,0.843,104.986,4
spotify:track:56ZHk5qi4XMFoyhQYPLI6I,"Sei Yedhavathu Sei","Billa (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Neha Bhasin,Preethi Balla",2007-12-14,291213,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-12-22T17:36:53Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,telugu pop,tollywood","Ayngaran",0.713,0.945,0,-4.248,1,0.0817,0.344,0.0000461,0.354,0.711,104.986,4
spotify:track:1inNQ5tJjPkR7tdRYQyhb3,"Neruppu Koothadikkuthu","Thulluvadho Ilamai","Venkat Prabhu,Chitra Sivaraman",2001-12-31,310453,48,false,31dpye3ymnghifxjngxds6ih3oku,2021-09-11T20:25:23Z,"tamil dance,kollywood,tamil pop","Saregama",0.739,0.575,10,-13.104,0,0.483,0.313,0.000636,0.0559,0.692,180.005,3
spotify:track:7HYZGozDbMIYsQEkAgoseA,"Pattu Pattu","Thillalangadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR,Manasi Scott",2010-07-01,269226,41,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:26:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.829,0.839,2,-7.146,1,0.0458,0.0722,0.271,0.107,0.502,124.976,4
spotify:track:5S1saVRzd6CxpTCCRYsGIg,"Manasae Manasae","April Madhathil (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Karthik",2002-11-10,285986,39,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:29:24Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Divo",0.755,0.482,8,-8.645,1,0.0446,0.312,0.0000518,0.118,0.205,105.023,4
spotify:track:0TTn2gj0RJaeIcoQx6PFij,"Boss Boss","Boss n' Baskaran (Original Motion Picture Soundtrack)","Sathyan",2010-08-27,239000,29,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:34:55Z,"tamil dance,tamil hip hop,kollywood,tamil pop","Think Music",0.81,0.932,2,-5.49,1,0.0431,0.185,0.22,0.0653,0.876,119.993,4
spotify:track:6arkLB3NqnoxMCaSQedy7C,"Podu Aattam Podu","Vallavan (Original Motion Picture Soundtrack)","Vijay Yesudas",2006-06-01,334879,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T07:36:40Z,"malayalam pop,mollywood,tamil pop,kollywood","Ayngaran",0.664,0.876,7,-8.311,1,0.128,0.673,0.00885,0.764,0.793,81.18,4
spotify:track:39uStmR57jzQn1faGRpMos,"Idhu Kaadhala","Thulluvadho Ilamai","Yuvan Shankar Raja",2001-12-31,271746,48,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T18:12:19Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Saregama",0.721,0.584,0,-12.328,0,0.0486,0.0798,0.00221,0.682,0.536,132.972,4
spotify:track:275PH4yNQ4WhGIyJj9QxzT,"Pesa Vanthen","Manmadhan (Bonus Tracks)","Yuvan Shankar Raja",2004,103534,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-12-06T16:11:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Tapes",0.638,0.545,5,-5.288,0,0.0316,0.542,0,0.147,0.574,87.063,4
spotify:track:3ibDXkPA4Ijz24UxbFcNMi,"Top Tucker","Top Tucker","Uchana Amit,Badshah,Yuvan Shankar Raja,Jonita Gandhi",2021-02-12,205714,42,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T19:08:25Z,"desi pop,hindi hip hop,bollywood,desi,hindi pop,desi hip hop,tamil pop,kollywood,tamil dance,tamil hip hop","Saga Music",0.802,0.537,5,-8.55,0,0.267,0.566,0.0000103,0.0822,0.728,140.055,4
spotify:track:7ny2oT6S7Pg9WecrGss86N,"Ulladha Naan","Kedi Billa Killadi Ranga (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Sathyan",2013-03-12,194146,24,false,31dpye3ymnghifxjngxds6ih3oku,2021-09-11T20:29:48Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.878,0.853,10,-2.692,0,0.272,0.47,0.00136,0.0678,0.679,139.916,4
spotify:track:0kNuQs037OPx4VLG5D4iF5,"Sun Light","Pon Ondru Kanden","Yuvan Shankar Raja",2024-04-05,245997,19,false,31dpye3ymnghifxjngxds6ih3oku,2024-04-21T18:48:30Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Jio Studios",0.893,0.489,9,-11.196,1,0.0576,0.121,0.0000915,0.0724,0.43,112.011,4
spotify:track:1MFxreDooKipVoDvYnoKF9,"Kannil Kanthamai","Mounam Pesiyathey (Original Motion Picture Soundtrack)","Thara,S. P. Balasubrahmanyam",2002-10-06,290716,26,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T19:15:47Z,"tamil pop,telugu pop,kannada pop,devotional,tollywood,sandalwood,kollywood","Track Music",0.733,0.805,2,-8.937,1,0.0552,0.67,0.000149,0.34,0.645,92.007,4
spotify:track:0G0l1y0SysuLpNaWFyWiTW,"Un Paarvai","Chennai-600028 (Original Motion Picture Soundtrack)","Vijay Yesudas",2013-04-19,249040,39,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T19:18:11Z,"malayalam pop,mollywood,tamil pop,kollywood","Five Star Audio",0.712,0.758,5,-6.683,0,0.0607,0.201,0.00147,0.0623,0.966,170.01,4
spotify:track:3wxHHaXJax2h7iyOLOdbrp,"Panjavarna Kiliye","Garudan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2024-05-21,164542,35,false,31dpye3ymnghifxjngxds6ih3oku,2024-08-20T13:04:34Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.729,0.673,9,-6.378,0,0.0929,0.397,0.00000482,0.313,0.795,80.003,4
spotify:track:1mPL6yEPOtL68ycNYa9CO1,"Ding Ding","Thillalangadi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Vijay Prakash,Naveen Madhav",2010-07-01,314960,31,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T19:19:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop,kannada pop,sandalwood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.772,0.777,7,-8.188,1,0.067,0.0147,0.0718,0.172,0.568,90,4
spotify:track:6Jxd7wVisXOT306ncXCHzt,"Para Para Para Pattampochi","Tamil M.A.","Rahul",2009-11-21,248733,39,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T19:26:45Z,"telugu pop,tollywood","T-Series",0.795,0.604,8,-6.632,1,0.0315,0.649,0.00554,0.143,0.885,115.027,3
spotify:track:4LJwH8oiOZRyHBmOEapAym,"Oru Punnagai Thane","Theeratha Vilayaatu Pillai (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Ranjith Govind",2009-12-11,282146,33,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-18T19:00:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.75,0.691,5,-4.362,1,0.0354,0.0392,0.0017,0.333,0.401,95.028,4
spotify:track:0lPkmVYGvW2okd524zWois,"Poiyaa Poche En Kadhal","Vellachi","Yuvan Shankar Raja",2013-02-22,251637,15,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T18:29:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Times Music",0.781,0.42,9,-5.762,1,0.034,0.349,0.000105,0.176,0.47,130.021,4
spotify:track:2fH4x6MEdou281SrT6eSNM,"Secret Window","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Al Rufian",2018-07-29,198400,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-19T06:06:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.396,0.527,5,-5.576,1,0.0306,0.467,0,0.108,0.187,75.913,4
spotify:track:3emoTeQOSppS1YTmv3bO5D,"Ninaithu Ninaithu","7/G Rainbow Colony (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Shreya Ghoshal",2013-03-28,274834,50,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-24T15:29:46Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,kannada pop,marathi pop","Five Star Audio",0.715,0.302,2,-9.87,1,0.0371,0.68,0.00000426,0.217,0.297,131.832,4
spotify:track:7nRzR9E8GOd5bGzd9eEFtH,"Tanka Dunga","Paruthiveeran","Pandi,Kala,Saroja",2006-05-10,451001,37,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-19T06:20:59Z,"tamil dance","Star Music",0.447,0.788,11,-6.485,1,0.279,0.212,0.0000231,0.639,0.807,79.991,4
spotify:track:74KVnRz62agLGzRCTVFUdQ,"Madurai Ponnu","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Andrea Jeremiah",2012-05-01,235853,49,false,31dpye3ymnghifxjngxds6ih3oku,2021-12-06T15:53:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.831,0.746,5,-6.113,0,0.0407,0.0639,0.00373,0.0673,0.756,120.02,4
spotify:track:50d0jmkAVPKorWTtr6JAJ4,"Jalsa (Remix)","Chennai-600028 (Original Motion Picture Soundtrack)","Sabesh,Gana Ulaganathan,Gana Pazhani,Karunas,Premgi Amaren",2013-04-19,247933,30,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-19T06:21:24Z,"tamil dance,kollywood,tamil pop,tamil hip hop","Five Star Audio",0.778,0.916,11,-9.29,0,0.0655,0.0308,0.383,0.464,0.663,100,4
spotify:track:1A1YlVucS5hugYaeWXfCA8,"Mankatha Theme Music","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2011-08-10,184866,53,false,31dpye3ymnghifxjngxds6ih3oku,2021-06-27T09:55:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.678,0.375,5,-6.992,0,0.0293,0.25,0.908,0.209,0.202,89.994,4
spotify:track:46rbFDoAzyrKnuA7qu8bLq,"Paarai Mele","Sathriyan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2017-01-20,215999,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-20T18:32:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.65,0.538,10,-8.53,0,0.0338,0.762,0.00238,0.0862,0.716,160.07,1
spotify:track:3BovohWzea7gPY51eijokY,"Tharamela Irunthena","Vaanavarayan Vallavaraayan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2014-05-22,280125,24,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-20T18:32:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Times Music",0.704,0.674,0,-6.814,0,0.0505,0.315,0.0018,0.0819,0.575,89.996,4
spotify:track:5jmW454u8igkIgEVgvfSOE,"Pacha Elai","Love Today (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Mathichiyam Bala",2022-11-07,210857,41,false,31dpye3ymnghifxjngxds6ih3oku,2022-11-09T16:44:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.64,0.715,11,-10.911,0,0.343,0.473,0.000242,0.313,0.426,96.991,3
spotify:track:4o61Ig9ljk45PjjTQAFq9u,"Pattukutty Neethan - From Raja Ranguski","Pattukutty Neethan (From Raja Ranguski)","Yuvan Shankar Raja",2018-06-16,198750,22,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-12T18:16:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.577,0.735,3,-5.607,0,0.0305,0.731,0.00169,0.0779,0.5,160.021,4
spotify:track:31kFvEHMEoBxQlDJIhvc6X,"Unakkaagave Uyir Vaazhgiren","Moondru Per Moondru Kaadhal","Yuvan Shankar Raja",2013,276613,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-21T03:19:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.702,0.51,0,-8.561,0,0.0369,0.0471,0.00745,0.133,0.22,120.042,4
spotify:track:1uo92sjeCR9cSUf92uttdo,"Vaartha Onnu","Thaamirabharani","KK",2006-11-30,315506,50,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-22T18:19:56Z,"bollywood,hindi pop,desi","Saregama",0.722,0.794,10,-9.711,0,0.0398,0.109,0.0425,0.0846,0.546,94.998,4
spotify:track:5eav6zTjuN6uYZ3haG1We8,"Poove Poove (Female Version)","Poovellam Kettuppar","Nithyasree",1999-08-06,353832,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-24T14:59:26Z,"tamil pop,kollywood","Music Masters Audio Video LLP",0.706,0.668,1,-9.471,1,0.0432,0.312,0.00564,0.118,0.911,90.01,4
spotify:track:0EGyPYULVxOWmsiWbjGd6j,"Yaar Solli","Pathinaru (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2010-12-24,395934,23,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-24T15:08:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.613,0.575,2,-8.283,1,0.0358,0.232,0.154,0.076,0.125,169.99,4
spotify:track:1MwtWEgBZbPTB9vYi7CdgI,"Working Through the Rainbow","7/G Rainbow Colony (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-03-28,199706,33,false,31dpye3ymnghifxjngxds6ih3oku,2021-05-03T16:44:05Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.368,0.3,0,-12.494,0,0.0317,0.904,0.836,0.205,0.11,90.094,4
spotify:track:0MEwpeRcHZHFaWzM4eYH5H,"Manjakkaattu Maina","Manadhai Thirudivittai","Karthik,Sadhana Sargam",2001-11-14,341266,32,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-24T15:18:53Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,bollywood","Saregama",0.752,0.784,9,-11.08,1,0.0565,0.107,0.000945,0.156,0.555,81.974,4
spotify:track:3TMuCC2wOGXNzFPv38irco,"Kadhal Vandhu","Edhiri","Yuvan Shankar Raja,Ranjith Govind,Sujatha",2004,204600,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-03-24T15:23:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,malayalam pop,mollywood","Think Tapes",0.659,0.564,0,-8.984,0,0.0429,0.539,0,0.308,0.683,134.842,4
spotify:track:3fptDWtDUG2srPpHYxQqL4,"High On Love - Prelude","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2019-07-15,49437,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:31:26Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Divo TV Private Limited",0.166,0.437,7,-8.122,1,0.03,0.0262,0.761,0.11,0.142,82.165,1
spotify:track:3gsnd7hbq0Cq479yjdTDN3,"Adada Vaa","Sarvam","Yuvan Shankar Raja,Andrea Jeremiah,Ilaiyaraaja,Suvi",2009-02-14,273412,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:36:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.677,0.832,10,-4.752,0,0.0753,0.289,0.219,0.0204,0.831,169.994,4
spotify:track:3YG5y1uDtNXZDdC00IAW1c,"Yaaradi Nee","Jarugandi (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2018-09-15,228846,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-03T18:41:20Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Divo TV Private Limited",0.719,0.393,9,-8.302,0,0.0901,0.427,0,0.0755,0.632,90.373,4
spotify:track:1TCAM9dJckLbKdEDvALvc9,"Dei Namma","Pattiyal (Original Motion Picture Soundtrack)","Vijay Yesudas,Pa. Vijay",2006,217078,33,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:38:49Z,"malayalam pop,mollywood,tamil pop,kollywood,tamil dance","Roja/Mass Audio",0.849,0.947,7,-7.27,0,0.0887,0.0767,0.0002,0.078,0.917,109.999,4
spotify:track:5jAmBfK4ORVpK7xLKcWiDg,"Vaanamunna","Manmadhan","Yuvan Shankar Raja,Shankar Mahadevan,Sriram",2004,305118,0,false,31dpye3ymnghifxjngxds6ih3oku,2021-04-01T15:39:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,marathi pop,bollywood,devotional,bhajan,desi,hindi pop","Think Tapes",0.591,0.763,11,-9.294,0,0.289,0.369,0.000197,0.0645,0.852,140.964,4
spotify:track:5X95rlJh0hiYCPn4aILWFg,"Vaadi Vaadi","Kazhugoo (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pushpavanam Kuppusamy,Anitha Karthikeyan,SUVI",2011-11-23,241093,23,false,31dpye3ymnghifxjngxds6ih3oku,2021-11-07T17:20:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,devotional,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.746,0.699,0,-7.385,1,0.158,0.19,0.000378,0.0273,0.855,169.946,4
