Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7FsAdgPI7Q9hATDOoyErm6,"Mamakutty","Love Today (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pradeep Ranganathan,Savitha Reddy,A.U. Navin Krubhakar",2022-11-07,145600,41,false,4y2m4iagyenn1yjk2y16woxve,2022-11-30T20:30:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.8,0.782,11,-9.918,0,0.452,0.132,0.265,0.592,0.751,149.94,4
spotify:track:0vdVxGko4meXyJUswe1yKc,"Ennum Oriravu","Tamil M.A.","Yuvan Shankar Raja",2009-11-21,358360,26,false,4y2m4iagyenn1yjk2y16woxve,2022-12-06T20:15:22Z,"tamil pop,kollywood,tamil dance,tamil hip hop","T-Series",0.761,0.59,5,-11.278,0,0.073,0.209,0.0446,0.101,0.479,119.996,4
spotify:track:2SSL0uZXkfQHbr0PPafAdM,"Unna Paathale","Unna Paathale","Yuvan Shankar Raja",2022-12-12,62000,18,false,4y2m4iagyenn1yjk2y16woxve,2022-12-14T07:23:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.689,0.506,1,-7.47,0,0.035,0.0517,0.000966,0.113,0.27,75.055,4
spotify:track:5cnNOLWNZhnqM6IY8joHiu,"Pogathey","DADA (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2023-02-05,322666,0,false,4y2m4iagyenn1yjk2y16woxve,2023-02-27T01:43:28Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.487,0.428,5,-8.161,1,0.0298,0.621,0,0.121,0.35,134.885,3
spotify:track:2DKz6y1hSswu1vrf0uo5H6,"Needhane","Sarvam (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pa. Vijay",2009-05-15,312000,0,false,4y2m4iagyenn1yjk2y16woxve,2023-07-01T02:29:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.464,0.854,7,-3.736,0,0.0484,0.554,0.00412,0.0494,0.497,109.916,4
spotify:track:1oNQBE5MdUAFejoViXmlzP,"Maalai Varum Vennila","Nenjam Marappathillai (Original Motion Picture Soundtrack)","Dhanush,Yuvan Shankar Raja",2016-11-25,239499,0,false,4y2m4iagyenn1yjk2y16woxve,2023-07-04T17:35:22Z,"tamil dance,tamil pop,kollywood,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.7,0.581,0,-7.151,0,0.024,0.33,0.00529,0.157,0.434,99.974,4
spotify:track:1UhN4fR7r96lE7A7LeDmBv,"Mesmerized Over Angle","Sandakozhi (Original Soundtrack)","Yuvan Shankar Raja",2023-07-08,37037,0,false,4y2m4iagyenn1yjk2y16woxve,2023-07-09T17:21:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.505,0.685,8,-4.772,0,0.0303,0.64,0.669,0.109,0.496,111.198,3
spotify:track:1TdU9vex4Dk1A5gF9lZhFW,"Fun","Sandakozhi (Original Soundtrack)","Yuvan Shankar Raja",2023-07-08,126126,0,false,4y2m4iagyenn1yjk2y16woxve,2023-07-09T17:21:16Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.619,0.576,8,-5.963,0,0.0557,0.185,0.0438,0.0743,0.487,93.392,4
spotify:track:27Lohaows4gf1Fu0dncaww,"The Fighter","Sandakozhi (Original Soundtrack)","Yuvan Shankar Raja",2023-07-08,87087,0,false,4y2m4iagyenn1yjk2y16woxve,2023-07-09T17:22:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Ayngaran",0.55,0.978,6,-3.205,1,0.273,0.473,0.866,0.376,0.372,135.14,4
spotify:track:1CmRN64OaqoabZFItWDtdS,"Music of Joy","7/G Rainbow Colony (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-03-28,231418,24,false,4y2m4iagyenn1yjk2y16woxve,2023-07-09T17:22:38Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.579,0.521,10,-10.987,1,0.362,0.309,0.0335,0.249,0.857,132.571,4
spotify:track:3ZG3PKFcbODETYhFj5MCCW,"Naam Vayadhukkum","7/G Rainbow Colony (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Unnikrishnan",2013-03-28,304744,28,false,4y2m4iagyenn1yjk2y16woxve,2023-07-09T17:22:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop","Five Star Audio",0.893,0.651,8,-9.476,1,0.0699,0.024,0.000826,0.0608,0.697,95.015,4
spotify:track:1MwtWEgBZbPTB9vYi7CdgI,"Working Through the Rainbow","7/G Rainbow Colony (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2013-03-28,199706,33,false,4y2m4iagyenn1yjk2y16woxve,2023-07-09T17:23:10Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Five Star Audio",0.368,0.3,0,-12.494,0,0.0317,0.904,0.836,0.205,0.11,90.094,4
spotify:track:4XFNtx84dAt6jxKEniIVuY,"Aedho Saigirai","Vaamanan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Javed Ali,Sowmya Raoh",2009-04-13,292960,51,false,4y2m4iagyenn1yjk2y16woxve,2023-09-23T15:56:39Z,"tamil pop,kollywood,tamil dance,tamil hip hop,sufi,bollywood,hindi pop,qawwali,desi,desi pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.639,0.641,0,-8.381,0,0.0321,0.166,0.00113,0.0937,0.366,84.992,4
spotify:track:0n84wNo6l1WDuAPDy5uM7Z,"Jalsa (From Chennai-600028)","Ranjith Hits at Yuvan Music","Ranjith Govind,Tippu,Haricharan,Karthik,Premgi Amaren",2013-06-08,236800,54,false,4y2m4iagyenn1yjk2y16woxve,2023-09-23T15:58:12Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,kannada pop,sandalwood,mollywood,malayalam pop,tamil hip hop","Five Star Audio",0.902,0.593,7,-7.717,1,0.129,0.0109,0.00347,0.813,0.604,99.999,4
spotify:track:3tK0sFgqt0B4Y0WbqCOdEM,"Mudhal Kaadhal","Adiyae (Original Motion Picture Soundtrack)","Justin Prabhakaran,Yuvan Shankar Raja",2023-08-08,230519,26,false,4y2m4iagyenn1yjk2y16woxve,2023-10-09T13:17:43Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.603,0.415,0,-10.314,1,0.0253,0.628,0.00000376,0.128,0.416,99.989,4
spotify:track:11ktAtbN1lp3aTvvbhDWi3,"Theekuchi","Jigarthanda DoubleX (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2023-11-02,173812,41,false,4y2m4iagyenn1yjk2y16woxve,2023-11-13T19:30:21Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.808,0.835,4,-3.907,1,0.322,0.152,0.0000417,0.107,0.871,159.929,4
spotify:track:0sXGEJoOeNhzpMBKYKtDoO,"Adiyaathi - From Paramporul","Adiyaathi (From Paramporul)","Yuvan Shankar Raja,Anirudh Ravichander,Snehan",2023-08-07,202991,28,false,4y2m4iagyenn1yjk2y16woxve,2023-11-14T16:57:19Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","U1 Records",0.712,0.865,10,-2.95,0,0.142,0.0104,0.00000809,0.481,0.574,123.925,4
spotify:track:3JbGdKDj1vKN7Wg5uPMJrk,"Asaivindri - From Paramporul","Asaivindri (From Paramporul)","Yuvan Shankar Raja,Shreya Ghoshal,Madhan Karky",2023-08-23,219818,18,false,4y2m4iagyenn1yjk2y16woxve,2023-11-14T16:57:28Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,hindi pop,desi,kannada pop,marathi pop","U1 Records",0.676,0.672,10,-4.365,0,0.052,0.426,0.000092,0.165,0.408,79.998,4
spotify:track:3EeyaFOWvqer0qaEMrFyAz,"Yedho Ondru Ennai (From Paiya)","Voice of Yuvanshankar Raja Vol. 2","Yuvan Shankar Raja",2013-07-10,213520,53,false,4y2m4iagyenn1yjk2y16woxve,2024-12-27T09:12:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.858,0.447,10,-7.917,1,0.0343,0.67,0.0000919,0.0738,0.256,119.98,4
spotify:track:3EeyaFOWvqer0qaEMrFyAz,"Yedho Ondru Ennai (From Paiya)","Voice of Yuvanshankar Raja Vol. 2","Yuvan Shankar Raja",2013-07-10,213520,53,false,4y2m4iagyenn1yjk2y16woxve,2024-12-27T09:12:55Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.858,0.447,10,-7.917,1,0.0343,0.67,0.0000919,0.0738,0.256,119.98,4
spotify:track:3EeyaFOWvqer0qaEMrFyAz,"Yedho Ondru Ennai (From Paiya)","Voice of Yuvanshankar Raja Vol. 2","Yuvan Shankar Raja",2013-07-10,213520,53,false,4y2m4iagyenn1yjk2y16woxve,2024-12-27T09:12:56Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.858,0.447,10,-7.917,1,0.0343,0.67,0.0000919,0.0738,0.256,119.98,4
spotify:track:3EeyaFOWvqer0qaEMrFyAz,"Yedho Ondru Ennai (From Paiya)","Voice of Yuvanshankar Raja Vol. 2","Yuvan Shankar Raja",2013-07-10,213520,53,false,4y2m4iagyenn1yjk2y16woxve,2024-12-27T09:12:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.858,0.447,10,-7.917,1,0.0343,0.67,0.0000919,0.0738,0.256,119.98,4
