Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0KmgBlxg0pVZRStgiSMo15,"Yappa Chappa","Kanithan (Original Motion Picture Soundtrack)","Anirudh Ravichander,Kalpana Patowary,Madhan Karky",2016-01-27,284186,44,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:41:27Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bhojpuri pop,bhojiwood","Think Music",0.769,0.84,0,-6.602,1,0.164,0.243,0,0.065,0.848,144.982,4
spotify:track:0o2yeKLKVw86InNujVPSKs,"Neeyenna Periya Appatakkara?","Yennamo Yedho (Original Motion Picture Soundtrack)","D. Imman,Anirudh Ravichander,Harshitha Krishnan,Madhan Karky",2014-01-20,254000,30,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:41:41Z,"tamil pop,tamil dance,kollywood,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.708,0.669,9,-4.277,1,0.0822,0.276,0,0.0805,0.765,79.986,4
spotify:track:2bx1JBcHfEcOMkvwqjuPA0,"Vaada Vaada (From Sivakasi)","Hits of Shankar Mahadevan","Shankar Mahadevan",2013-05-29,323418,38,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:41:58Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Five Star Audio",0.512,0.966,7,-6.226,1,0.179,0.429,0.0000105,0.151,0.634,162.678,4
spotify:track:2LfwqQIw91xOvM69nfhDFh,"Kallai Mattum Kandal [From Dasavathaaram (Tamil)]","My Hits: Hariharan","Himesh Reshammiya,Hariharan",2014-04-04,328080,38,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:43:13Z,"bollywood,hindi pop,desi,bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.583,0.667,1,-7.635,1,0.0383,0.0441,0.000144,0.071,0.18,94.882,4
spotify:track:5fpt3fQNonNc25R37OhL9G,"Arima Arima","Enthiran (Original Motion Picture Soundtrack)","A.R. Rahman,Hariharan,Sadhana Sargam",2010-07-31,318341,56,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:43:16Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,bhajan,ghazal,devotional,telugu pop","Think Music",0.762,0.745,7,-5.235,1,0.0545,0.627,0.0000525,0.17,0.595,109.976,4
spotify:track:1XwcDpv2plrkmsgqbQ1pN0,"Warriors - English Rap","Aadukalam (Original Motion Picture Soundtrack)","G. V. Prakash,Yogi B",2010-11-08,260506,42,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:08Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.835,0.775,8,-3.851,1,0.267,0.303,0,0.312,0.758,97.959,4
spotify:track:1bAWE62bZfxwhfAgC2c3G9,"Life Of Raghuvaran - Nada Da Raja","Velai Illa Pattadhaari 2 (Original Motion Picture Soundtrack)","Dhanush,Yogi B",2017-06-25,210750,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:17Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tamil indie","Divo Tv Private Limited",0.509,0.947,9,-6.759,1,0.36,0.0695,0,0.302,0.425,180.053,4
spotify:track:0GOYJ9lsOHlyLB0dEtWbcF,"Pattaya Kelappu","Bairavaa","Ananthu",2016-12-21,285121,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:22Z,"tamil pop,kollywood","Lahari Music",0.788,0.837,0,-4.752,0,0.355,0.432,0.0000167,0.0856,0.855,72.452,4
spotify:track:5F6QjI9stjXP8yNzu60SEP,"The Theri Theme","Vedalam (Original Motion Picture Soundtrack)","Anirudh Ravichander",2015-10-16,112405,44,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.562,0.796,7,-7.407,1,0.0612,0.00446,0.00000107,0.149,0.614,150.062,4
spotify:track:4SwrKUWClv1t4HqK5SeMCo,"Bhavani Theme - Background Score","Master (Original Background Score)","Anirudh Ravichander",2021-02-08,80500,53,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.511,0.817,9,-8.687,0,0.0303,0.0856,0.889,0.282,0.198,97.026,4
spotify:track:7gKwdCnpowEu4KRzg39m9o,"Dandana Darna","Kuruvi (Original Motion Picture Soundtrack)","Vidyasagar,Sangeet Haldipur",2008-05-03,227386,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:38Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop","Ayngaran",0.6,0.96,8,-3.819,1,0.164,0.0805,0.00000646,0.13,0.64,119.956,3
spotify:track:5LhipmCstEUvpNfxPf497S,"Thekku Cheemaiyilae","Attagasam (Original Motion Picture Soundtrack)","Bharadwaj,Mano",2004,275026,51,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:48Z,"tamil pop,tamil dance,kollywood,kannada pop,telugu pop,tollywood","Think Music (India)",0.722,0.679,11,-11.746,0,0.103,0.15,0,0.0735,0.872,136.719,3
spotify:track:34ukOxUQQCWSWKRpdv4gRt,"Ding Dong","Jigarthanda (Original Motion Picture Soundtrack)","Santhosh Narayanan,Mose,Arun Raja",2013-03-03,234209,48,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:54Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.869,0.606,2,-6.199,1,0.398,0.0133,0.000187,0.128,0.57,119.944,4
spotify:track:3URPGyruTHMo08548fmapf,"Shake That","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh Ravichander",2015-02-27,183375,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:44:59Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo",0.833,0.861,8,-4.203,0,0.18,0.182,0.0000584,0.279,0.826,99.928,4
spotify:track:2ev3UOM2TLhquAupkuTd6v,"Jilla Theme","Jilla (Original Music Picture Soundtrack)","Santhosh Hariharan,Deepak Blue,Anand,Shenbagaraj",2013-12-21,184695,47,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:06Z,"kollywood,tamil pop,tamil dance,tollywood,telugu pop","Star Music",0.842,0.921,10,-5.255,0,0.0554,0.317,0.00131,0.352,0.834,115.01,4
spotify:track:0AvymqrFgcgwr3JQLTsDRc,"Tamil Pasanga (From Thalaivaa)","My Playlist: G.V. Prakash Kumar","G. V. Prakash,Benny Dayal,Sheezay.Psycho Unit",2014-06-11,307493,23,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.914,0.754,7,-10.307,1,0.0918,0.0626,0.00113,0.102,0.585,117.986,4
spotify:track:0RJ2upbnrZ6XzZJ4x6HlMJ,"Kadaram Kondan","Kadaram Kondan","Shruti Haasan,Shabir Sulthan,Ghibran",2019-05-01,198039,37,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:12Z,"tamil pop,kollywood,tollywood,tamil indie,tamil hip hop,devotional","Muzik247",0.627,0.919,5,-4.98,0,0.114,0.129,0.00074,0.884,0.554,153.008,4
spotify:track:7118LydrnNivULyL9bQjqu,"Oliyum Oliyum (From Comali)","Oliyum Oliyum (From Comali)","Hiphop Tamizha,Ajay Krishnaa,Sathya Narayan",2019-07-24,284992,28,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:20Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.772,0.834,6,-5.252,0,0.0577,0.145,0,0.198,0.814,112.991,4
spotify:track:3FyXqEGHphUndgu5NcxTGF,"","","",0000,0,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:29Z,"","",0.67,0.87,7,-7.659,0,0.061,0.0546,0.00066,0.0934,0.186,132.976,4
spotify:track:1ZJ9SPq4dBCuUB00uaNFbK,"Sudden Delight","Soodhu Kavvum (Original Motion Picture Soundtrack)","Rob Mass",2013-03-27,157241,35,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:37Z,"","Think Music",0.706,0.805,10,-7.094,1,0.0675,0.0559,0.0223,0.123,0.619,173.973,4
spotify:track:3F7gR8xnnojlAxlLOHUoQp,"Jagdish On Mission Theme - Instrumental","Thuppakki (Original Motion Picture Soundtrack)","Harris Jayaraj",2012-10-10,206628,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:39Z,"tamil pop,kollywood,tamil dance","Gemini Audio",0.508,0.767,0,-7.738,0,0.0447,0.00301,0.832,0.212,0.441,155.987,4
spotify:track:2aH8bZkSxnK1NIFQLEpDiJ,"Vengamavan","Natpe Thunai (Original Motion Picture Soundtrack)","Hiphop Tamizha,Chinna Ponnu",2019-04-03,217715,59,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:41Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,tollywood","Think Music",0.559,0.986,7,-2.666,1,0.239,0.142,0.000133,0.135,0.251,149.975,4
spotify:track:2QvOJUSE6t7lCyK0hJEg2X,"","","",0000,0,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:45:50Z,"","",0.705,0.949,11,-4.716,0,0.285,0.38,0,0.13,0.715,163.913,4
spotify:track:5GFZpQWt0TQ9EinP9DDL2r,"Siva Sambo","Salim (Original Motion Picture Soundtrack)","Harihara Sudhan,Mahalingam,Gana Bala",2014-12-01,253019,16,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:46:00Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tamil indie","Saregama",0.801,0.848,8,-5.747,1,0.0569,0.125,0.0389,0.138,0.327,129.99,3
spotify:track:0yt6acGO3ROXRwQO5XBQAm,"Thakida Thakida","Kaashmora (Original Motion Picture Soundtrack)","Santhosh Narayanan,Saicharan Bhaskaruni",2016-10-07,231600,1,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:47:56Z,"tamil pop,kollywood,tamil hip hop,tamil dance,devotional,bhajan,tollywood,telugu pop","Dream Warrior Pictures",0.722,0.966,4,-2.911,0,0.211,0.222,0.00000302,0.201,0.476,99.915,4
spotify:track:3Y0O1tPYQZE8mEJeqBviYK,"Royapuram Peter","Maan Karate Special (Original Motion Picture Soundtrack)","Anirudh Ravichander,Sivakarthikeyan,Paravai Muniyamma",2014-07-11,217038,39,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:48:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.496,0.939,8,-4.185,0,0.37,0.615,0,0.337,0.773,112.511,3
spotify:track:0teGYCsd9a7GRZXc1VA2GC,"Red Cardu (From Vantha Rajavathaan Varuven)","Red Cardu (From Vantha Rajavathaan Varuven) - Single","Silambarasan TR,Hiphop Tamizha,Snigdha",2019-01-19,209307,32,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:48:22Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tamil indie","Saregama",0.737,0.952,1,-2.813,1,0.0855,0.0807,0,0.334,0.814,135.054,4
spotify:track:1WWYfd0C8NbOZhK77Po6Xi,"Mr.Local (Theme) - From Mr. Local","Mr.Local (Theme) [From Mr. Local]","Hiphop Tamizha,Paul B. Sailus,SanGan,Palani Ammal",2019-05-12,150073,29,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:48:24Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Think Music",0.652,0.93,10,-3.974,0,0.0616,0.0213,0,0.382,0.602,87.997,4
spotify:track:5syuc3iVlvyHoLqhkRBebb,"Yaara Comali","Yaara Comali (From Comali)","Hiphop Tamizha",2019-07-17,198857,28,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:48:30Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.856,0.862,4,-4.226,0,0.173,0.2,0,0.686,0.686,105.02,4
spotify:track:08c54HksuwNwtGjVy0fTTK,"","","",0000,0,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:48:44Z,"","",0.778,0.956,5,-5.795,1,0.0751,0.566,0.882,0.211,0.789,127.026,4
spotify:track:6uo2vc2N2oPz53Wa2Q6wck,"Pangaali","Kadhalum Kadanthu Pogum (Original Motion Picture Soundtrack)","Santhosh Narayanan,Arunraja Kamaraj",2016-03-04,139941,42,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:48:54Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.732,0.62,1,-5.354,1,0.0809,0.0146,0.000402,0.106,0.618,169.986,4
spotify:track:1u4A6seRiIrWneiEwTRpGj,"Come Na Come","Soodhu Kavvum (Original Motion Picture Soundtrack)","Chinna,Ganesh Kumar B",2013-03-27,235000,27,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:48:58Z,"tamil dance","Think Music",0.919,0.629,6,-7.398,1,0.181,0.367,0.00000883,0.128,0.944,108.028,4
spotify:track:3YDbZ5Ac2wi2cl2boD41VD,"","","",0000,0,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:49:05Z,"","",0.477,0.889,7,-6.495,1,0.0622,0.078,0.00317,0.112,0.0912,110.001,4
spotify:track:4ZIdDsw3mrYNBkK4MIQ5KN,"Thimiranumda","NGK (Original Motion Picture Soundtrack)","Jithin Raj",2019-04-30,236326,24,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:49:08Z,"tamil pop,kollywood,kannada pop,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.571,0.944,5,-3.855,1,0.0508,0.0515,0.00000539,0.127,0.552,195.994,4
spotify:track:4VIPJi3PaVkkRQxvWHwwCu,"Title Track (From Hero)","Title Track (From Hero)","Yuvan Shankar Raja",2019-11-29,251023,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:49:10Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Lahari Music",0.655,0.876,0,-4.373,0,0.0498,0.152,0.00000169,0.437,0.341,75.038,4
spotify:track:26olPDdZKDjUjQin2Inq4v,"Thandalkaaran (From NGK)","Thandalkaaran (From NGK)","Ranjith Govind",2019-04-12,218135,17,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:49:20Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.797,0.804,7,-7.481,1,0.0403,0.0501,0.00000163,0.131,0.656,118.003,4
spotify:track:2xgCGwiUEt8Z5AsWnwI5ba,"Thappad Maara - From Petta","Petta (Original Motion Picture Soundtrack)","Anirudh Ravichander,Sarwar Khan,Sartaz Khan Barna",2018-12-10,117000,37,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:49:23Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.691,0.739,6,-7.803,1,0.222,0.269,0.00000823,0.102,0.931,88.033,4
spotify:track:71bim1YomO8a2SCd5f8ily,"Major Kathiravan In Command","Irumbuthirai (Original Background Score)","Yuvan Shankar Raja",2018-06-02,104000,20,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:49:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.395,0.38,2,-10.973,1,0.0557,0.102,0.892,0.109,0.109,120.175,4
spotify:track:4G4uJKitc1GSxB1rOF6eaf,"Tik Tik Tik (Title Track)","Tik Tik Tik (Original Motion Picture Soundtrack)","D. Imman,Yuvan Shankar Raja,Yogi B,Sunitha Sarathy",2018-01-04,249081,37,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:49:46Z,"tamil pop,tamil dance,kollywood,tamil hip hop,tamil indie,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.627,0.799,2,-4.085,1,0.273,0.161,0,0.257,0.82,82.045,4
spotify:track:2UPTL4qCcj3JbtdAdlBrtj,"Red Road-u","Red Road-u - Single","Santosh Narayanan,Sean Roldan,Vishal Chandrashekhar",2015-11-10,216004,34,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:50:31Z,"tamil pop,tamil hip hop,tamil dance,kollywood,tollywood,telugu pop,mollywood","Think Music",0.823,0.715,11,-8.019,0,0.0698,0.416,0.000138,0.341,0.811,114.99,4
spotify:track:0Q5vBklOh16u9xzzYV5qkC,"Username White Devil","Irumbuthirai (Original Background Score)","Yuvan Shankar Raja",2018-06-02,151846,33,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:50:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Music",0.607,0.726,2,-6.314,1,0.0365,0.359,0.92,0.0849,0.0843,130.017,4
spotify:track:0f7XBGx85NV845UfcBubxz,"Prabalamagavey","Enakkul Oruvan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Siddharth",2014-09-08,290624,29,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:50:39Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood,telugu pop","Think Music",0.843,0.52,8,-7.354,1,0.0634,0.0337,0.00000116,0.0424,0.704,127.997,4
spotify:track:2k1cOKaHPCsSQQfLbHNVAR,"Poochandi (From Masss)","Masss (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Pooja",2015-05-08,295102,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:50:42Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Eros Now Music",0.835,0.87,1,-5.866,1,0.231,0.24,0.00000605,0.676,0.52,97.999,4
spotify:track:1K6dBvmW6pjPmSASva1nfC,"Pathu Endrathukulla - Female Version","10 Endrathukulla (Original Motion Picture Soundtrack)","D. Imman,Vaikom Vijayalakshmi",2015-10-06,210000,26,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:50:53Z,"tamil pop,tamil dance,kollywood,mollywood,malayalam pop","Sony Music Entertainment India Pvt. Ltd.",0.564,0.907,9,-6.024,1,0.0544,0.000947,0.799,0.32,0.5,160.017,4
spotify:track:5sCBLhIzlpEpRWkqrrHMMQ,"Thappelam Thappe Illai","Naan","Aadhi,Santhosh Hariharan",2012-10-26,263606,35,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:51:04Z,"tamil hip hop,kollywood,tamil pop,tamil dance","T-Series",0.867,0.663,9,-9.075,0,0.0371,0.476,0.0576,0.156,0.864,130.008,4
spotify:track:7s7P5FlG0LQ0XBxfccAc4t,"Makka Kalanguthappa","Dharmadurai (Original Motion Picture Soundtrack)","Mathichiyam Bala",2016-08-02,243500,44,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:51:32Z,"tamil dance,tamil pop,tamil hip hop,kollywood","Trend Music",0.831,0.455,10,-6.801,0,0.307,0.395,0,0.318,0.406,119.867,4
spotify:track:6l5EnqPcPqQJluoJaT9z3f,"Magudi Magudi","Kadal (Original Motion Picture Soundtrack)","A.R. Rahman,Aaryan Dinesh Kanagaratnam,Chinmayi,Tanvi Shah",2012-12-14,211400,50,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:51:39Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil hip hop,tamil dance,tollywood,telugu pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.832,0.829,10,-7.236,1,0.0968,0.18,0.000335,0.056,0.636,120.05,4
spotify:track:1UPPDUrCYljlxigBScBWdY,"Bhagavan Rap","Aadhi Bhagavan","Sathyan,Rajeev Tha Prophecy",2013,222824,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:51:42Z,"tamil dance,tamil hip hop,kollywood,tamil pop","Gemini Audio/Gemini Entertainment & Mobile Media Services",0.517,0.678,7,-7.214,0,0.0727,0.0112,0.00000655,0.317,0.344,91.764,4
spotify:track:39loiPwDUmCwblEP6ISFxh,"Uchimeedhu","Sindhanai Sei (Original Motion Picture Soundtrack)","Thaman S",2009-11-14,227293,25,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:51:58Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Think Music (India)",0.728,0.791,4,-7.11,0,0.117,0.645,0.335,0.276,0.737,142.393,3
spotify:track:3jP0bbaSOnvtoOfNDvvACs,"Aradhi Katre","Sathyam (Original Motion Picture Soundtrack)","Harris Jayaraj,Hariharan",2008-08-14,286014,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:52:36Z,"tamil pop,kollywood,tamil dance,bhajan,ghazal,devotional,telugu pop","Ayngaran",0.836,0.682,10,-10.666,0,0.0949,0.213,0.00145,0.213,0.183,114.995,4
spotify:track:1II6aQq1fXbA1GjCzREEqh,"Who Am I","Vaanam (Original Motion Picture Soundtrack)","Benny Dayal",2010-11-28,238000,21,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:53:20Z,"bollywood,desi,hindi pop","Ishtar Music Pvt. Ltd.",0.548,0.889,5,-2.433,0,0.0374,0.0157,0.444,0.0939,0.61,74.947,4
spotify:track:4KPIl97RknWDtRUocn48Wr,"Naan Nadandhal Adhiradi","Suraa (Original Motion Picture Soundtrack)","Mani Sharma,Naveen Madhav,Janani Madhan",2010-04-01,274293,48,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:54:11Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,kannada pop","Think Music (India)",0.829,0.823,2,-5.172,1,0.0659,0.00981,0.000101,0.199,0.484,132.981,4
spotify:track:33Sthcmqi5zuwIdsTjEQQc,"Oh Ringa Ringa","7 Aum Arivu (Original Motion Picture Soundtrack)","Harris Jayaraj,Roshan,Jerry John,Benny Dayal,Suchitra",2011-09-22,333240,44,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:54:16Z,"tamil pop,kollywood,tamil dance,bollywood,desi,hindi pop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.834,0.654,10,-7.081,0,0.0569,0.0546,0.0000269,0.238,0.674,103.003,4
spotify:track:4zzttZti7oNKG9438Jmcm6,"Blood bath","Blood bath","Adhya",2020-07-09,212259,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:57:49Z,"","Adhya",0.527,0.876,9,-9.193,1,0.11,0.718,0.0000219,0.537,0.309,109.021,4
spotify:track:6t4QlXxgS8uELPor6DxDYY,"Sarkaru Vaari Paata - Title Song","Sarkaru Vaari Paata (Original Motion Picture Soundtrack)","Harika Narayan",2022-05-21,156079,11,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:58:15Z,"telugu pop,tollywood","Saregama",0.592,0.941,1,-3.715,0,0.0576,0.288,0.214,0.531,0.812,80.011,4
spotify:track:0AGbuVpSivVZI99CJqdMpi,"La La Bheemla","Bheemla Nayak","Thaman S,Arun Kaundinya",2022-03-09,147496,44,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:58:32Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Aditya Music",0.666,0.871,0,-5.595,1,0.27,0.676,0.00000106,0.318,0.699,80.017,4
spotify:track:7rC64EJCxaJjvXmquCuTEC,"Veeraraghavan","Beast (Original Background Score)","Anirudh Ravichander",2022-06-22,109490,50,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:58:54Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.586,0.881,2,-8.571,1,0.0748,0.00624,0.744,0.389,0.79,170.944,4
spotify:track:0kRWc88xMinBmfsXHL9lfH,"Rise of Veera","Beast (Original Background Score)","Anirudh Ravichander",2022-06-22,117663,36,false,31ve7ivjzdtxaizp6s64jyn5dvia,2022-12-27T09:59:09Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.649,0.67,2,-10.392,1,0.075,0.039,0.68,0.0995,0.0356,194.017,4
spotify:track:0NymJe5GIKYR5H1ObboO2l,"JD Vs. Bhavani - Background Score","Master (Original Background Score)","Anirudh Ravichander",2021-02-08,136433,48,false,31ve7ivjzdtxaizp6s64jyn5dvia,2023-01-04T01:10:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.61,0.913,10,-7.782,0,0.204,0.31,0.94,0.0781,0.665,172.443,3
spotify:track:2EieYhBojByKI5i2pCLnqU,"Pothachaalum","NGK (Original Motion Picture Soundtrack)","Sivam",2019-04-30,122131,32,false,31ve7ivjzdtxaizp6s64jyn5dvia,2023-01-04T01:10:34Z,"telugu pop,tollywood,tamil hip hop,tamil pop","Sony Music Entertainment India Pvt. Ltd.",0.63,0.745,4,-7.112,1,0.0588,0.0872,0.0741,0.135,0.706,104.931,3
spotify:track:2DsuS52SpgSbTwncBFwbr8,"Billa 2 Theme","Billa 2 (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2012-05-01,115986,42,false,31ve7ivjzdtxaizp6s64jyn5dvia,2023-01-04T01:10:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.52,0.411,2,-9.824,1,0.0307,0.501,0.911,0.113,0.122,139.958,4
spotify:track:6l3ZMY0cqrJDxoVEZBomoF,"Karka Karka","Vettaiyaadu Vilaiyaadu (Original Motion Picture Soundtrack)","Harris Jayaraj,Devan Ekambaram,Nakkhul,Tippu,Andrea Jeremiah",2006-03-08,294000,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2023-01-04T01:10:53Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop,kannada pop,sandalwood","Ayngaran",0.884,0.722,1,-9.437,1,0.0486,0.0236,0,0.754,0.876,107.977,4
spotify:track:7MxEDuISMIMrSf26tfedqR,"","","",0000,0,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2023-01-04T01:11:20Z,"","",0.657,0.729,1,-5.953,1,0.0376,0.299,0.0000205,0.0879,0.224,96.99,4
spotify:track:26h1g7jOlc67PLlDoG9XVH,"Devuda Devuda","Chandramukhi","S. P. Balasubrahmanyam",2005-03-15,317746,0,false,31ve7ivjzdtxaizp6s64jyn5dvia,2023-01-04T01:14:37Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Anak Audio",0.726,0.908,0,-3.522,1,0.292,0.186,0,0.17,0.513,139.79,4
